Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.35,-1.00, 2.00, -134.00,0,227.00, 369.00,1,0,0,0
4.36,-1.00, 2.00, -134.00,0,227.00, 369.00,1,0,0,0
4.37,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.38,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.39,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.4,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.41,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.42,-1.00, 2.00, -134.00,0,227.00, 369.00,1,0,0,0
4.43,-1.00, 2.00, -134.00,0,227.00, 369.00,1,0,0,0
4.44,-1.00, 2.00, -134.00,0,227.00, 369.00,1,0,0,0
4.45,-1.00, 2.00, -134.00,0,227.00, 369.00,1,0,0,0
4.46,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.47,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.48,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.49,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.5,-1.00, 2.00, -134.00,0,227.00, 369.00,1,0,0,0
4.51,-1.00, 2.00, -134.00,0,227.00, 369.00,1,0,0,0
4.52,-1.00, 2.00, -134.00,0,227.00, 369.00,1,0,0,0
4.53,-1.00, 2.00, -134.00,0,227.00, 369.00,1,0,0,0
4.54,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.55,-1.00, 2.00, -134.00,0,227.00, 369.00,1,0,0,0
4.56,-1.00, 2.00, -134.00,0,227.00, 369.00,1,0,0,0
4.57,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.58,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.59,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.6,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.61,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.62,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.63,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.64,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.65,-1.00, 3.00, -134.00,0,227.00, 369.00,1,0,0,0
4.66,-1.00, 2.00, -134.00,0,227.00, 369.00,1,0,0,0
4.67,-1.00, 2.00, -134.00,0,227.00, 369.00,1,0,0,0
4.68,-1.00, 2.00, -134.00,0,227.00, 369.00,1,0,0,0
