Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.33,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.34,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.35,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.36,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.37,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.38,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.39,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.4,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.41,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.42,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.43,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.44,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.45,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.46,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.47,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.48,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.49,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.5,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.51,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.52,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.53,-13.00, 22.00, -129.00,0,0.00, 0.00,1,-1,-1,0
4.54,-13.00, 22.00, -129.00,0,0.00, 0.00,1,-1,-1,0
4.55,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.56,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.57,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.58,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.59,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.6,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.61,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.62,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.63,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.64,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.65,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.66,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.67,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
4.68,-13.00, 22.00, -130.00,0,0.00, 0.00,1,-1,-1,0
