Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.71,-13.00, 18.00, -153.00,0,0.00, 0.00,1,-1,-1,0
4.72,-13.00, 18.00, -153.00,0,0.00, 0.00,1,-1,-1,0
4.73,-13.00, 18.00, -153.00,0,0.00, 0.00,1,-1,-1,0
4.74,-10.00, 17.00, -161.00,0,0.00, 0.00,1,-1,-1,0
4.75,-10.00, 17.00, -161.00,0,0.00, 0.00,1,-1,-1,0
4.76,-8.00, 17.00, -164.00,0,0.00, 0.00,1,-1,-1,0
4.77,-6.00, 16.00, -171.00,0,0.00, 0.00,1,-1,-1,0
4.78,-6.00, 16.00, -171.00,0,0.00, 0.00,1,-1,-1,0
4.79,-3.00, 16.00, -176.00,0,0.00, 0.00,1,-1,-1,0
4.8,-3.00, 16.00, -176.00,0,0.00, 0.00,1,-1,-1,0
4.81,-1.00, 17.00, 179.00,0,0.00, 0.00,1,-1,-1,0
4.82,-1.00, 17.00, 179.00,0,0.00, 0.00,1,-1,-1,0
4.83,0.00, 18.00, 176.00,0,0.00, 0.00,1,-1,-1,0
4.84,0.00, 18.00, 176.00,0,0.00, 0.00,1,-1,-1,0
4.85,0.00, 18.00, 173.00,0,0.00, 0.00,1,-1,-1,0
4.86,0.00, 20.00, 166.00,0,0.00, 0.00,1,-1,-1,0
4.87,0.00, 22.00, 162.00,0,0.00, 0.00,1,-1,-1,0
4.88,0.00, 22.00, 162.00,0,0.00, 0.00,1,-1,-1,0
4.89,0.00, 23.00, 159.00,0,0.00, 0.00,1,-1,-1,0
4.9,0.00, 23.00, 159.00,0,0.00, 0.00,1,-1,-1,0
4.91,-1.00, 25.00, 155.00,0,0.00, 0.00,1,-1,-1,0
4.92,-3.00, 28.00, 146.00,0,0.00, 0.00,1,-1,-1,0
4.93,-3.00, 28.00, 146.00,0,0.00, 0.00,1,-1,-1,0
4.94,-5.00, 31.00, 136.00,0,0.00, 0.00,1,-1,-1,0
4.95,-5.00, 31.00, 136.00,0,0.00, 0.00,1,-1,-1,0
4.96,-5.00, 31.00, 136.00,0,0.00, 0.00,1,-1,-1,0
4.97,-9.00, 34.00, 126.00,0,0.00, 0.00,1,-1,-1,0
4.98,-11.00, 35.00, 120.00,0,0.00, 0.00,1,-1,-1,0
4.99,-11.00, 35.00, 120.00,0,0.00, 0.00,1,-1,-1,0
5,-13.00, 36.00, 115.00,0,0.00, 0.00,1,-1,-1,0
5.01,-19.00, 38.00, 104.00,0,0.00, 0.00,1,-1,-1,0
5.02,-19.00, 38.00, 104.00,0,0.00, 0.00,1,-1,-1,0
5.03,-24.00, 39.00, 92.00,0,0.00, 0.00,1,-1,-1,0
5.04,-24.00, 39.00, 92.00,0,0.00, 0.00,1,-1,-1,0
5.05,-30.00, 38.00, 81.00,0,0.00, 0.00,1,-1,-1,0
5.06,-30.00, 38.00, 81.00,0,0.00, 0.00,1,-1,-1,0
5.07,-33.00, 38.00, 76.00,0,0.00, 0.00,1,-1,-1,0
5.08,-35.00, 37.00, 72.00,0,0.00, 0.00,1,-1,-1,0
5.09,-35.00, 37.00, 72.00,0,0.00, 0.00,1,-1,-1,0
5.1,-38.00, 34.00, 65.00,0,0.00, 0.00,1,-1,-1,0
5.11,-38.00, 34.00, 65.00,0,0.00, 0.00,1,-1,-1,0
5.12,-39.00, 32.00, 63.00,0,0.00, 0.00,1,-1,-1,0
5.13,-41.00, 31.00, 60.00,0,0.00, 0.00,1,-1,-1,0
5.14,-42.00, 27.00, 56.00,0,0.00, 0.00,1,-1,-1,0
5.15,-42.00, 27.00, 56.00,0,0.00, 0.00,1,-1,-1,0
5.16,-42.00, 25.00, 55.00,0,0.00, 0.00,1,-1,-1,0
5.17,-42.00, 25.00, 55.00,0,0.00, 0.00,1,-1,-1,0
5.18,-43.00, 23.00, 55.00,0,0.00, 0.00,1,-1,-1,0
5.19,-43.00, 23.00, 55.00,0,0.00, 0.00,1,-1,-1,0
5.2,-43.00, 18.00, 55.00,0,0.00, 0.00,1,-1,-1,0
5.21,-43.00, 16.00, 55.00,0,0.00, 0.00,1,-1,-1,0
5.22,-43.00, 14.00, 55.00,0,0.00, 0.00,1,-1,-1,0
5.23,-43.00, 9.00, 55.00,0,0.00, 0.00,1,-1,-1,0
5.24,-43.00, 9.00, 55.00,0,0.00, 0.00,1,-1,-1,0
5.25,-43.00, 7.00, 55.00,0,0.00, 0.00,1,-1,-1,0
5.26,-42.00, 6.00, 55.00,0,0.00, 0.00,1,-1,-1,0
5.27,-42.00, 6.00, 55.00,0,0.00, 0.00,1,-1,-1,0
5.28,-41.00, 3.00, 56.00,0,0.00, 0.00,1,-1,-1,0
5.29,-41.00, 3.00, 56.00,0,0.00, 0.00,1,-1,-1,0
5.3,-41.00, 1.00, 56.00,0,0.00, 0.00,1,-1,-1,0
5.31,-41.00, 1.00, 56.00,0,0.00, 0.00,1,-1,-1,0
5.32,-40.00, 0.00, 56.00,0,0.00, 0.00,1,-1,-1,0
5.33,-39.00, -1.00, 57.00,0,0.00, 0.00,1,-1,-1,0
5.34,-39.00, -1.00, 57.00,0,0.00, 0.00,1,-1,-1,0
5.35,-38.00, -1.00, 57.00,0,0.00, 0.00,1,-1,-1,0
5.36,-36.00, 0.00, 58.00,0,0.00, 0.00,1,-1,-1,0
5.37,-36.00, 0.00, 58.00,0,0.00, 0.00,1,-1,-1,0
5.38,-36.00, 0.00, 59.00,0,0.00, 0.00,1,-1,-1,0
5.39,-36.00, 0.00, 59.00,0,0.00, 0.00,1,-1,-1,0
5.4,-36.00, 0.00, 59.00,0,0.00, 0.00,1,-1,-1,0
5.41,-35.00, 1.00, 59.00,0,0.00, 0.00,1,-1,-1,0
5.42,-35.00, 2.00, 59.00,0,0.00, 0.00,1,-1,-1,0
5.43,-35.00, 2.00, 59.00,0,0.00, 0.00,1,-1,-1,0
5.44,-36.00, 6.00, 60.00,0,0.00, 0.00,1,-1,-1,0
5.45,-36.00, 6.00, 60.00,0,0.00, 0.00,1,-1,-1,0
5.46,-36.00, 6.00, 60.00,0,0.00, 0.00,1,-1,-1,0
5.47,-38.00, 10.00, 59.00,0,0.00, 0.00,1,-1,-1,0
5.48,-38.00, 10.00, 59.00,0,0.00, 0.00,1,-1,-1,0
5.49,-38.00, 10.00, 59.00,0,0.00, 0.00,1,-1,-1,0
5.5,-38.00, 11.00, 59.00,0,0.00, 0.00,1,-1,-1,0
5.51,-39.00, 13.00, 59.00,0,0.00, 0.00,1,-1,-1,0
5.52,-41.00, 15.00, 60.00,0,0.00, 0.00,1,-1,-1,0
5.53,-43.00, 16.00, 60.00,0,0.00, 0.00,1,-1,-1,0
5.54,-43.00, 16.00, 60.00,0,0.00, 0.00,1,-1,-1,0
5.55,-44.00, 18.00, 61.00,0,0.00, 0.00,1,-1,-1,0
5.56,-44.00, 18.00, 61.00,0,0.00, 0.00,1,-1,-1,0
5.57,-45.00, 20.00, 63.00,0,0.00, 0.00,1,-1,-1,0
5.58,-45.00, 21.00, 65.00,0,0.00, 0.00,1,-1,-1,0
5.59,-45.00, 21.00, 65.00,0,0.00, 0.00,1,-1,-1,0
5.6,-45.00, 23.00, 68.00,0,0.00, 0.00,1,-1,-1,0
5.61,-45.00, 23.00, 68.00,0,0.00, 0.00,1,-1,-1,0
5.62,-44.00, 26.00, 74.00,0,0.00, 0.00,1,-1,-1,0
5.63,-43.00, 27.00, 78.00,0,0.00, 0.00,1,-1,-1,0
5.64,-42.00, 28.00, 82.00,0,0.00, 0.00,1,-1,-1,0
5.65,-42.00, 28.00, 82.00,0,0.00, 0.00,1,-1,-1,0
5.66,-38.00, 30.00, 94.00,0,0.00, 0.00,1,-1,-1,0
5.67,-38.00, 30.00, 94.00,0,0.00, 0.00,1,-1,-1,0
5.68,-33.00, 29.00, 110.00,0,0.00, 0.00,1,-1,-1,0
5.69,-33.00, 29.00, 110.00,0,0.00, 0.00,1,-1,-1,0
5.7,-26.00, 26.00, 128.00,0,0.00, 0.00,1,-1,-1,0
5.71,-26.00, 26.00, 128.00,0,0.00, 0.00,1,-1,-1,0
5.72,-22.00, 23.00, 136.00,0,0.00, 0.00,1,-1,-1,0
5.73,-22.00, 23.00, 136.00,0,0.00, 0.00,1,-1,-1,0
5.74,-22.00, 23.00, 136.00,0,0.00, 0.00,1,-1,-1,0
5.75,-14.00, 15.00, 157.00,0,0.00, 0.00,1,-1,-1,0
5.76,-11.00, 12.00, 163.00,0,0.00, 0.00,1,-1,-1,0
5.77,-11.00, 12.00, 163.00,0,0.00, 0.00,1,-1,-1,0
5.78,-11.00, 12.00, 163.00,0,0.00, 0.00,1,-1,-1,0
5.79,-11.00, 12.00, 163.00,0,0.00, 0.00,1,-1,-1,0
5.8,-6.00, 10.00, 176.00,0,0.00, 0.00,1,-1,-1,0
5.81,-6.00, 10.00, 176.00,0,0.00, 0.00,1,-1,-1,0
5.82,-5.00, 11.00, 177.00,0,0.00, 0.00,1,-1,-1,0
5.83,-5.00, 13.00, 179.00,0,0.00, 0.00,1,-1,-1,0
5.84,-5.00, 13.00, 179.00,0,0.00, 0.00,1,-1,-1,0
5.85,-4.00, 15.00, -177.00,0,0.00, 0.00,1,-1,-1,0
5.86,-4.00, 15.00, -177.00,0,0.00, 0.00,1,-1,-1,0
5.87,-3.00, 16.00, -175.00,0,0.00, 0.00,1,-1,-1,0
5.88,-3.00, 16.00, -172.00,0,0.00, 0.00,1,-1,-1,0
5.89,-3.00, 16.00, -172.00,0,0.00, 0.00,1,-1,-1,0
5.9,-3.00, 16.00, -172.00,0,0.00, 0.00,1,-1,-1,0
5.91,-2.00, 16.00, -164.00,0,0.00, 0.00,1,-1,-1,0
5.92,-2.00, 16.00, -164.00,0,0.00, 0.00,1,-1,-1,0
5.93,-1.00, 15.00, -156.00,0,0.00, 0.00,1,-1,-1,0
5.94,-1.00, 15.00, -156.00,0,0.00, 0.00,1,-1,-1,0
5.95,0.00, 15.00, -154.00,0,0.00, 0.00,1,-1,-1,0
5.96,0.00, 15.00, -154.00,0,0.00, 0.00,1,-1,-1,0
5.97,0.00, 14.00, -151.00,0,0.00, 0.00,1,-1,-1,0
5.98,1.00, 13.00, -147.00,0,0.00, 0.00,1,-1,-1,0
5.99,1.00, 13.00, -147.00,0,0.00, 0.00,1,-1,-1,0
6,1.00, 13.00, -146.00,0,0.00, 0.00,1,-1,-1,0
6.01,0.00, 14.00, -144.00,0,0.00, 0.00,1,-1,-1,0
6.02,-1.00, 17.00, -143.00,0,0.00, 0.00,1,-1,-1,0
6.03,-1.00, 17.00, -143.00,0,0.00, 0.00,1,-1,-1,0
6.04,-1.00, 17.00, -143.00,0,0.00, 0.00,1,-1,-1,0
6.05,-1.00, 17.00, -143.00,0,0.00, 0.00,1,-1,-1,0
6.06,-3.00, 18.00, -141.00,0,0.00, 0.00,1,-1,-1,0
6.07,-4.00, 19.00, -139.00,0,0.00, 0.00,1,-1,-1,0
6.08,-4.00, 19.00, -139.00,0,0.00, 0.00,1,-1,-1,0
6.09,-4.00, 19.00, -138.00,0,0.00, 0.00,1,-1,-1,0
6.1,-5.00, 20.00, -138.00,0,0.00, 0.00,1,-1,-1,0
6.11,-6.00, 21.00, -137.00,0,0.00, 0.00,1,-1,-1,0
6.12,-6.00, 21.00, -137.00,0,0.00, 0.00,1,-1,-1,0
6.13,-7.00, 22.00, -136.00,0,0.00, 0.00,1,-1,-1,0
6.14,-7.00, 22.00, -136.00,0,0.00, 0.00,1,-1,-1,0
6.15,-7.00, 22.00, -136.00,0,0.00, 0.00,1,-1,-1,0
6.16,-8.00, 23.00, -135.00,0,0.00, 0.00,1,-1,-1,0
6.17,-8.00, 23.00, -135.00,0,0.00, 0.00,1,-1,-1,0
6.18,-8.00, 23.00, -135.00,0,0.00, 0.00,1,-1,-1,0
6.19,-8.00, 23.00, -134.00,0,0.00, 0.00,1,-1,-1,0
6.2,-8.00, 23.00, -134.00,0,0.00, 0.00,1,-1,-1,0
6.21,-8.00, 24.00, -134.00,0,0.00, 0.00,1,-1,-1,0
6.22,-8.00, 24.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.23,-8.00, 24.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.24,-8.00, 24.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.25,-8.00, 25.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.26,-8.00, 25.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.27,-8.00, 25.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.28,-8.00, 25.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.29,-8.00, 25.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.3,-8.00, 25.00, -134.00,0,0.00, 0.00,1,-1,-1,0
6.31,-8.00, 25.00, -134.00,0,0.00, 0.00,1,-1,-1,0
6.32,-8.00, 25.00, -134.00,0,0.00, 0.00,1,-1,-1,0
6.33,-8.00, 25.00, -134.00,0,0.00, 0.00,1,-1,-1,0
6.34,-9.00, 24.00, -135.00,0,0.00, 0.00,1,-1,-1,0
6.35,-9.00, 24.00, -135.00,0,0.00, 0.00,1,-1,-1,0
6.36,-9.00, 24.00, -135.00,0,0.00, 0.00,1,-1,-1,0
6.37,-9.00, 24.00, -135.00,0,0.00, 0.00,1,-1,-1,0
6.38,-10.00, 23.00, -135.00,0,0.00, 0.00,1,-1,-1,0
6.39,-11.00, 22.00, -136.00,0,0.00, 0.00,1,-1,-1,0
6.4,-11.00, 22.00, -136.00,0,0.00, 0.00,1,-1,-1,0
6.41,-11.00, 21.00, -136.00,0,0.00, 0.00,1,-1,-1,0
6.42,-11.00, 21.00, -136.00,0,0.00, 0.00,1,-1,-1,0
6.43,-11.00, 21.00, -136.00,0,0.00, 0.00,1,-1,-1,0
6.44,-11.00, 21.00, -136.00,0,0.00, 0.00,1,-1,-1,0
