Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
3.92,-169.00, -66.00, 164.00,0,0.00, 0.00,1,-1,-1,0
3.93,-169.00, -66.00, 164.00,0,0.00, 0.00,1,-1,-1,0
3.94,-173.00, -66.00, 167.00,0,0.00, 0.00,1,-1,-1,0
3.95,-173.00, -66.00, 167.00,0,0.00, 0.00,1,-1,-1,0
3.96,-173.00, -66.00, 167.00,0,0.00, 0.00,1,-1,-1,0
3.97,174.00, -68.00, 172.00,0,0.00, 0.00,1,-1,-1,0
3.98,174.00, -68.00, 172.00,0,0.00, 0.00,1,-1,-1,0
3.99,174.00, -68.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4,170.00, -67.00, 171.00,0,0.00, 0.00,1,-1,-1,0
4.01,170.00, -67.00, 171.00,0,0.00, 0.00,1,-1,-1,0
4.02,170.00, -67.00, 171.00,0,0.00, 0.00,1,-1,-1,0
4.03,168.00, -67.00, 170.00,0,0.00, 0.00,1,-1,-1,0
4.04,168.00, -67.00, 170.00,0,0.00, 0.00,1,-1,-1,0
4.05,166.00, -66.00, 170.00,0,0.00, 0.00,1,-1,-1,0
4.06,166.00, -66.00, 170.00,0,0.00, 0.00,1,-1,-1,0
4.07,166.00, -66.00, 170.00,0,0.00, 0.00,1,-1,-1,0
4.08,156.00, -65.00, 169.00,0,0.00, 0.00,1,-1,-1,0
4.09,156.00, -65.00, 169.00,0,0.00, 0.00,1,-1,-1,0
4.1,154.00, -65.00, 170.00,0,0.00, 0.00,1,-1,-1,0
4.11,154.00, -65.00, 170.00,0,0.00, 0.00,1,-1,-1,0
4.12,153.00, -65.00, 171.00,0,0.00, 0.00,1,-1,-1,0
4.13,153.00, -65.00, 171.00,0,0.00, 0.00,1,-1,-1,0
4.14,153.00, -65.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4.15,153.00, -65.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4.16,152.00, -65.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4.17,152.00, -65.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4.18,150.00, -64.00, 171.00,0,0.00, 0.00,1,-1,-1,0
4.19,150.00, -64.00, 171.00,0,0.00, 0.00,1,-1,-1,0
4.2,150.00, -64.00, 171.00,0,0.00, 0.00,1,-1,-1,0
4.21,148.00, -64.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4.22,146.00, -64.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4.23,146.00, -64.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4.24,145.00, -64.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4.25,142.00, -64.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4.26,141.00, -63.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4.27,141.00, -63.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4.28,139.00, -63.00, 171.00,0,0.00, 0.00,1,-1,-1,0
4.29,135.00, -62.00, 171.00,0,0.00, 0.00,1,-1,-1,0
4.3,135.00, -62.00, 171.00,0,0.00, 0.00,1,-1,-1,0
4.31,133.00, -60.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4.32,133.00, -60.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4.33,131.00, -59.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4.34,131.00, -59.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4.35,127.00, -58.00, 171.00,0,0.00, 0.00,1,-1,-1,0
4.36,125.00, -57.00, 171.00,0,0.00, 0.00,1,-1,-1,0
4.37,125.00, -57.00, 171.00,0,0.00, 0.00,1,-1,-1,0
4.38,120.00, -57.00, 169.00,0,0.00, 0.00,1,-1,-1,0
4.39,120.00, -57.00, 169.00,0,0.00, 0.00,1,-1,-1,0
4.4,120.00, -57.00, 169.00,0,0.00, 0.00,1,-1,-1,0
4.41,119.00, -57.00, 169.00,0,0.00, 0.00,1,-1,-1,0
4.42,118.00, -56.00, 169.00,0,0.00, 0.00,1,-1,-1,0
4.43,116.00, -56.00, 168.00,0,0.00, 0.00,1,-1,-1,0
4.44,116.00, -56.00, 168.00,0,0.00, 0.00,1,-1,-1,0
4.45,116.00, -56.00, 168.00,0,0.00, 0.00,1,-1,-1,0
4.46,115.00, -56.00, 168.00,0,0.00, 0.00,1,-1,-1,0
4.47,115.00, -56.00, 168.00,0,0.00, 0.00,1,-1,-1,0
4.48,113.00, -56.00, 168.00,0,0.00, 0.00,1,-1,-1,0
4.49,113.00, -56.00, 167.00,0,0.00, 0.00,1,-1,-1,0
4.5,113.00, -56.00, 167.00,0,0.00, 0.00,1,-1,-1,0
4.51,113.00, -56.00, 167.00,0,0.00, 0.00,1,-1,-1,0
4.52,115.00, -57.00, 166.00,0,0.00, 0.00,1,-1,-1,0
4.53,116.00, -58.00, 166.00,0,0.00, 0.00,1,-1,-1,0
4.54,116.00, -58.00, 166.00,0,0.00, 0.00,1,-1,-1,0
4.55,117.00, -58.00, 165.00,0,0.00, 0.00,1,-1,-1,0
4.56,121.00, -59.00, 163.00,0,0.00, 0.00,1,-1,-1,0
4.57,121.00, -59.00, 163.00,0,0.00, 0.00,1,-1,-1,0
4.58,123.00, -59.00, 161.00,0,0.00, 0.00,1,-1,-1,0
4.59,123.00, -59.00, 161.00,0,0.00, 0.00,1,-1,-1,0
4.6,123.00, -59.00, 161.00,0,0.00, 0.00,1,-1,-1,0
4.61,121.00, -57.00, 161.00,0,0.00, 0.00,1,-1,-1,0
4.62,121.00, -57.00, 161.00,0,0.00, 0.00,1,-1,-1,0
4.63,121.00, -57.00, 161.00,0,0.00, 0.00,1,-1,-1,0
4.64,120.00, -57.00, 163.00,0,0.00, 0.00,1,-1,-1,0
4.65,118.00, -54.00, 166.00,0,0.00, 0.00,1,-1,-1,0
4.66,118.00, -54.00, 166.00,0,0.00, 0.00,1,-1,-1,0
4.67,116.00, -52.00, 168.00,0,0.00, 0.00,1,-1,-1,0
4.68,116.00, -52.00, 168.00,0,0.00, 0.00,1,-1,-1,0
4.69,115.00, -51.00, 169.00,0,0.00, 0.00,1,-1,-1,0
4.7,115.00, -51.00, 169.00,0,0.00, 0.00,1,-1,-1,0
4.71,115.00, -49.00, 170.00,0,0.00, 0.00,1,-1,-1,0
4.72,113.00, -46.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4.73,113.00, -46.00, 172.00,0,0.00, 0.00,1,-1,-1,0
4.74,109.00, -43.00, 174.00,0,0.00, 0.00,1,-1,-1,0
4.75,109.00, -43.00, 174.00,0,0.00, 0.00,1,-1,-1,0
4.76,109.00, -43.00, 174.00,0,0.00, 0.00,1,-1,-1,0
4.77,109.00, -43.00, 174.00,0,0.00, 0.00,1,-1,-1,0
4.78,103.00, -32.00, 178.00,0,0.00, 0.00,1,-1,-1,0
4.79,103.00, -32.00, 178.00,0,0.00, 0.00,1,-1,-1,0
4.8,103.00, -32.00, 178.00,0,0.00, 0.00,1,-1,-1,0
4.81,100.00, -21.00, 179.00,0,0.00, 0.00,1,-1,-1,0
4.82,100.00, -21.00, 179.00,0,0.00, 0.00,1,-1,-1,0
4.83,99.00, -19.00, 179.00,0,0.00, 0.00,1,-1,-1,0
4.84,99.00, -19.00, 179.00,0,0.00, 0.00,1,-1,-1,0
4.85,99.00, -17.00, 179.00,0,0.00, 0.00,1,-1,-1,0
4.86,98.00, -16.00, 179.00,0,0.00, 0.00,1,-1,-1,0
4.87,98.00, -16.00, 179.00,0,0.00, 0.00,1,-1,-1,0
4.88,98.00, -16.00, 178.00,0,0.00, 0.00,1,-1,-1,0
4.89,98.00, -16.00, 178.00,0,0.00, 0.00,1,-1,-1,0
4.9,98.00, -14.00, 179.00,0,0.00, 0.00,1,-1,-1,0
4.91,98.00, -14.00, 179.00,0,0.00, 0.00,1,-1,-1,0
4.92,97.00, -13.00, 179.00,0,0.00, 0.00,1,-1,-1,0
4.93,95.00, -12.00, 180.00,0,0.00, 0.00,1,-1,-1,0
4.94,95.00, -12.00, 180.00,0,0.00, 0.00,1,-1,-1,0
4.95,92.00, -8.00, -177.00,0,0.00, 0.00,1,-1,-1,0
4.96,92.00, -5.00, -176.00,0,0.00, 0.00,1,-1,-1,0
4.97,92.00, -5.00, -176.00,0,0.00, 0.00,1,-1,-1,0
4.98,92.00, -3.00, -176.00,0,0.00, 0.00,1,-1,-1,0
4.99,93.00, 1.00, -174.00,0,0.00, 0.00,1,-1,-1,0
5,93.00, 3.00, -173.00,0,0.00, 0.00,1,-1,-1,0
5.01,93.00, 3.00, -173.00,0,0.00, 0.00,1,-1,-1,0
5.02,93.00, 5.00, -173.00,0,0.00, 0.00,1,-1,-1,0
5.03,93.00, 7.00, -173.00,0,0.00, 0.00,1,-1,-1,0
5.04,93.00, 7.00, -173.00,0,0.00, 0.00,1,-1,-1,0
5.05,93.00, 8.00, -173.00,0,0.00, 0.00,1,-1,-1,0
5.06,93.00, 9.00, -173.00,0,0.00, 0.00,1,-1,-1,0
5.07,93.00, 9.00, -173.00,0,0.00, 0.00,1,-1,-1,0
