Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.7,-57.00, 43.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.71,-57.00, 43.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.72,-57.00, 43.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.73,-57.00, 43.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.74,-58.00, 43.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.75,-58.00, 43.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.76,-58.00, 43.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.77,-59.00, 43.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.78,-59.00, 43.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.79,-59.00, 44.00, -162.00,0,0.00, 0.00,1,-1,-1,0
4.8,-59.00, 44.00, -162.00,0,0.00, 0.00,1,-1,-1,0
4.81,-59.00, 44.00, -162.00,0,0.00, 0.00,1,-1,-1,0
4.82,-59.00, 44.00, -162.00,0,0.00, 0.00,1,-1,-1,0
4.83,-59.00, 44.00, -162.00,0,0.00, 0.00,1,-1,-1,0
4.84,-61.00, 44.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.85,-61.00, 45.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.86,-61.00, 45.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.87,-61.00, 45.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.88,-62.00, 45.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.89,-62.00, 45.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.9,-63.00, 45.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.91,-63.00, 45.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.92,-64.00, 45.00, -163.00,0,0.00, 0.00,1,-1,-1,0
4.93,-65.00, 45.00, -164.00,0,0.00, 0.00,1,-1,-1,0
4.94,-65.00, 45.00, -164.00,0,0.00, 0.00,1,-1,-1,0
