Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
5.17,-1.00, 2.00, 85.00,0,326.00, 311.00,1,33,33,88
5.18,-1.00, 2.00, 85.00,0,323.00, 310.00,1,33,33,87
5.19,-1.00, 2.00, 85.00,0,323.00, 310.00,1,33,33,86
5.2,-1.00, 2.00, 85.00,0,323.00, 310.00,1,33,33,85
5.21,-1.00, 2.00, 85.00,0,320.00, 308.00,1,56,55,84
5.22,-1.00, 2.00, 85.00,0,320.00, 308.00,1,56,55,83
5.23,-1.00, 2.00, 85.00,0,320.00, 308.00,1,56,55,82
5.24,-1.00, 2.00, 85.00,0,317.00, 307.00,1,56,55,81
5.25,-1.00, 2.00, 85.00,0,317.00, 307.00,1,56,55,80
5.26,-1.00, 2.00, 86.00,0,314.00, 306.00,1,56,55,79
5.27,-1.00, 2.00, 86.00,0,314.00, 306.00,1,56,55,78
5.28,-1.00, 1.00, 86.00,0,314.00, 306.00,1,56,55,77
5.29,-1.00, 1.00, 86.00,0,308.00, 304.00,1,54,54,76
5.3,-1.00, 1.00, 86.00,0,308.00, 304.00,1,54,54,75
5.31,-1.00, 1.00, 86.00,0,308.00, 304.00,1,54,54,74
5.32,-1.00, 1.00, 86.00,0,308.00, 304.00,1,54,54,73
5.33,-1.00, 1.00, 86.00,0,308.00, 304.00,1,54,54,72
5.34,-1.00, 1.00, 86.00,0,308.00, 304.00,1,54,54,71
5.35,-1.00, 1.00, 86.00,0,305.00, 303.00,1,54,54,70
5.36,-1.00, 1.00, 86.00,0,305.00, 303.00,1,54,54,69
5.37,-1.00, 1.00, 86.00,0,302.00, 301.00,1,54,54,68
5.38,-1.00, 1.00, 86.00,0,302.00, 301.00,1,54,54,67
5.39,-1.00, 1.00, 86.00,0,302.00, 301.00,1,54,54,66
5.4,-1.00, 1.00, 86.00,0,299.00, 300.00,1,54,54,65
5.41,-1.00, 1.00, 86.00,0,299.00, 300.00,1,54,54,64
5.42,-1.00, 1.00, 86.00,0,299.00, 300.00,1,52,52,63
5.43,-1.00, 1.00, 86.00,0,299.00, 300.00,1,52,52,62
5.44,-1.00, 1.00, 86.00,0,296.00, 299.00,1,52,52,61
5.45,-1.00, 1.00, 86.00,0,296.00, 299.00,1,52,52,60
5.46,-1.00, 1.00, 86.00,0,293.00, 298.00,1,52,52,59
5.47,-1.00, 1.00, 86.00,0,293.00, 298.00,1,52,52,58
5.48,-1.00, 1.00, 82.00,0,292.00, 298.00,1,52,52,57
5.49,-1.00, 1.00, 82.00,0,292.00, 298.00,1,52,52,56
5.5,0.00, 2.00, 76.00,0,291.00, 298.00,1,52,52,55
5.51,0.00, 2.00, 76.00,0,291.00, 298.00,1,52,52,54
5.52,0.00, 2.00, 76.00,0,291.00, 298.00,1,52,52,53
5.53,-1.00, 1.00, 71.00,0,291.00, 298.00,1,51,51,52
5.54,-1.00, 1.00, 68.00,0,290.00, 297.00,1,51,51,51
5.55,-1.00, 1.00, 68.00,0,290.00, 297.00,1,51,51,50
5.56,-1.00, 1.00, 65.00,0,290.00, 297.00,1,51,51,49
5.57,-1.00, 1.00, 65.00,0,290.00, 297.00,1,51,51,48
5.58,-1.00, 0.00, 56.00,0,290.00, 296.00,1,51,51,47
5.59,-1.00, 0.00, 56.00,0,290.00, 296.00,1,51,51,46
5.6,-1.00, 0.00, 53.00,0,289.00, 296.00,1,51,51,45
5.61,-1.00, 0.00, 53.00,0,289.00, 296.00,1,51,51,44
5.62,-1.00, 0.00, 53.00,0,289.00, 296.00,1,51,51,43
5.63,-1.00, 0.00, 47.00,0,289.00, 297.00,1,50,50,42
5.64,-1.00, 0.00, 47.00,0,289.00, 297.00,1,50,50,41
5.65,0.00, 0.00, 46.00,0,289.00, 297.00,1,50,50,40
5.66,0.00, 0.00, 46.00,0,289.00, 297.00,1,50,50,39
5.67,0.00, 0.00, 46.00,0,289.00, 297.00,1,50,50,38
5.68,0.00, 0.00, 46.00,0,289.00, 297.00,1,50,50,37
5.69,0.00, 0.00, 46.00,0,289.00, 297.00,1,50,50,36
5.7,0.00, 0.00, 46.00,0,289.00, 297.00,1,50,50,35
5.71,0.00, 0.00, 46.00,0,289.00, 297.00,1,50,50,34
5.72,0.00, 0.00, 46.00,0,289.00, 297.00,1,50,50,33
5.73,0.00, 0.00, 46.00,0,289.00, 297.00,1,50,50,32
5.74,0.00, 0.00, 46.00,0,289.00, 297.00,1,50,50,31
5.75,0.00, 0.00, 46.00,0,289.00, 297.00,1,50,50,30
5.76,0.00, 1.00, 46.00,0,289.00, 297.00,1,50,50,29
5.77,0.00, 1.00, 46.00,0,289.00, 297.00,1,50,50,28
5.78,0.00, 1.00, 46.00,0,289.00, 297.00,1,50,50,27
5.79,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,26
5.8,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,25
5.81,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,24
5.82,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,23
5.83,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,22
5.84,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,21
5.85,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,20
5.86,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,19
5.87,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,18
5.88,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,17
5.89,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,16
5.9,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,15
5.91,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,14
5.92,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,13
5.93,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,12
5.94,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,11
5.95,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,10
5.96,-1.00, 1.00, 46.00,0,289.00, 297.00,1,50,50,9
5.97,-1.00, 1.00, 46.00,0,289.00, 297.00,1,50,50,8
5.98,0.00, 1.00, 46.00,0,289.00, 297.00,1,50,50,7
5.99,0.00, 1.00, 46.00,0,289.00, 297.00,1,50,50,6
6,0.00, 1.00, 46.00,0,289.00, 297.00,1,50,50,5
6.01,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,4
6.02,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,3
6.03,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,2
6.04,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,1
6.05,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.06,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.07,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.08,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.09,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.1,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.11,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.12,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.13,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.14,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.15,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.16,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.17,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.18,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.19,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.2,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.21,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.22,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.23,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.24,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.25,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.26,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.27,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.28,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.29,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.3,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.31,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.32,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.33,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.34,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.35,0.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.36,0.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.37,0.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.38,0.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.39,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.4,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.41,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.42,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.43,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.44,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.45,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.46,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.47,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.48,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.49,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.5,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.51,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.52,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.53,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.54,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.55,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.56,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.57,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.58,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.59,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.6,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.61,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.62,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.63,0.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.64,0.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.65,0.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.66,0.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.67,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.68,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.69,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.7,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.71,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.72,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.73,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.74,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.75,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.76,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.77,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.78,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.79,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.8,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.81,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.82,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.83,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.84,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.85,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.86,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.87,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.88,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.89,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.9,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
6.91,0.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.92,0.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.93,0.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.94,0.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.95,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.96,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.97,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.98,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
6.99,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
7,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
7.01,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
7.02,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
7.03,-1.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
7.04,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
7.05,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
7.06,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
7.07,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
7.08,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
7.09,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
7.1,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
7.11,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
7.12,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
7.13,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
7.14,0.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
7.15,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
7.16,-1.00, 1.00, 45.00,0,289.00, 297.00,1,50,50,0
7.17,0.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
7.18,0.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
7.19,0.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
7.2,0.00, 1.00, 44.00,0,289.00, 297.00,1,50,50,0
