Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.67,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.68,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.69,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.7,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.71,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.72,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.73,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.74,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.75,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.76,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.77,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.78,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.79,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.8,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.81,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.82,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.83,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.84,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.85,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.86,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.87,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.88,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.89,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.9,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.91,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.92,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.93,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.94,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.95,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.96,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.97,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.98,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
4.99,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
5,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
5.01,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
5.02,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
5.03,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
5.04,-2.00, 1.00, 140.00,0,217.00, 273.00,1,-1,-1,0
5.05,-2.00, 2.00, 140.00,0,217.00, 273.00,1,-1,-1,100
5.06,-2.00, 2.00, 140.00,0,217.00, 273.00,1,-1,-1,99
5.07,-2.00, 2.00, 140.00,0,217.00, 273.00,1,-1,-1,98
5.08,-2.00, 2.00, 140.00,0,217.00, 273.00,1,-1,-1,97
5.09,-2.00, 2.00, 140.00,0,217.00, 273.00,1,-1,-1,96
5.1,-2.00, 2.00, 140.00,0,217.00, 273.00,1,-1,-1,95
5.11,-2.00, 2.00, 141.00,0,217.00, 270.00,1,-1,-1,94
5.12,-2.00, 2.00, 141.00,0,217.00, 270.00,1,-1,-1,93
5.13,-2.00, 2.00, 142.00,0,217.00, 270.00,1,-1,-1,92
5.14,-2.00, 2.00, 142.00,0,217.00, 270.00,1,-1,-1,91
5.15,-2.00, 2.00, 143.00,0,217.00, 264.00,1,56,55,90
5.16,-2.00, 2.00, 143.00,0,217.00, 264.00,1,56,55,89
5.17,-2.00, 2.00, 143.00,0,217.00, 264.00,1,56,55,88
5.18,-2.00, 2.00, 143.00,0,217.00, 264.00,1,56,55,87
5.19,-2.00, 2.00, 143.00,0,217.00, 264.00,1,56,55,86
5.2,-2.00, 2.00, 143.00,0,217.00, 261.00,1,56,55,85
5.21,-2.00, 2.00, 143.00,0,217.00, 261.00,1,56,55,84
5.22,-2.00, 2.00, 143.00,0,216.00, 258.00,1,56,55,83
5.23,-2.00, 2.00, 143.00,0,216.00, 258.00,1,56,55,82
5.24,-2.00, 2.00, 143.00,0,216.00, 255.00,1,56,55,81
5.25,-2.00, 2.00, 143.00,0,216.00, 255.00,1,56,55,80
5.26,-2.00, 2.00, 143.00,0,216.00, 255.00,1,55,54,79
5.27,-2.00, 2.00, 143.00,0,216.00, 255.00,1,55,54,78
5.28,-2.00, 1.00, 143.00,0,216.00, 249.00,1,55,54,77
5.29,-2.00, 1.00, 143.00,0,216.00, 249.00,1,55,54,76
5.3,-2.00, 1.00, 143.00,0,216.00, 249.00,1,55,54,75
5.31,-2.00, 1.00, 143.00,0,216.00, 249.00,1,55,54,74
5.32,-2.00, 1.00, 144.00,0,216.00, 246.00,1,55,54,73
5.33,-2.00, 2.00, 144.00,0,216.00, 246.00,1,55,54,72
5.34,-2.00, 2.00, 144.00,0,216.00, 246.00,1,55,54,71
5.35,-2.00, 2.00, 143.00,0,216.00, 246.00,1,55,54,70
5.36,-2.00, 2.00, 143.00,0,216.00, 246.00,1,55,54,69
5.37,-2.00, 2.00, 144.00,0,216.00, 243.00,1,53,52,68
5.38,-2.00, 2.00, 144.00,0,216.00, 243.00,1,53,52,67
5.39,-2.00, 2.00, 144.00,0,216.00, 243.00,1,53,52,66
5.4,-2.00, 2.00, 144.00,0,216.00, 239.00,1,53,52,65
5.41,-2.00, 2.00, 144.00,0,216.00, 239.00,1,53,52,64
5.42,-2.00, 2.00, 144.00,0,216.00, 239.00,1,53,52,63
5.43,-2.00, 2.00, 144.00,0,216.00, 236.00,1,53,52,62
5.44,-2.00, 2.00, 144.00,0,216.00, 236.00,1,53,52,61
5.45,-2.00, 2.00, 144.00,0,216.00, 236.00,1,53,52,60
5.46,-2.00, 2.00, 144.00,0,215.00, 233.00,1,53,52,59
5.47,-2.00, 2.00, 144.00,0,215.00, 233.00,1,53,52,58
5.48,-2.00, 2.00, 137.00,0,216.00, 231.00,1,52,51,57
5.49,-2.00, 2.00, 137.00,0,216.00, 231.00,1,52,51,56
5.5,-2.00, 2.00, 128.00,0,216.00, 230.00,1,52,51,55
5.51,-2.00, 2.00, 128.00,0,216.00, 230.00,1,52,51,54
5.52,-2.00, 2.00, 128.00,0,216.00, 230.00,1,52,51,53
5.53,-2.00, 2.00, 128.00,0,216.00, 230.00,1,52,51,52
5.54,-2.00, 2.00, 125.00,0,216.00, 230.00,1,52,51,51
5.55,-3.00, 2.00, 124.00,1,215.00, 229.00,1,52,51,100
5.56,-3.00, 2.00, 124.00,1,215.00, 229.00,1,52,51,99
5.57,-3.00, 2.00, 124.00,1,215.00, 229.00,1,52,51,98
5.58,-2.00, 2.00, 124.00,1,215.00, 229.00,1,52,51,97
5.59,-2.00, 1.00, 124.00,1,216.00, 230.00,1,51,51,96
5.6,-2.00, 1.00, 124.00,1,216.00, 230.00,1,51,51,95
5.61,-2.00, 1.00, 124.00,0,216.00, 230.00,1,51,51,94
5.62,-2.00, 1.00, 124.00,0,216.00, 230.00,1,51,51,93
5.63,-2.00, 2.00, 124.00,0,216.00, 230.00,1,51,51,92
5.64,-2.00, 2.00, 124.00,0,216.00, 230.00,1,51,51,91
5.65,-2.00, 2.00, 124.00,0,216.00, 230.00,1,51,51,90
5.66,-2.00, 2.00, 124.00,0,216.00, 230.00,1,51,51,89
5.67,-2.00, 2.00, 124.00,0,216.00, 230.00,1,51,51,88
5.68,-2.00, 2.00, 124.00,0,216.00, 230.00,1,51,51,87
5.69,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,86
5.7,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,85
5.71,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,84
5.72,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,83
5.73,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,82
5.74,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,81
5.75,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,100
5.76,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,99
5.77,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,98
5.78,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,97
5.79,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,96
5.8,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,95
5.81,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,94
5.82,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,93
5.83,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,92
5.84,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,91
5.85,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,90
5.86,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,89
5.87,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,88
5.88,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,87
5.89,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,86
5.9,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,85
5.91,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,84
5.92,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,83
5.93,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,82
5.94,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,81
5.95,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,80
5.96,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,79
5.97,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,78
5.98,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,77
5.99,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,76
6,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,75
6.01,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,74
6.02,-1.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,73
6.03,-1.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,72
6.04,-2.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,71
6.05,-2.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,70
6.06,-2.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,69
6.07,-2.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,68
6.08,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,67
6.09,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,66
6.1,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,65
6.11,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,64
6.12,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,63
6.13,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,62
6.14,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,61
6.15,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,60
6.16,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,59
6.17,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,58
6.18,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,57
6.19,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,56
6.2,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,55
6.21,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,54
6.22,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,53
6.23,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,52
6.24,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,51
6.25,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,50
6.26,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,49
6.27,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,48
6.28,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,47
6.29,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,46
6.3,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,45
6.31,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,44
6.32,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,43
6.33,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,42
6.34,-1.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,41
6.35,-1.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,40
6.36,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,39
6.37,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,38
6.38,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,37
6.39,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,36
6.4,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,35
6.41,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,34
6.42,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,33
6.43,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,32
6.44,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,31
6.45,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,30
6.46,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,29
6.47,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,28
6.48,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,27
6.49,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,26
6.5,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,25
6.51,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,24
6.52,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,23
6.53,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,22
6.54,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,21
6.55,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,20
6.56,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,19
6.57,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,18
6.58,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,17
6.59,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,16
6.6,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,15
6.61,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,14
6.62,-2.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,13
6.63,-2.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,12
6.64,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,11
6.65,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,10
6.66,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,9
6.67,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,8
6.68,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,7
6.69,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,6
6.7,-2.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,5
6.71,-2.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,4
6.72,-2.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,3
6.73,-2.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,2
6.74,-2.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,1
6.75,-1.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,0
6.76,-1.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,0
6.77,-1.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,0
6.78,-1.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,0
6.79,-1.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,0
6.8,-1.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,0
6.81,-1.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,0
6.82,-1.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,0
6.83,-1.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,0
6.84,-1.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,0
6.85,-1.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,0
6.86,-1.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,0
6.87,-1.00, 2.00, 124.00,0,215.00, 229.00,1,50,50,0
6.88,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,0
6.89,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,0
6.9,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,0
6.91,-1.00, 2.00, 124.00,0,216.00, 230.00,1,50,50,0
