Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.46,-2.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.47,-2.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.48,-2.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.49,-2.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.5,-2.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.51,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.52,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.53,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.54,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.55,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.56,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.57,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.58,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.59,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.6,-2.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.61,-2.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.62,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.63,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.64,-2.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.65,-2.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.66,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.67,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.68,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.69,-2.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.7,-2.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.71,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.72,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.73,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.74,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.75,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.76,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.77,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.78,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.79,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.8,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.81,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.82,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.83,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.84,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.85,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.86,-2.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.87,-2.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.88,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.89,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.9,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.91,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.92,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.93,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.94,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.95,-2.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.96,-2.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.97,-2.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.98,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
4.99,-1.00, 1.00, 117.00,0,231.00, 276.00,1,0,0,0
