Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.09,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.1,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.11,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.12,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.13,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.14,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.15,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.16,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.17,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.18,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.19,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.2,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.21,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.22,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.23,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.24,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.25,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.26,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.27,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.28,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.29,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.3,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.31,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.32,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.33,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.34,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.35,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.36,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.37,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.38,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.39,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.4,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.41,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.42,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.43,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.44,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.45,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.46,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.47,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.48,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.49,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.5,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.51,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.52,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.53,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.54,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.55,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.56,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.57,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.58,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.59,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.6,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.61,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.62,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.63,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.64,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.65,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.66,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.67,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
4.68,-2.00, 1.00, 141.00,0,220.00, 273.00,1,0,0,0
