Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.11,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.12,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.13,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.14,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.15,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.16,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.17,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.18,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.19,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.2,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.21,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.22,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.23,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.24,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.25,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.26,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.27,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.28,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.29,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.3,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.31,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.32,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.33,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.34,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.35,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.36,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.37,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.38,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.39,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.4,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.41,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.42,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.43,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.44,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.45,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.46,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.47,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.48,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.49,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.5,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.51,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.52,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.53,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.54,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.55,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.56,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.57,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.58,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.59,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.6,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.61,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.62,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.63,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.64,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.65,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.66,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.67,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.68,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.69,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.7,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.71,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.72,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.73,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.74,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.75,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.76,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.77,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.78,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.79,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.8,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.81,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.82,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.83,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.84,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.85,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.86,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.87,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.88,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.89,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.9,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.91,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.92,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.93,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.94,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.95,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.96,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.97,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.98,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
4.99,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
5,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
5.01,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
5.02,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
5.03,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
5.04,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,0
5.05,-1.00, 1.00, 96.00,0,372.00, 215.00,1,0,0,100
5.06,-1.00, 2.00, 96.00,0,372.00, 215.00,1,0,0,99
5.07,-1.00, 2.00, 96.00,0,372.00, 215.00,1,0,0,98
5.08,0.00, 2.00, 94.00,0,369.00, 214.00,1,26,25,97
5.09,0.00, 2.00, 94.00,0,369.00, 214.00,1,26,25,96
5.1,0.00, 2.00, 94.00,0,369.00, 214.00,1,26,25,95
5.11,0.00, 2.00, 94.00,0,369.00, 214.00,1,26,25,94
5.12,0.00, 2.00, 94.00,0,369.00, 214.00,1,26,25,93
5.13,0.00, 2.00, 93.00,0,369.00, 214.00,1,26,25,92
5.14,0.00, 2.00, 92.00,0,369.00, 214.00,1,26,25,91
5.15,0.00, 2.00, 92.00,0,369.00, 214.00,1,26,25,90
5.16,-1.00, 2.00, 90.00,0,366.00, 212.00,1,26,25,89
5.17,-1.00, 2.00, 90.00,0,366.00, 212.00,1,26,25,88
5.18,0.00, 2.00, 89.00,0,366.00, 212.00,1,26,25,87
5.19,-1.00, 2.00, 87.00,0,363.00, 212.00,1,56,55,86
5.2,-1.00, 2.00, 87.00,0,363.00, 212.00,1,56,55,85
5.21,-1.00, 2.00, 87.00,0,363.00, 212.00,1,56,55,84
5.22,-1.00, 2.00, 87.00,0,360.00, 212.00,1,56,55,83
5.23,-1.00, 2.00, 87.00,0,360.00, 212.00,1,56,55,82
5.24,-1.00, 2.00, 87.00,0,357.00, 211.00,1,56,55,81
5.25,-1.00, 2.00, 87.00,0,357.00, 211.00,1,56,55,80
5.26,0.00, 2.00, 87.00,0,354.00, 211.00,1,56,55,79
5.27,0.00, 2.00, 87.00,0,354.00, 211.00,1,56,55,78
5.28,0.00, 2.00, 87.00,0,354.00, 211.00,1,56,55,77
5.29,0.00, 2.00, 87.00,0,351.00, 209.00,1,54,54,76
5.3,0.00, 2.00, 87.00,0,351.00, 209.00,1,54,54,75
5.31,0.00, 2.00, 87.00,0,351.00, 209.00,1,54,54,74
5.32,0.00, 2.00, 87.00,0,348.00, 210.00,1,54,54,73
5.33,0.00, 2.00, 87.00,0,348.00, 210.00,1,54,54,72
5.34,0.00, 2.00, 87.00,0,348.00, 210.00,1,54,54,71
5.35,0.00, 2.00, 87.00,0,345.00, 208.00,1,54,54,70
5.36,0.00, 2.00, 87.00,0,345.00, 208.00,1,54,54,69
5.37,0.00, 2.00, 88.00,0,345.00, 208.00,1,54,54,68
5.38,0.00, 2.00, 88.00,0,345.00, 208.00,1,54,54,67
5.39,-1.00, 2.00, 88.00,0,342.00, 208.00,1,54,54,66
5.4,-1.00, 2.00, 88.00,0,342.00, 208.00,1,54,54,65
5.41,-1.00, 1.00, 88.00,0,339.00, 208.00,1,52,52,64
5.42,-1.00, 1.00, 88.00,0,339.00, 208.00,1,52,52,63
5.43,-1.00, 1.00, 88.00,0,339.00, 208.00,1,52,52,62
5.44,-1.00, 1.00, 88.00,0,336.00, 207.00,1,52,52,61
5.45,-1.00, 1.00, 88.00,0,336.00, 207.00,1,52,52,60
5.46,-1.00, 1.00, 88.00,0,333.00, 206.00,1,52,52,59
5.47,-1.00, 1.00, 88.00,0,333.00, 206.00,1,52,52,58
5.48,-1.00, 1.00, 88.00,0,333.00, 206.00,1,52,52,57
5.49,-1.00, 1.00, 88.00,0,333.00, 206.00,1,52,52,56
5.5,-1.00, 1.00, 88.00,0,327.00, 205.00,1,52,52,55
5.51,-1.00, 1.00, 88.00,0,327.00, 205.00,1,52,52,54
5.52,-1.00, 1.00, 88.00,0,327.00, 205.00,1,52,52,53
5.53,-1.00, 1.00, 88.00,0,327.00, 205.00,1,52,52,52
5.54,-1.00, 2.00, 88.00,0,327.00, 205.00,1,52,51,51
5.55,-1.00, 2.00, 88.00,0,327.00, 205.00,1,52,51,50
5.56,-1.00, 2.00, 88.00,0,321.00, 205.00,1,52,51,49
5.57,-1.00, 2.00, 88.00,0,321.00, 205.00,1,52,51,48
5.58,-1.00, 2.00, 88.00,0,321.00, 205.00,1,52,51,47
5.59,-1.00, 2.00, 88.00,0,321.00, 205.00,1,52,51,46
5.6,-1.00, 2.00, 88.00,0,321.00, 205.00,1,52,51,45
5.61,-1.00, 2.00, 88.00,0,321.00, 205.00,1,52,51,44
5.62,-1.00, 2.00, 88.00,0,321.00, 205.00,1,52,51,43
5.63,-1.00, 2.00, 88.00,0,318.00, 203.00,1,51,51,42
5.64,-1.00, 2.00, 88.00,0,315.00, 202.00,1,51,51,41
5.65,-1.00, 2.00, 88.00,0,315.00, 202.00,1,51,51,40
5.66,-1.00, 1.00, 88.00,0,315.00, 202.00,1,51,51,39
5.67,-1.00, 1.00, 88.00,0,315.00, 202.00,1,51,51,38
5.68,-1.00, 1.00, 88.00,0,312.00, 203.00,1,51,51,37
5.69,-1.00, 1.00, 88.00,0,312.00, 203.00,1,51,51,36
5.7,-1.00, 1.00, 88.00,0,309.00, 201.00,1,51,51,35
5.71,-1.00, 1.00, 88.00,0,309.00, 201.00,1,51,51,34
5.72,-1.00, 1.00, 88.00,0,309.00, 201.00,1,51,51,33
5.73,-1.00, 1.00, 88.00,0,306.00, 201.00,1,51,51,32
5.74,-1.00, 1.00, 88.00,0,306.00, 201.00,1,50,50,31
5.75,-1.00, 1.00, 88.00,0,306.00, 201.00,1,50,50,30
5.76,-1.00, 1.00, 88.00,0,306.00, 201.00,1,50,50,29
5.77,-1.00, 1.00, 88.00,0,303.00, 200.00,1,50,50,28
5.78,-1.00, 1.00, 88.00,0,303.00, 200.00,1,50,50,27
5.79,-1.00, 1.00, 88.00,0,300.00, 200.00,1,50,50,26
5.8,-1.00, 1.00, 88.00,0,300.00, 200.00,1,50,50,25
5.81,-1.00, 1.00, 88.00,0,300.00, 200.00,1,50,50,24
5.82,-1.00, 1.00, 88.00,0,300.00, 200.00,1,50,50,23
5.83,-1.00, 1.00, 88.00,0,297.00, 199.00,1,50,50,22
5.84,-1.00, 2.00, 88.00,0,297.00, 199.00,1,50,50,21
5.85,-1.00, 2.00, 88.00,0,297.00, 199.00,1,50,50,20
5.86,-1.00, 2.00, 88.00,0,294.00, 199.00,1,50,50,19
5.87,-1.00, 2.00, 88.00,0,291.00, 198.00,1,50,50,18
5.88,-1.00, 2.00, 88.00,0,291.00, 198.00,1,50,50,17
5.89,-1.00, 2.00, 88.00,0,291.00, 198.00,1,50,50,16
5.9,-1.00, 2.00, 88.00,0,291.00, 198.00,1,50,50,15
5.91,-1.00, 2.00, 88.00,0,288.00, 197.00,1,50,50,14
5.92,-1.00, 2.00, 88.00,0,288.00, 197.00,1,50,50,13
5.93,-1.00, 2.00, 88.00,0,288.00, 197.00,1,50,50,12
5.94,-1.00, 1.00, 88.00,0,285.00, 198.00,1,50,50,11
5.95,-1.00, 1.00, 88.00,0,285.00, 198.00,1,50,50,10
5.96,-1.00, 1.00, 88.00,0,285.00, 198.00,1,50,50,9
5.97,-1.00, 1.00, 88.00,0,282.00, 197.00,1,50,50,8
5.98,-1.00, 1.00, 88.00,0,282.00, 197.00,1,50,50,7
5.99,-1.00, 1.00, 89.00,1,281.00, 195.00,1,50,50,6
6,-1.00, 1.00, 89.00,1,281.00, 195.00,1,50,50,5
6.01,-1.00, 1.00, 92.00,1,282.00, 191.00,1,50,50,4
6.02,-1.00, 1.00, 92.00,1,282.00, 191.00,1,50,50,3
6.03,-1.00, 4.00, 94.00,2,282.00, 191.00,1,50,50,2
6.04,-2.00, 5.00, 96.00,3,283.00, 188.00,1,50,50,1
6.05,-2.00, 5.00, 96.00,3,283.00, 188.00,1,50,50,0
6.06,-2.00, 3.00, 99.00,3,283.00, 188.00,1,50,49,0
6.07,-2.00, 3.00, 99.00,3,283.00, 188.00,1,50,49,0
6.08,-3.00, 6.00, 105.00,3,283.00, 186.00,1,50,49,100
6.09,-3.00, 6.00, 105.00,3,283.00, 186.00,1,50,49,99
6.1,-2.00, 5.00, 108.00,3,282.00, 182.00,1,50,49,98
6.11,-2.00, 5.00, 108.00,3,282.00, 182.00,1,50,49,97
6.12,-2.00, 5.00, 109.00,1,282.00, 179.00,1,50,49,96
6.13,-2.00, 5.00, 109.00,1,282.00, 179.00,1,50,49,95
6.14,-2.00, 5.00, 109.00,1,282.00, 179.00,1,50,49,94
6.15,-1.00, 5.00, 110.00,1,282.00, 179.00,1,50,49,100
6.16,-1.00, 5.00, 110.00,0,279.00, 177.00,1,50,50,99
6.17,-1.00, 5.00, 110.00,0,279.00, 177.00,1,50,50,98
6.18,-1.00, 5.00, 110.00,0,279.00, 177.00,1,50,50,97
6.19,-1.00, 5.00, 110.00,0,279.00, 177.00,1,50,50,96
6.2,-1.00, 5.00, 110.00,0,279.00, 177.00,1,50,50,95
6.21,-1.00, 4.00, 110.00,0,276.00, 174.00,1,50,50,94
6.22,-1.00, 4.00, 110.00,0,276.00, 174.00,1,50,50,93
6.23,-1.00, 4.00, 110.00,0,273.00, 172.00,1,50,50,92
6.24,-1.00, 4.00, 110.00,0,273.00, 172.00,1,50,50,91
6.25,-1.00, 4.00, 110.00,0,273.00, 172.00,1,50,50,90
6.26,-1.00, 4.00, 110.00,0,270.00, 171.00,1,50,51,89
6.27,-1.00, 4.00, 110.00,0,270.00, 171.00,1,50,51,88
6.28,-1.00, 4.00, 110.00,0,270.00, 170.00,1,50,51,87
6.29,-1.00, 4.00, 110.00,0,270.00, 170.00,1,50,51,86
6.3,-1.00, 4.00, 110.00,0,270.00, 170.00,1,50,51,85
