Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
5.01,-1.00, 2.00, 36.00,0,263.00, 211.00,1,0,0,0
5.02,-1.00, 2.00, 36.00,0,263.00, 211.00,1,0,0,0
5.03,-1.00, 2.00, 36.00,0,263.00, 211.00,1,0,0,0
5.04,-1.00, 2.00, 36.00,0,263.00, 211.00,1,0,0,0
5.05,-1.00, 2.00, 36.00,0,263.00, 211.00,1,0,0,100
5.06,-1.00, 2.00, 36.00,0,263.00, 211.00,1,0,0,99
5.07,-1.00, 2.00, 36.00,0,263.00, 211.00,1,11,11,98
5.08,-1.00, 2.00, 36.00,0,263.00, 211.00,1,11,11,97
5.09,-1.00, 2.00, 36.00,0,263.00, 211.00,1,11,11,96
5.1,-1.00, 2.00, 36.00,0,263.00, 211.00,1,11,11,95
5.11,-1.00, 2.00, 37.00,0,263.00, 211.00,1,11,11,94
5.12,-1.00, 2.00, 37.00,0,263.00, 211.00,1,11,11,93
5.13,-1.00, 2.00, 37.00,0,260.00, 214.00,1,11,11,92
5.14,-1.00, 2.00, 37.00,0,260.00, 214.00,1,11,11,91
5.15,-1.00, 2.00, 37.00,0,260.00, 214.00,1,11,11,90
5.16,-1.00, 2.00, 37.00,0,260.00, 214.00,1,11,11,89
5.17,-1.00, 2.00, 37.00,0,257.00, 216.00,1,11,11,88
5.18,-1.00, 2.00, 37.00,0,257.00, 216.00,1,56,56,87
5.19,-1.00, 2.00, 37.00,0,257.00, 216.00,1,56,56,86
5.2,-1.00, 2.00, 38.00,0,255.00, 219.00,1,56,56,85
5.21,-1.00, 2.00, 38.00,0,255.00, 219.00,1,56,56,84
5.22,-1.00, 2.00, 38.00,0,255.00, 219.00,1,56,56,83
5.23,0.00, 2.00, 37.00,0,252.00, 221.00,1,56,56,82
5.24,0.00, 2.00, 37.00,0,252.00, 221.00,1,56,56,81
5.25,0.00, 2.00, 37.00,0,252.00, 221.00,1,56,56,80
5.26,0.00, 2.00, 37.00,0,250.00, 224.00,1,56,56,79
5.27,0.00, 2.00, 37.00,0,250.00, 224.00,1,56,56,78
5.28,0.00, 1.00, 38.00,0,247.00, 226.00,1,55,54,77
5.29,0.00, 1.00, 38.00,0,247.00, 226.00,1,55,54,76
5.3,0.00, 1.00, 38.00,0,247.00, 226.00,1,55,54,75
5.31,0.00, 1.00, 38.00,0,247.00, 226.00,1,55,54,74
5.32,0.00, 1.00, 38.00,0,247.00, 226.00,1,55,54,73
5.33,0.00, 1.00, 38.00,0,244.00, 229.00,1,55,54,72
5.34,0.00, 1.00, 38.00,0,244.00, 229.00,1,55,54,71
5.35,0.00, 1.00, 38.00,0,241.00, 231.00,1,55,54,70
5.36,0.00, 1.00, 38.00,0,241.00, 231.00,1,55,54,69
5.37,0.00, 1.00, 38.00,0,241.00, 231.00,1,55,54,68
5.38,0.00, 1.00, 38.00,0,241.00, 231.00,1,55,54,67
5.39,0.00, 1.00, 38.00,0,241.00, 231.00,1,53,53,66
5.4,0.00, 1.00, 38.00,0,241.00, 231.00,1,53,53,65
5.41,0.00, 0.00, 38.00,0,241.00, 231.00,0,53,53,64
5.42,0.00, 0.00, 38.00,0,241.00, 231.00,0,53,53,63
5.43,0.00, 0.00, 37.00,0,236.00, 234.00,1,53,53,62
5.44,0.00, 0.00, 37.00,0,236.00, 234.00,1,53,53,61
5.45,0.00, -2.00, 31.00,0,234.00, 235.00,1,53,53,60
5.46,1.00, 1.00, 23.00,0,234.00, 235.00,1,53,53,59
5.47,1.00, 1.00, 23.00,0,234.00, 235.00,1,53,53,58
5.48,1.00, 1.00, 19.00,0,233.00, 234.00,1,53,53,57
5.49,1.00, 1.00, 19.00,0,233.00, 234.00,1,53,53,56
5.5,1.00, 1.00, 14.00,0,233.00, 234.00,1,51,51,55
5.51,1.00, 1.00, 5.00,0,233.00, 234.00,1,51,51,54
5.52,1.00, 1.00, 5.00,0,233.00, 234.00,1,51,51,53
5.53,1.00, 0.00, 2.00,0,232.00, 234.00,1,51,51,52
5.54,1.00, 0.00, 2.00,0,232.00, 234.00,1,51,51,51
5.55,1.00, 3.00, 3.00,1,232.00, 231.00,1,51,51,100
5.56,1.00, 3.00, 3.00,1,232.00, 231.00,1,51,51,99
5.57,1.00, 3.00, 3.00,1,232.00, 231.00,1,51,51,98
5.58,1.00, 3.00, 3.00,1,232.00, 231.00,1,51,51,97
5.59,1.00, 3.00, 4.00,1,233.00, 228.00,1,50,49,96
5.6,1.00, 3.00, 4.00,1,233.00, 228.00,1,50,49,95
5.61,1.00, 3.00, 4.00,1,233.00, 228.00,1,50,49,94
5.62,1.00, 3.00, 4.00,1,233.00, 228.00,1,50,49,93
5.63,1.00, 2.00, 3.00,1,233.00, 225.00,1,50,49,92
5.64,1.00, 2.00, 3.00,1,233.00, 225.00,1,50,49,91
5.65,1.00, 3.00, 3.00,0,233.00, 225.00,1,50,49,90
5.66,1.00, 3.00, 3.00,0,233.00, 225.00,1,50,49,89
5.67,1.00, 3.00, 3.00,0,233.00, 225.00,1,50,49,88
5.68,1.00, 3.00, 3.00,0,234.00, 222.00,1,50,49,87
5.69,1.00, 3.00, 3.00,0,234.00, 222.00,1,50,49,86
5.7,1.00, 3.00, 3.00,0,234.00, 222.00,1,50,49,85
5.71,1.00, 3.00, 3.00,0,234.00, 222.00,1,50,50,84
5.72,1.00, 3.00, 3.00,0,234.00, 222.00,1,50,50,83
5.73,1.00, 3.00, 3.00,0,234.00, 222.00,1,50,50,82
5.74,1.00, 4.00, 3.00,0,234.00, 222.00,1,50,50,81
5.75,1.00, 4.00, 3.00,0,234.00, 222.00,1,50,50,80
5.76,1.00, 4.00, 2.00,0,232.00, 225.00,1,50,50,79
5.77,1.00, 4.00, 2.00,0,232.00, 225.00,1,50,50,78
5.78,1.00, 4.00, 2.00,0,232.00, 225.00,1,50,50,77
5.79,1.00, 4.00, 2.00,0,232.00, 228.00,1,50,50,76
5.8,1.00, 4.00, 2.00,0,232.00, 228.00,1,50,50,75
5.81,1.00, 4.00, 2.00,0,232.00, 228.00,1,50,50,74
5.82,1.00, 4.00, 2.00,0,232.00, 228.00,1,50,50,73
5.83,1.00, 4.00, 2.00,0,232.00, 228.00,1,50,50,72
5.84,1.00, 4.00, 2.00,0,231.00, 231.00,1,50,50,71
5.85,1.00, 4.00, 2.00,0,231.00, 231.00,1,50,50,70
5.86,1.00, 4.00, 2.00,0,230.00, 234.00,1,50,50,69
5.87,1.00, 4.00, 2.00,0,230.00, 234.00,1,50,50,68
5.88,1.00, 3.00, 2.00,0,230.00, 234.00,1,50,50,67
5.89,1.00, 3.00, 2.00,0,229.00, 238.00,1,50,50,66
5.9,1.00, 3.00, 2.00,0,229.00, 238.00,1,50,50,65
5.91,1.00, 3.00, 2.00,0,229.00, 238.00,1,51,51,64
5.92,1.00, 3.00, 2.00,0,229.00, 238.00,1,51,51,63
5.93,0.00, 3.00, 2.00,0,229.00, 241.00,1,51,51,62
5.94,0.00, 3.00, 2.00,0,229.00, 241.00,1,51,51,61
5.95,0.00, 3.00, 2.00,0,229.00, 241.00,1,51,51,60
5.96,1.00, 3.00, 2.00,0,228.00, 244.00,1,51,51,59
5.97,1.00, 3.00, 2.00,0,228.00, 244.00,1,51,51,58
5.98,1.00, 3.00, 2.00,0,228.00, 244.00,1,51,51,57
5.99,1.00, 3.00, 2.00,0,228.00, 244.00,1,51,51,56
6,1.00, 3.00, 2.00,0,228.00, 244.00,1,51,51,55
6.01,1.00, 3.00, 2.00,0,227.00, 247.00,1,51,51,54
6.02,1.00, 3.00, 2.00,0,227.00, 247.00,1,51,51,53
6.03,1.00, 3.00, 1.00,0,227.00, 250.00,1,51,51,52
6.04,1.00, 3.00, 1.00,0,227.00, 250.00,1,51,51,51
6.05,1.00, 3.00, 1.00,0,226.00, 253.00,1,51,51,50
6.06,1.00, 3.00, 1.00,0,226.00, 253.00,1,51,51,49
6.07,1.00, 4.00, 1.00,0,226.00, 253.00,1,51,51,48
6.08,1.00, 4.00, 1.00,0,226.00, 253.00,1,51,51,47
6.09,1.00, 4.00, 1.00,0,226.00, 253.00,1,51,51,46
6.1,1.00, 3.00, 1.00,0,225.00, 256.00,1,51,51,45
6.11,1.00, 3.00, 1.00,0,225.00, 256.00,1,51,51,44
6.12,1.00, 3.00, 1.00,0,225.00, 259.00,1,51,51,43
6.13,1.00, 3.00, 2.00,0,225.00, 259.00,1,51,51,42
6.14,1.00, 3.00, 2.00,0,225.00, 259.00,1,51,51,41
6.15,1.00, 3.00, 2.00,0,224.00, 262.00,1,50,50,40
6.16,1.00, 3.00, 2.00,0,224.00, 262.00,1,50,50,39
6.17,1.00, 3.00, 2.00,0,223.00, 265.00,1,50,50,100
6.18,1.00, 3.00, 2.00,0,223.00, 265.00,1,50,50,99
6.19,1.00, 3.00, 2.00,0,223.00, 265.00,1,50,50,98
6.2,1.00, 3.00, 2.00,0,223.00, 265.00,1,50,50,97
6.21,1.00, 2.00, 1.00,0,223.00, 268.00,1,50,50,96
6.22,1.00, 2.00, 5.00,0,223.00, 268.00,1,50,50,95
6.23,1.00, 2.00, 5.00,0,223.00, 268.00,1,50,50,94
6.24,1.00, 2.00, 5.00,0,223.00, 268.00,1,50,50,93
6.25,1.00, 2.00, 5.00,0,223.00, 268.00,1,50,50,92
6.26,1.00, 2.00, 6.00,0,222.00, 271.00,1,50,50,91
6.27,1.00, 2.00, 6.00,0,222.00, 271.00,1,50,50,90
6.28,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,89
6.29,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,88
6.3,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,87
6.31,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,86
6.32,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,85
6.33,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,84
6.34,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,83
6.35,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,82
6.36,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,81
6.37,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,80
6.38,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,79
6.39,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,78
6.4,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,77
6.41,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,76
6.42,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,75
6.43,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,74
6.44,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,73
6.45,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,72
6.46,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,71
6.47,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,70
6.48,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,69
6.49,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,68
6.5,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,67
6.51,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,66
6.52,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,65
6.53,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,64
6.54,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,63
6.55,1.00, 1.00, 6.00,0,222.00, 271.00,1,49,49,62
6.56,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,61
6.57,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,60
6.58,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,59
6.59,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,58
6.6,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,57
6.61,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,56
6.62,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,55
6.63,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,54
6.64,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,53
6.65,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,52
6.66,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,51
6.67,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,50
6.68,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,49
6.69,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,48
6.7,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,47
6.71,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,46
6.72,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,45
6.73,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,44
6.74,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,43
6.75,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,42
6.76,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,41
6.77,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,40
6.78,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,39
6.79,0.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,38
6.8,0.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,37
6.81,0.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,36
6.82,0.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,35
6.83,0.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,34
6.84,0.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,33
6.85,0.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,32
6.86,0.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,31
6.87,0.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,30
6.88,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,29
6.89,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,28
6.9,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,27
6.91,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,26
6.92,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,25
6.93,1.00, 1.00, 6.00,0,222.00, 271.00,1,50,50,24
