1.869375674736359627e-01,6.929523041576162168e-01,3.315734227726236383e-01,9.671830261368598303e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.473037663336573821e-01,6.959372362082958396e-01,3.244296333949689415e-01,1.143886319458572443e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.607487380291511003e-01,6.930705082308524778e-01,3.105882152968861831e-01,8.328976290517722814e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.932117729131856976e-01,6.958311022498526732e-01,3.506183984913625595e-01,1.243001058848131057e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.019246392435770171e-01,7.009646809529102018e-01,2.838574494218178423e-01,8.027030339732769970e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.619717411066326274e-01,6.825876490900223414e-01,3.775021334334214829e-01,1.135261440463228300e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625512258814036853e-02,4.821147821992862181e-01,2.476857337771627421e-01,1.131673740060715333e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.500104777901776654e-01,1.402059289925457752e-01,3.898123786950477565e-01,3.536400551800177733e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.282994604522406767e-01,0.000000000000000000e+00,9.412428495391508276e-01,5.682751385665282262e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.933695120504024756e-02,6.917771608889390356e-01,6.416277946366738538e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.581284594891405632e-02,3.442667394685152704e-01,4.132846078037410997e-01,2.734122164727163518e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.277743818133515508e-01,8.136479200789276112e-01,3.589841219120272209e-01,6.050265350510899420e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.991346977095592163e-01,9.260083841370755353e-01,3.742973881226546728e-01,6.167847876505437865e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.594321352163344807e-01,5.759036301339865993e-01,2.726398011164846147e-01,1.396319891459166518e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.901234737910288852e-01,2.123898991753660204e-01,2.941659247673163446e-01,1.890371282516254137e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.583561592040222982e-02,1.000000000000000000e+00,5.929161910892875031e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.175212796584532482e-01,5.234205005440219216e-02,7.774829542995292941e-01,7.769495522957732270e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.275337041943519267e-02,3.644387980135115335e-01,2.657255443533800832e-01,4.642677788322355781e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.302747782175163849e-01,8.122446532329196112e-01,4.015052376351470609e-01,1.241457476357386014e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.059732746369781986e-01,9.823312545761556658e-01,3.522243560633090964e-01,8.502702549819908528e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.701957650200007555e-01,8.780261721736043468e-01,3.548236270428508643e-01,9.579867625448917900e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.840347343983786965e-01,6.531781769079780808e-01,3.514345087581952631e-01,1.445055025378032820e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.973155890128784118e-01,3.134814283318841932e-01,2.077736185328672436e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.906022363750272897e-01,3.605286411894176313e-02,0.000000000000000000e+00,5.729089847715371775e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.370612013159861031e-01,1.060827192831470117e-01,1.470240005607263978e-01,9.331986303924618698e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.070676852791785150e-01,5.091280786199396946e-01,4.424491786561570716e-01,2.080577321690429138e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.109368769075951611e-01,9.345561844581251609e-01,2.847182183464532224e-01,8.235751559873213945e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.950910888093312923e-01,1.000000000000000000e+00,3.676659365195593110e-01,1.064697253656544107e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.351002748148949550e-01,7.669274680158614244e-01,3.547954687354730186e-01,1.173600442331664967e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.857975051825797586e-01,4.356111671832928467e-01,1.719789748231107251e-01,5.938078133217845195e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.323593365300927083e-01,9.937340119820661788e-02,6.716756223365903944e-01,2.974025608292381051e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.134471703044317437e-01,2.533549479866558859e-02,5.455226121210493551e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.149025634261235440e-01,1.995542634090908540e-01,1.509107054307808615e-01,4.812469627042763598e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.025759557650179121e-01,5.190336179585791632e-01,3.720552131551992936e-01,9.025317607867261449e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.177427463163037202e-01,8.378030815047969870e-01,3.028907171515546892e-01,1.622010277165893410e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.966457366522871009e-01,9.267656515075599621e-01,2.965504155430165323e-01,6.576318198611261212e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.300471136489807555e-01,8.644188498132353571e-01,3.250434711389937892e-01,1.204526097737812357e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.062676955505610421e-01,7.425149005926053869e-01,2.817870755472027811e-01,9.964649094762698112e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.251266357747558344e-01,6.500277419968043535e-01,3.335214697589361510e-01,9.149396358455165468e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.115488121090154938e-01,6.513535598204932553e-01,3.036477050443670556e-01,1.171600866436201122e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.144009394067806773e-01,6.653367199651294417e-01,3.171403898919600284e-01,8.771019703777700738e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.189225374687004677e-01,6.684217359848626527e-01,3.118206631571428522e-01,1.154509533782792641e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.087944860988723561e-01,6.697766613583278072e-01,3.074481001603263097e-01,9.658175908223995410e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.141946568863191125e-01,6.667057634756398121e-01,3.237016854082924722e-01,1.015656142246709054e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.091553952742346290e-01,6.554996982018954643e-01,3.087126823498056449e-01,1.107341236283524155e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.075428188030492560e-01,6.439515322459785640e-01,3.085493102901676887e-01,9.410382339644667027e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.869375674736359627e-01,6.929523041576162168e-01,3.315734227726236383e-01,9.671830261368598303e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.473037663336573821e-01,6.959372362082958396e-01,3.244296333949689415e-01,1.143886319458572443e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.607487380291511003e-01,6.930705082308524778e-01,3.105882152968861831e-01,8.328976290517722814e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.932117729131856976e-01,6.958311022498526732e-01,3.506183984913625595e-01,1.243001058848131057e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.019246392435770171e-01,7.009646809529102018e-01,2.838574494218178423e-01,8.027030339732769970e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.619717411066326274e-01,6.825876490900223414e-01,3.775021334334214829e-01,1.135261440463228300e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.625512258814036853e-02,4.821147821992862181e-01,2.476857337771627421e-01,1.131673740060715333e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.500104777901776654e-01,1.402059289925457752e-01,3.898123786950477565e-01,3.536400551800177733e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.282994604522406767e-01,0.000000000000000000e+00,9.412428495391508276e-01,5.682751385665282262e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.933695120504024756e-02,6.917771608889390356e-01,6.416277946366738538e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.581284594891405632e-02,3.442667394685152704e-01,4.132846078037410997e-01,2.734122164727163518e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.277743818133515508e-01,8.136479200789276112e-01,3.589841219120272209e-01,6.050265350510899420e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.991346977095592163e-01,9.260083841370755353e-01,3.742973881226546728e-01,6.167847876505437865e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.594321352163344807e-01,5.759036301339865993e-01,2.726398011164846147e-01,1.396319891459166518e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.901234737910288852e-01,2.123898991753660204e-01,2.941659247673163446e-01,1.890371282516254137e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,4.583561592040222982e-02,1.000000000000000000e+00,5.929161910892875031e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.175212796584532482e-01,5.234205005440219216e-02,7.774829542995292941e-01,7.769495522957732270e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.275337041943519267e-02,3.644387980135115335e-01,2.657255443533800832e-01,4.642677788322355781e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.302747782175163849e-01,8.122446532329196112e-01,4.015052376351470609e-01,1.241457476357386014e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.059732746369781986e-01,9.823312545761556658e-01,3.522243560633090964e-01,8.502702549819908528e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.701957650200007555e-01,8.780261721736043468e-01,3.548236270428508643e-01,9.579867625448917900e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.840347343983786965e-01,6.531781769079780808e-01,3.514345087581952631e-01,1.445055025378032820e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.973155890128784118e-01,3.134814283318841932e-01,2.077736185328672436e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.906022363750272897e-01,3.605286411894176313e-02,0.000000000000000000e+00,5.729089847715371775e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.370612013159861031e-01,1.060827192831470117e-01,1.470240005607263978e-01,9.331986303924618698e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.070676852791785150e-01,5.091280786199396946e-01,4.424491786561570716e-01,2.080577321690429138e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.109368769075951611e-01,9.345561844581251609e-01,2.847182183464532224e-01,8.235751559873213945e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.950910888093312923e-01,1.000000000000000000e+00,3.676659365195593110e-01,1.064697253656544107e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.351002748148949550e-01,7.669274680158614244e-01,3.547954687354730186e-01,1.173600442331664967e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.857975051825797586e-01,4.356111671832928467e-01,1.719789748231107251e-01,5.938078133217845195e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.323593365300927083e-01,9.937340119820661788e-02,6.716756223365903944e-01,2.974025608292381051e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.134471703044317437e-01,2.533549479866558859e-02,5.455226121210493551e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.149025634261235440e-01,1.995542634090908540e-01,1.509107054307808615e-01,4.812469627042763598e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.025759557650179121e-01,5.190336179585791632e-01,3.720552131551992936e-01,9.025317607867261449e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.177427463163037202e-01,8.378030815047969870e-01,3.028907171515546892e-01,1.622010277165893410e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.966457366522871009e-01,9.267656515075599621e-01,2.965504155430165323e-01,6.576318198611261212e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.300471136489807555e-01,8.644188498132353571e-01,3.250434711389937892e-01,1.204526097737812357e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.062676955505610421e-01,7.425149005926053869e-01,2.817870755472027811e-01,9.964649094762698112e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.251266357747558344e-01,6.500277419968043535e-01,3.335214697589361510e-01,9.149396358455165468e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.115488121090154938e-01,6.513535598204932553e-01,3.036477050443670556e-01,1.171600866436201122e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.144009394067806773e-01,6.653367199651294417e-01,3.171403898919600284e-01,8.771019703777700738e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.189225374687004677e-01,6.684217359848626527e-01,3.118206631571428522e-01,1.154509533782792641e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.087944860988723561e-01,6.697766613583278072e-01,3.074481001603263097e-01,9.658175908223995410e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.141946568863191125e-01,6.667057634756398121e-01,3.237016854082924722e-01,1.015656142246709054e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.091553952742346290e-01,6.554996982018954643e-01,3.087126823498056449e-01,1.107341236283524155e-01,0.000000000000000000e+00,0.000000000000000000e+00
2.869258782146799081e-01,4.400244605765512573e-01,2.509089566456093601e-01,1.416372832605431731e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.953688420161918460e-01,3.251495414494580127e-01,2.565867977578704107e-01,1.416365673775088208e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.993335768417973441e-01,7.449178066030370804e-02,2.535687330637316217e-01,1.416417314221059265e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.111171094597938169e-01,3.828531253654274963e-02,2.426066490076966564e-01,1.416319628440139700e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.534949977779169306e-01,1.831548716478972050e-01,2.240497958383622090e-01,1.416449686125266227e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.983488338823565900e-01,3.153866464603413133e-01,2.217319832000260171e-01,1.416318091255874267e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.094992810699561447e-01,3.308062324082164940e-01,2.281388226627482085e-01,1.416406396564638126e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.159222418795027743e-01,3.335824140985576558e-01,2.263821164574759959e-01,1.416410809194788289e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.370053593377147827e-01,3.686516113456945187e-01,2.307648631294168806e-01,1.416274729254993481e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.531972298331654603e-01,3.576281017267669560e-01,2.449541503801895281e-01,1.416552905956066366e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.890577133039102353e-01,2.959346423998194253e-01,2.565996081659873140e-01,1.416166778929371928e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.236683134492576830e-01,2.450890393225464980e-01,2.540452025824709859e-01,1.416574480666897839e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.313845129664791500e-01,2.521864768931229572e-01,2.492170445028910608e-01,1.416276745435568196e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.788730790953827698e-01,2.542248378981225576e-01,2.472466900586770544e-01,1.416313570135336042e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.136097506302955473e-01,2.484879563962230919e-01,2.498412870842759148e-01,1.416664285155632141e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.386720004504597981e-01,2.102939549735989289e-01,2.572410675603362673e-01,1.415878111381030646e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.783530702875733009e-01,1.402464754305331740e-01,2.510768598304158328e-01,1.417018025540275894e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.092342128007679269e-01,1.259317176931013804e-01,2.344296506657427559e-01,1.415764064321905491e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.663156210711504768e-01,2.243483163730694563e-01,2.004507372159204104e-01,1.416748314563079647e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.733634396625155283e-01,3.886296008366761923e-01,1.658109489172132078e-01,1.416491807959088522e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.046523870696666858e-01,4.812384970843737730e-01,1.675561780652597699e-01,1.415614196868385244e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.182033667904108354e-01,4.931771539055014864e-01,1.825188346385651639e-01,1.417817594712315887e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.426750259897032302e-01,4.078937405910829095e-01,2.071661564006604950e-01,1.414471441718446743e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.663122283794852940e-01,3.357787070448649547e-01,2.312666118317837638e-01,1.418302312562335077e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.389565884555052477e-01,3.877986305394640620e-01,2.233338177516121514e-01,1.415099644262668710e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.891194505810494420e-01,4.394906523377737351e-01,2.210705268935553858e-01,1.416292496579094617e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.214876599898068177e-01,5.524092554106015962e-01,2.180343623202590786e-01,1.418399335296827157e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.393616572298792267e-02,6.514721540163269653e-01,2.082270657865782082e-01,1.412280825055712286e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.640197597067704627e-01,6.283461148085629500e-01,2.156503949845887946e-01,1.422046484836073099e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.098563693627303051e-01,6.080899901569283283e-01,2.128959797944132426e-01,1.410418554545313785e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.005781361265734364e-01,5.524225443665725654e-01,2.373266747698219437e-01,1.420701178688634492e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.779423326592831422e-01,5.049756642118964356e-01,2.529463506668226391e-01,1.415905110275512135e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.897313845373574170e-01,5.061550706063624450e-01,2.475208127489649801e-01,1.411164502858222869e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.650634936408658215e-01,5.626266406959988808e-01,2.419532721993022661e-01,1.427962615124599988e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.713618569047342222e-01,6.492217160784541363e-01,2.068064405058465394e-01,1.399649052945473315e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.840148833704987164e-01,6.957434651591584140e-01,2.195738365230464617e-01,1.434729453328514870e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.477426179008078266e-01,7.567502587092902466e-01,2.351327437966348466e-01,1.402034965528298205e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.944083466009265293e-01,7.465828924741484407e-01,3.091421799471679721e-01,1.420006013392794142e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.862610636815135390e-01,7.915785805768817962e-01,3.705696007486367072e-01,1.429444858451741629e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.154149187538562327e-01,8.965472530904624593e-01,4.300145341192618820e-01,1.383773355529389903e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.804707423478999484e-01,9.032467160436402631e-01,5.473494073878725219e-01,1.465821926447614110e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.441132289110444775e-01,9.696985900005952175e-01,5.849779170145953389e-01,1.359992439207129145e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.862006498985596448e-01,1.000000000000000000e+00,8.383272194822856127e-01,1.462845241251252704e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.951724217593154176e-01,9.759513789015309415e-01,5.817970620254064862e-01,1.400593024303761480e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.795827476316703919e-01,9.272964562803156507e-01,7.957808123852903870e-02,1.382919470082877578e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.678539521906420084e-01,2.096334291814283268e-01,1.507740183315089411e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.672104811453648421e-01,6.064794107344904095e-01,8.736133667720963336e-02,1.276423649145621009e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.000000000000000000e+00,3.695537508566844598e-01,4.874850059245121048e-01,1.575714017998047778e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.622456213608186149e-01,2.104335571292127172e-01,1.000000000000000000e+00,1.278863436085590222e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.165876710760652024e-01,3.186619388469305592e-01,4.122541659638793154e-01,1.495489925934311570e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.906908706610998427e-01,3.686758996517744413e-01,7.187874408254489589e-02,1.430598055125531232e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.621746757959614316e-01,3.571445447533828643e-01,1.343578781585733906e-01,1.206742283381279784e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.740647965105205697e-01,4.762198481414936513e-01,1.673852944551274813e-01,1.809999223257023615e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.913114974780334876e-01,5.608847498247725438e-01,1.756698821693640222e-01,8.141763959266511141e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.323939026402352503e-01,6.807850029268291969e-01,2.223668177297541126e-01,2.194459309779315526e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.792698436126972217e-01,8.035702138287786900e-01,1.558050072302587519e-01,5.251284625675662482e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.587446335759881810e-01,6.145199692143480386e-01,1.256939047203696758e-01,2.424810749989091685e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.553821835009296715e-01,3.598026100956696616e-01,7.245300132112491021e-01,1.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.877478423371572225e-01,2.101833787733830561e-01,9.025460927906846509e-01,4.217741080178707969e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.481438661880643881e-01,6.598560911897313752e-02,8.499283721435670902e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.664007961686082337e-01,1.842317512929910264e-02,8.583401580732128444e-01,2.291152039418100361e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.841614316061955581e-01,0.000000000000000000e+00,2.699933149240529295e-01,1.003480657515924135e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.965297114234686227e-01,3.675309430550203343e-02,0.000000000000000000e+00,1.400940323674632060e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.344790930554260022e-01,1.626988982603549960e-01,1.323372503662135213e-01,1.747940499873888998e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.869258782146799081e-01,4.400244605765512573e-01,2.509089566456093601e-01,1.416372832605431731e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.953688420161918460e-01,3.251495414494580127e-01,2.565867977578704107e-01,1.416365673775088208e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.993335768417973441e-01,7.449178066030370804e-02,2.535687330637316217e-01,1.416417314221059265e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.111171094597938169e-01,3.828531253654274963e-02,2.426066490076966564e-01,1.416319628440139700e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.534949977779169306e-01,1.831548716478972050e-01,2.240497958383622090e-01,1.416449686125266227e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.983488338823565900e-01,3.153866464603413133e-01,2.217319832000260171e-01,1.416318091255874267e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.094992810699561447e-01,3.308062324082164940e-01,2.281388226627482085e-01,1.416406396564638126e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.159222418795027743e-01,3.335824140985576558e-01,2.263821164574759959e-01,1.416410809194788289e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.370053593377147827e-01,3.686516113456945187e-01,2.307648631294168806e-01,1.416274729254993481e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.531972298331654603e-01,3.576281017267669560e-01,2.449541503801895281e-01,1.416552905956066366e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.890577133039102353e-01,2.959346423998194253e-01,2.565996081659873140e-01,1.416166778929371928e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.236683134492576830e-01,2.450890393225464980e-01,2.540452025824709859e-01,1.416574480666897839e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.313845129664791500e-01,2.521864768931229572e-01,2.492170445028910608e-01,1.416276745435568196e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.788730790953827698e-01,2.542248378981225576e-01,2.472466900586770544e-01,1.416313570135336042e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.136097506302955473e-01,2.484879563962230919e-01,2.498412870842759148e-01,1.416664285155632141e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.386720004504597981e-01,2.102939549735989289e-01,2.572410675603362673e-01,1.415878111381030646e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.783530702875733009e-01,1.402464754305331740e-01,2.510768598304158328e-01,1.417018025540275894e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.092342128007679269e-01,1.259317176931013804e-01,2.344296506657427559e-01,1.415764064321905491e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.663156210711504768e-01,2.243483163730694563e-01,2.004507372159204104e-01,1.416748314563079647e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.733634396625155283e-01,3.886296008366761923e-01,1.658109489172132078e-01,1.416491807959088522e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.046523870696666858e-01,4.812384970843737730e-01,1.675561780652597699e-01,1.415614196868385244e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.182033667904108354e-01,4.931771539055014864e-01,1.825188346385651639e-01,1.417817594712315887e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.426750259897032302e-01,4.078937405910829095e-01,2.071661564006604950e-01,1.414471441718446743e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.663122283794852940e-01,3.357787070448649547e-01,2.312666118317837638e-01,1.418302312562335077e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.389565884555052477e-01,3.877986305394640620e-01,2.233338177516121514e-01,1.415099644262668710e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.891194505810494420e-01,4.394906523377737351e-01,2.210705268935553858e-01,1.416292496579094617e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.214876599898068177e-01,5.524092554106015962e-01,2.180343623202590786e-01,1.418399335296827157e-01,0.000000000000000000e+00,0.000000000000000000e+00
