Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.6,88.00, 52.00, -105.00,0,0.00, 0.00,1,-1,-1,0
4.61,88.00, 51.00, -105.00,0,0.00, 0.00,1,-1,-1,0
4.62,88.00, 51.00, -105.00,0,0.00, 0.00,1,-1,-1,0
4.63,88.00, 51.00, -105.00,0,0.00, 0.00,1,-1,-1,0
4.64,88.00, 51.00, -105.00,0,0.00, 0.00,1,-1,-1,0
4.65,88.00, 51.00, -105.00,0,0.00, 0.00,1,-1,-1,0
4.66,88.00, 51.00, -105.00,0,0.00, 0.00,1,-1,-1,0
4.67,87.00, 51.00, -105.00,0,0.00, 0.00,1,-1,-1,0
4.68,87.00, 51.00, -105.00,0,0.00, 0.00,1,-1,-1,0
4.69,87.00, 51.00, -105.00,0,0.00, 0.00,1,-1,-1,0
4.7,88.00, 50.00, -105.00,0,0.00, 0.00,1,-1,-1,0
4.71,88.00, 50.00, -105.00,0,0.00, 0.00,1,-1,-1,0
4.72,89.00, 49.00, -104.00,0,0.00, 0.00,1,-1,-1,0
4.73,91.00, 48.00, -103.00,0,0.00, 0.00,1,-1,-1,0
4.74,91.00, 48.00, -103.00,0,0.00, 0.00,1,-1,-1,0
4.75,95.00, 45.00, -101.00,0,0.00, 0.00,1,-1,-1,0
4.76,95.00, 45.00, -101.00,0,0.00, 0.00,1,-1,-1,0
4.77,98.00, 41.00, -101.00,0,0.00, 0.00,1,-1,-1,0
4.78,100.00, 37.00, -101.00,0,0.00, 0.00,1,-1,-1,0
4.79,100.00, 37.00, -101.00,0,0.00, 0.00,1,-1,-1,0
4.8,100.00, 34.00, -101.00,0,0.00, 0.00,1,-1,-1,0
4.81,98.00, 31.00, -102.00,0,0.00, 0.00,1,-1,-1,100
4.82,98.00, 31.00, -102.00,0,0.00, 0.00,1,-1,-1,99
4.83,98.00, 31.00, -102.00,0,0.00, 0.00,1,-1,-1,98
4.84,93.00, 26.00, -101.00,0,0.00, 0.00,1,-1,-1,97
4.85,88.00, 24.00, -101.00,0,0.00, 0.00,1,-1,-1,96
4.86,88.00, 24.00, -101.00,0,0.00, 0.00,1,-1,-1,95
4.87,82.00, 23.00, -101.00,0,0.00, 0.00,1,-1,-1,94
4.88,58.00, 24.00, -108.00,0,0.00, 0.00,1,-1,-1,93
4.89,58.00, 24.00, -108.00,0,0.00, 0.00,1,-1,-1,92
4.9,50.00, 25.00, -113.00,1,0.00, 0.00,1,-1,-1,91
4.91,50.00, 25.00, -113.00,1,0.00, 0.00,1,-1,-1,90
4.92,42.00, 27.00, -120.00,1,0.00, 0.00,1,-1,-1,89
4.93,42.00, 27.00, -120.00,1,0.00, 0.00,1,-1,-1,88
4.94,13.00, 22.00, -153.00,0,0.00, 0.00,1,-1,-1,87
4.95,13.00, 22.00, -153.00,0,0.00, 0.00,1,-1,-1,86
4.96,13.00, 22.00, -153.00,0,0.00, 0.00,1,-1,-1,85
4.97,13.00, 22.00, -153.00,0,0.00, 0.00,1,-1,-1,84
4.98,13.00, 22.00, -153.00,0,0.00, 0.00,1,-1,-1,83
4.99,10.00, 22.00, -162.00,0,0.00, 0.00,1,-1,-1,82
5,12.00, 24.00, -165.00,0,0.00, 0.00,1,-1,-1,81
5.01,12.00, 24.00, -165.00,0,0.00, 0.00,1,-1,-1,80
5.02,12.00, 24.00, -165.00,0,0.00, 0.00,1,-1,-1,79
5.03,28.00, 33.00, -166.00,0,0.00, 0.00,1,-1,-1,78
5.04,28.00, 33.00, -166.00,0,0.00, 0.00,1,-1,-1,77
5.05,46.00, 40.00, -162.00,1,0.00, 0.00,1,-1,-1,100
5.06,46.00, 40.00, -162.00,1,0.00, 0.00,1,-1,-1,99
5.07,64.00, 38.00, -157.00,2,0.00, 0.00,1,-1,-1,98
5.08,64.00, 38.00, -157.00,2,0.00, 0.00,1,-1,-1,97
5.09,64.00, 38.00, -157.00,2,0.00, 0.00,1,-1,-1,96
5.1,76.00, 30.00, -135.00,3,0.00, 0.00,1,-1,-1,95
5.11,76.00, 30.00, -135.00,3,0.00, 0.00,1,-1,-1,94
5.12,58.00, 30.00, -136.00,3,0.00, 0.00,1,-1,-1,93
5.13,58.00, 30.00, -136.00,3,0.00, 0.00,1,-1,-1,92
5.14,24.00, 26.00, -150.00,3,0.00, 0.00,1,-1,-1,91
5.15,24.00, 26.00, -150.00,3,0.00, 0.00,1,-1,-1,90
5.16,24.00, 26.00, -150.00,3,0.00, 0.00,1,-1,-1,89
5.17,5.00, 18.00, -154.00,3,0.00, 0.00,1,-1,-1,88
5.18,5.00, 18.00, -154.00,3,0.00, 0.00,1,-1,-1,87
5.19,5.00, 18.00, -154.00,3,0.00, 0.00,1,-1,-1,86
5.2,-1.00, 14.00, -157.00,3,0.00, 0.00,1,-1,-1,85
5.21,-1.00, 14.00, -157.00,2,0.00, 0.00,1,-1,-1,84
5.22,8.00, 21.00, -157.00,2,0.00, 0.00,1,-1,-1,83
5.23,8.00, 21.00, -157.00,2,0.00, 0.00,1,-1,-1,82
5.24,13.00, 25.00, -158.00,2,0.00, 0.00,1,-1,-1,81
5.25,13.00, 25.00, -158.00,2,0.00, 0.00,1,-1,-1,80
5.26,35.00, 38.00, -156.00,3,0.00, 0.00,1,-1,-1,79
5.27,35.00, 38.00, -156.00,3,0.00, 0.00,1,-1,-1,78
5.28,35.00, 38.00, -156.00,3,0.00, 0.00,1,-1,-1,77
5.29,50.00, 39.00, -152.00,3,0.00, 0.00,1,-1,-1,100
5.3,50.00, 39.00, -152.00,3,0.00, 0.00,1,-1,-1,99
5.31,48.00, 35.00, -150.00,4,0.00, 0.00,1,-1,-1,98
5.32,48.00, 35.00, -150.00,4,0.00, 0.00,1,-1,-1,97
5.33,40.00, 32.00, -153.00,4,0.00, 0.00,1,-1,-1,96
5.34,31.00, 29.00, -156.00,4,0.00, 0.00,1,-1,-1,95
5.35,31.00, 29.00, -156.00,4,0.00, 0.00,1,-1,-1,94
5.36,16.00, 24.00, -156.00,4,0.00, 0.00,1,-1,-1,93
5.37,11.00, 23.00, -155.00,4,0.00, 0.00,1,-1,-1,92
5.38,11.00, 23.00, -155.00,4,0.00, 0.00,1,-1,-1,91
5.39,12.00, 25.00, -153.00,2,0.00, 0.00,1,-1,-1,90
5.4,12.00, 25.00, -153.00,2,0.00, 0.00,1,-1,-1,89
5.41,12.00, 25.00, -153.00,2,0.00, 0.00,1,-1,-1,88
5.42,15.00, 26.00, -153.00,2,0.00, 0.00,1,-1,-1,87
5.43,18.00, 28.00, -153.00,2,0.00, 0.00,1,-1,-1,86
5.44,18.00, 28.00, -153.00,2,0.00, 0.00,1,-1,-1,85
5.45,25.00, 33.00, -154.00,2,0.00, 0.00,1,-1,-1,84
5.46,25.00, 33.00, -154.00,2,0.00, 0.00,1,-1,-1,83
5.47,31.00, 36.00, -154.00,2,0.00, 0.00,1,-1,-1,82
5.48,37.00, 38.00, -152.00,2,0.00, 0.00,1,-1,-1,81
5.49,50.00, 41.00, -151.00,2,0.00, 0.00,1,-1,-1,100
5.5,50.00, 41.00, -151.00,2,0.00, 0.00,1,-1,-1,99
5.51,53.00, 39.00, -150.00,2,0.00, 0.00,1,-1,-1,98
5.52,53.00, 39.00, -150.00,2,0.00, 0.00,1,-1,-1,97
5.53,41.00, 33.00, -149.00,3,0.00, 0.00,1,-1,-1,96
5.54,41.00, 33.00, -149.00,3,0.00, 0.00,1,-1,-1,95
5.55,8.00, 23.00, -155.00,3,0.00, 0.00,1,-1,-1,94
5.56,8.00, 23.00, -155.00,3,0.00, 0.00,1,-1,-1,93
5.57,8.00, 23.00, -155.00,3,0.00, 0.00,1,-1,-1,92
5.58,8.00, 23.00, -155.00,3,0.00, 0.00,1,-1,-1,91
5.59,8.00, 23.00, -155.00,3,0.00, 0.00,1,-1,-1,90
5.6,7.00, 24.00, -155.00,3,0.00, 0.00,1,-1,-1,89
5.61,7.00, 24.00, -155.00,3,0.00, 0.00,1,-1,-1,88
5.62,10.00, 24.00, -153.00,2,0.00, 0.00,1,-1,-1,87
5.63,17.00, 27.00, -149.00,2,0.00, 0.00,1,-1,-1,86
5.64,19.00, 30.00, -150.00,2,0.00, 0.00,1,-1,-1,85
5.65,19.00, 30.00, -150.00,2,0.00, 0.00,1,-1,-1,84
5.66,24.00, 35.00, -154.00,2,0.00, 0.00,1,-1,-1,83
5.67,24.00, 35.00, -154.00,2,0.00, 0.00,1,-1,-1,82
5.68,24.00, 35.00, -154.00,2,0.00, 0.00,1,-1,-1,81
5.69,24.00, 35.00, -154.00,2,0.00, 0.00,1,-1,-1,80
5.7,35.00, 40.00, -153.00,2,0.00, 0.00,1,-1,-1,79
5.71,35.00, 40.00, -153.00,2,0.00, 0.00,1,-1,-1,78
5.72,54.00, 44.00, -151.00,2,0.00, 0.00,1,-1,-1,100
5.73,54.00, 44.00, -151.00,2,0.00, 0.00,1,-1,-1,99
5.74,54.00, 42.00, -150.00,2,0.00, 0.00,1,-1,-1,98
5.75,24.00, 30.00, -157.00,3,0.00, 0.00,1,-1,-1,97
5.76,24.00, 30.00, -157.00,3,0.00, 0.00,1,-1,-1,96
5.77,24.00, 30.00, -157.00,3,0.00, 0.00,1,-1,-1,95
5.78,24.00, 30.00, -157.00,3,0.00, 0.00,1,-1,-1,94
5.79,24.00, 30.00, -157.00,3,0.00, 0.00,1,-1,-1,93
5.8,12.00, 24.00, -154.00,3,0.00, 0.00,1,-1,-1,92
5.81,12.00, 24.00, -154.00,3,0.00, 0.00,1,-1,-1,91
5.82,12.00, 24.00, -154.00,3,0.00, 0.00,1,-1,-1,90
5.83,12.00, 24.00, -154.00,3,0.00, 0.00,1,-1,-1,89
5.84,21.00, 31.00, -155.00,2,0.00, 0.00,1,-1,-1,88
5.85,21.00, 31.00, -155.00,2,0.00, 0.00,1,-1,-1,87
5.86,21.00, 31.00, -155.00,2,0.00, 0.00,1,-1,-1,86
5.87,21.00, 31.00, -155.00,2,0.00, 0.00,1,-1,-1,85
5.88,23.00, 34.00, -157.00,2,0.00, 0.00,1,-1,-1,84
5.89,26.00, 37.00, -158.00,2,0.00, 0.00,1,-1,-1,83
5.9,26.00, 37.00, -158.00,2,0.00, 0.00,1,-1,-1,82
5.91,36.00, 42.00, -158.00,2,0.00, 0.00,1,-1,-1,81
5.92,36.00, 42.00, -158.00,2,0.00, 0.00,1,-1,-1,80
5.93,44.00, 44.00, -160.00,3,0.00, 0.00,1,-1,-1,100
5.94,44.00, 44.00, -160.00,3,0.00, 0.00,1,-1,-1,99
5.95,41.00, 42.00, -160.00,3,0.00, 0.00,1,-1,-1,98
5.96,41.00, 42.00, -160.00,3,0.00, 0.00,1,-1,-1,97
5.97,41.00, 42.00, -160.00,3,0.00, 0.00,1,-1,-1,96
5.98,38.00, 40.00, -159.00,3,0.00, 0.00,1,-1,-1,95
5.99,31.00, 37.00, -161.00,3,0.00, 0.00,1,-1,-1,94
6,19.00, 30.00, -160.00,3,0.00, 0.00,1,-1,-1,93
6.01,19.00, 30.00, -160.00,3,0.00, 0.00,1,-1,-1,92
6.02,15.00, 28.00, -158.00,3,0.00, 0.00,1,-1,-1,91
6.03,15.00, 28.00, -158.00,3,0.00, 0.00,1,-1,-1,90
6.04,11.00, 28.00, -151.00,3,0.00, 0.00,1,-1,-1,89
6.05,11.00, 28.00, -151.00,3,0.00, 0.00,1,-1,-1,88
6.06,12.00, 28.00, -150.00,2,0.00, 0.00,1,-1,-1,87
6.07,12.00, 28.00, -150.00,2,0.00, 0.00,1,-1,-1,86
6.08,14.00, 29.00, -150.00,2,0.00, 0.00,1,-1,-1,85
6.09,14.00, 29.00, -150.00,2,0.00, 0.00,1,-1,-1,84
6.1,14.00, 29.00, -150.00,2,0.00, 0.00,1,-1,-1,83
6.11,19.00, 34.00, -156.00,2,0.00, 0.00,1,-1,-1,82
6.12,19.00, 34.00, -156.00,2,0.00, 0.00,1,-1,-1,81
6.13,25.00, 39.00, -159.00,2,0.00, 0.00,1,-1,-1,80
6.14,25.00, 39.00, -159.00,2,0.00, 0.00,1,-1,-1,79
6.15,32.00, 43.00, -162.00,3,0.00, 0.00,1,-1,-1,78
6.16,32.00, 43.00, -162.00,3,0.00, 0.00,1,-1,-1,77
6.17,32.00, 43.00, -162.00,3,0.00, 0.00,1,-1,-1,76
6.18,34.00, 43.00, -163.00,3,0.00, 0.00,1,-1,-1,75
6.19,35.00, 42.00, -162.00,3,0.00, 0.00,1,-1,-1,74
6.2,35.00, 42.00, -162.00,3,0.00, 0.00,1,-1,-1,73
6.21,30.00, 36.00, -157.00,3,0.00, 0.00,1,-1,-1,72
6.22,30.00, 36.00, -157.00,3,0.00, 0.00,1,-1,-1,71
6.23,25.00, 33.00, -157.00,4,0.00, 0.00,1,-1,-1,70
6.24,25.00, 33.00, -157.00,4,0.00, 0.00,1,-1,-1,69
6.25,12.00, 27.00, -155.00,4,0.00, 0.00,1,-1,-1,68
6.26,12.00, 27.00, -155.00,4,0.00, 0.00,1,-1,-1,67
6.27,11.00, 26.00, -154.00,3,0.00, 0.00,1,-1,-1,66
6.28,11.00, 26.00, -154.00,3,0.00, 0.00,1,-1,-1,65
6.29,8.00, 24.00, -155.00,2,0.00, 0.00,1,-1,-1,64
6.3,8.00, 24.00, -155.00,2,0.00, 0.00,1,-1,-1,63
6.31,8.00, 24.00, -157.00,2,0.00, 0.00,1,-1,-1,62
6.32,8.00, 24.00, -157.00,2,0.00, 0.00,1,-1,-1,61
6.33,12.00, 27.00, -161.00,1,0.00, 0.00,1,-1,-1,60
6.34,12.00, 27.00, -161.00,1,0.00, 0.00,1,-1,-1,59
6.35,12.00, 27.00, -161.00,1,0.00, 0.00,1,-1,-1,58
6.36,12.00, 27.00, -161.00,1,0.00, 0.00,1,-1,-1,57
6.37,17.00, 33.00, -165.00,1,0.00, 0.00,1,-1,-1,56
6.38,17.00, 33.00, -165.00,1,0.00, 0.00,1,-1,-1,55
6.39,17.00, 33.00, -165.00,1,0.00, 0.00,1,-1,-1,54
6.4,19.00, 37.00, -167.00,2,0.00, 0.00,1,-1,-1,53
6.41,19.00, 37.00, -167.00,2,0.00, 0.00,1,-1,-1,52
6.42,19.00, 37.00, -167.00,2,0.00, 0.00,1,-1,-1,51
6.43,19.00, 37.00, -167.00,2,0.00, 0.00,1,-1,-1,50
6.44,17.00, 35.00, -165.00,2,0.00, 0.00,1,-1,-1,49
6.45,17.00, 35.00, -165.00,2,0.00, 0.00,1,-1,-1,48
6.46,16.00, 33.00, -163.00,2,0.00, 0.00,1,-1,-1,47
6.47,11.00, 28.00, -157.00,3,0.00, 0.00,1,-1,-1,46
6.48,11.00, 28.00, -157.00,3,0.00, 0.00,1,-1,-1,45
6.49,9.00, 27.00, -156.00,3,0.00, 0.00,1,-1,-1,44
6.5,9.00, 27.00, -156.00,3,0.00, 0.00,1,-1,-1,43
6.51,9.00, 27.00, -156.00,3,0.00, 0.00,1,-1,-1,42
6.52,9.00, 27.00, -156.00,3,0.00, 0.00,1,-1,-1,41
6.53,9.00, 27.00, -156.00,3,0.00, 0.00,1,-1,-1,40
6.54,9.00, 27.00, -156.00,3,0.00, 0.00,1,-1,-1,39
6.55,11.00, 28.00, -157.00,2,0.00, 0.00,1,-1,-1,38
6.56,12.00, 30.00, -158.00,2,0.00, 0.00,1,-1,-1,37
6.57,12.00, 30.00, -158.00,2,0.00, 0.00,1,-1,-1,36
6.58,15.00, 34.00, -161.00,1,0.00, 0.00,1,-1,-1,35
6.59,16.00, 37.00, -162.00,1,0.00, 0.00,1,-1,-1,34
6.6,16.00, 37.00, -162.00,1,0.00, 0.00,1,-1,-1,33
6.61,17.00, 39.00, -164.00,1,0.00, 0.00,1,-1,-1,32
6.62,17.00, 39.00, -164.00,1,0.00, 0.00,1,-1,-1,31
6.63,16.00, 49.00, -171.00,2,0.00, 0.00,1,-1,-1,30
6.64,16.00, 49.00, -171.00,2,0.00, 0.00,1,-1,-1,29
6.65,16.00, 49.00, -171.00,2,0.00, 0.00,1,-1,-1,28
6.66,16.00, 49.00, -171.00,2,0.00, 0.00,1,-1,-1,27
6.67,16.00, 49.00, -171.00,2,0.00, 0.00,1,-1,-1,26
6.68,-4.00, 45.00, 173.00,2,0.00, 0.00,1,-1,-1,25
6.69,-4.00, 45.00, 173.00,2,0.00, 0.00,1,-1,-1,24
6.7,-4.00, 44.00, 174.00,2,0.00, 0.00,1,-1,-1,23
6.71,-4.00, 44.00, 174.00,2,0.00, 0.00,1,-1,-1,22
6.72,1.00, 44.00, -176.00,3,0.00, 0.00,1,-1,-1,21
6.73,1.00, 44.00, -176.00,3,0.00, 0.00,1,-1,-1,20
6.74,6.00, 43.00, -166.00,2,0.00, 0.00,1,-1,-1,19
6.75,6.00, 43.00, -166.00,2,0.00, 0.00,1,-1,-1,18
6.76,6.00, 43.00, -166.00,2,0.00, 0.00,1,-1,-1,17
6.77,7.00, 43.00, -163.00,2,0.00, 0.00,1,-1,-1,16
6.78,7.00, 43.00, -163.00,2,0.00, 0.00,1,-1,-1,15
6.79,7.00, 43.00, -163.00,2,0.00, 0.00,1,-1,-1,14
6.8,6.00, 42.00, -163.00,1,0.00, 0.00,1,-1,-1,13
6.81,6.00, 42.00, -163.00,1,0.00, 0.00,1,-1,-1,12
6.82,5.00, 42.00, -164.00,1,0.00, 0.00,1,-1,-1,11
6.83,4.00, 42.00, -165.00,1,0.00, 0.00,1,-1,-1,10
6.84,4.00, 42.00, -165.00,1,0.00, 0.00,1,-1,-1,9
6.85,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,8
6.86,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,7
6.87,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,6
6.88,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,5
6.89,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,4
6.9,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,3
6.91,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,2
6.92,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,1
6.93,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
6.94,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
6.95,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
6.96,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
6.97,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
6.98,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
6.99,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.01,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.02,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.03,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.04,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.05,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.06,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.07,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.08,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.09,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.1,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.11,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.12,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.13,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.14,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.15,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.16,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.17,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.18,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.19,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
7.2,4.00, 42.00, -166.00,0,0.00, 0.00,1,-1,-1,0
