Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.14,-42.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.15,-42.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.16,-42.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.17,-42.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.18,-42.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.19,-42.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.2,-42.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.21,-42.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.22,-42.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.23,-42.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.24,-42.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.25,-43.00, 8.00, 25.00,0,0.00, 0.00,1,-1,-1,0
4.26,-43.00, 8.00, 25.00,0,0.00, 0.00,1,-1,-1,0
4.27,-42.00, 8.00, 25.00,0,0.00, 0.00,1,-1,-1,0
4.28,-42.00, 8.00, 25.00,0,0.00, 0.00,1,-1,-1,0
4.29,-42.00, 8.00, 25.00,0,0.00, 0.00,1,-1,-1,0
4.3,-42.00, 8.00, 25.00,0,0.00, 0.00,1,-1,-1,0
4.31,-42.00, 9.00, 25.00,0,0.00, 0.00,1,-1,-1,0
4.32,-42.00, 9.00, 25.00,0,0.00, 0.00,1,-1,-1,0
4.33,-42.00, 9.00, 25.00,0,0.00, 0.00,1,-1,-1,0
4.34,-42.00, 9.00, 25.00,0,0.00, 0.00,1,-1,-1,0
4.35,-42.00, 9.00, 25.00,0,0.00, 0.00,1,-1,-1,0
4.36,-42.00, 9.00, 25.00,0,0.00, 0.00,1,-1,-1,0
4.37,-42.00, 9.00, 25.00,0,0.00, 0.00,1,-1,-1,0
4.38,-42.00, 9.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.39,-42.00, 9.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.4,-42.00, 9.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.41,-42.00, 9.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.42,-42.00, 9.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.43,-42.00, 9.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.44,-42.00, 9.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.45,-42.00, 9.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.46,-42.00, 9.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.47,-42.00, 9.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.48,-42.00, 9.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.49,-42.00, 9.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.5,-42.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.51,-42.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.52,-42.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.53,-42.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.54,-42.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.55,-43.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.56,-43.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.57,-43.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.58,-43.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
4.59,-43.00, 8.00, 24.00,0,0.00, 0.00,1,-1,-1,0
