Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.58,9.00, -49.00, -97.00,1,0.00, 0.00,1,-1,-1,69
4.59,9.00, -49.00, -97.00,1,0.00, 0.00,1,-1,-1,68
4.6,0.00, -50.00, -86.00,1,0.00, 0.00,1,-1,-1,67
4.61,0.00, -50.00, -86.00,1,0.00, 0.00,1,-1,-1,66
4.62,-4.00, -48.00, -79.00,2,0.00, 0.00,1,-1,-1,65
4.63,-9.00, -44.00, -73.00,2,0.00, 0.00,1,-1,-1,64
4.64,-9.00, -44.00, -73.00,2,0.00, 0.00,1,-1,-1,63
4.65,-9.00, -44.00, -73.00,2,0.00, 0.00,1,-1,-1,62
4.66,-18.00, -24.00, -60.00,2,0.00, 0.00,1,-1,-1,61
4.67,-18.00, -24.00, -60.00,2,0.00, 0.00,1,-1,-1,60
4.68,-18.00, -24.00, -60.00,2,0.00, 0.00,1,-1,-1,59
4.69,-19.00, -16.00, -58.00,1,0.00, 0.00,1,-1,-1,58
4.7,-19.00, -14.00, -58.00,1,0.00, 0.00,1,-1,-1,57
4.71,-19.00, -14.00, -58.00,1,0.00, 0.00,1,-1,-1,56
4.72,-19.00, -13.00, -57.00,1,0.00, 0.00,1,-1,-1,55
4.73,-19.00, -13.00, -57.00,1,0.00, 0.00,1,-1,-1,54
4.74,-17.00, -15.00, -57.00,0,0.00, 0.00,1,-1,-1,53
4.75,-15.00, -18.00, -59.00,0,0.00, 0.00,1,-1,-1,52
4.76,-15.00, -18.00, -59.00,0,0.00, 0.00,1,-1,-1,51
4.77,-13.00, -21.00, -61.00,0,0.00, 0.00,1,-1,-1,50
4.78,-7.00, -25.00, -68.00,0,0.00, 0.00,1,-1,-1,49
4.79,-7.00, -25.00, -68.00,0,0.00, 0.00,1,-1,-1,48
4.8,-3.00, -26.00, -72.00,0,0.00, 0.00,1,-1,-1,47
4.81,1.00, -27.00, -77.00,0,0.00, 0.00,1,-1,-1,46
4.82,1.00, -27.00, -77.00,0,0.00, 0.00,1,-1,-1,45
4.83,6.00, -28.00, -84.00,0,0.00, 0.00,1,-1,-1,44
4.84,6.00, -28.00, -84.00,0,0.00, 0.00,1,-1,-1,43
4.85,6.00, -28.00, -84.00,0,0.00, 0.00,1,-1,-1,42
4.86,8.00, -37.00, -91.00,1,0.00, 0.00,1,-1,-1,41
4.87,8.00, -37.00, -91.00,1,0.00, 0.00,1,-1,-1,40
4.88,8.00, -37.00, -91.00,1,0.00, 0.00,1,-1,-1,39
4.89,6.00, -41.00, -88.00,1,0.00, 0.00,1,-1,-1,38
4.9,6.00, -41.00, -88.00,1,0.00, 0.00,1,-1,-1,37
4.91,-7.00, -42.00, -71.00,1,0.00, 0.00,1,-1,-1,36
4.92,-11.00, -38.00, -66.00,2,0.00, 0.00,1,-1,-1,35
4.93,-11.00, -38.00, -66.00,2,0.00, 0.00,1,-1,-1,34
4.94,-11.00, -38.00, -66.00,2,0.00, 0.00,1,-1,-1,33
4.95,-14.00, -34.00, -61.00,2,0.00, 0.00,1,-1,-1,32
4.96,-14.00, -34.00, -61.00,2,0.00, 0.00,1,-1,-1,31
4.97,-18.00, -21.00, -53.00,1,0.00, 0.00,1,-1,-1,30
4.98,-18.00, -21.00, -53.00,1,0.00, 0.00,1,-1,-1,29
4.99,-17.00, -20.00, -52.00,1,0.00, 0.00,1,-1,-1,28
5,-16.00, -19.00, -52.00,1,0.00, 0.00,1,-1,-1,27
5.01,-16.00, -19.00, -52.00,1,0.00, 0.00,1,-1,-1,26
5.02,-13.00, -21.00, -52.00,1,0.00, 0.00,1,-1,-1,25
5.03,-13.00, -21.00, -52.00,1,0.00, 0.00,1,-1,-1,24
5.04,-12.00, -24.00, -53.00,1,0.00, 0.00,1,-1,-1,23
5.05,-12.00, -24.00, -53.00,1,0.00, 0.00,1,-1,-1,22
5.06,-6.00, -30.00, -59.00,0,0.00, 0.00,1,-1,-1,21
5.07,-6.00, -30.00, -59.00,0,0.00, 0.00,1,-1,-1,20
5.08,-4.00, -30.00, -63.00,0,0.00, 0.00,1,-1,-1,19
5.09,-1.00, -30.00, -67.00,0,0.00, 0.00,1,-1,-1,18
5.1,-1.00, -30.00, -67.00,0,0.00, 0.00,1,-1,-1,17
5.11,4.00, -28.00, -76.00,0,0.00, 0.00,1,-1,-1,16
5.12,7.00, -27.00, -81.00,0,0.00, 0.00,1,-1,-1,15
5.13,7.00, -27.00, -81.00,0,0.00, 0.00,1,-1,-1,14
5.14,10.00, -27.00, -85.00,0,0.00, 0.00,1,-1,-1,100
5.15,16.00, -30.00, -92.00,0,0.00, 0.00,1,-1,-1,99
5.16,16.00, -30.00, -92.00,0,0.00, 0.00,1,-1,-1,98
5.17,19.00, -33.00, -96.00,0,0.00, 0.00,1,-1,-1,97
5.18,21.00, -35.00, -99.00,0,0.00, 0.00,1,-1,-1,96
5.19,21.00, -35.00, -99.00,0,0.00, 0.00,1,-1,-1,95
5.2,21.00, -41.00, -101.00,1,0.00, 0.00,1,-1,-1,94
5.21,20.00, -45.00, -99.00,1,0.00, 0.00,1,-1,-1,93
5.22,20.00, -45.00, -99.00,1,0.00, 0.00,1,-1,-1,92
5.23,20.00, -45.00, -99.00,1,0.00, 0.00,1,-1,-1,91
5.24,8.00, -51.00, -85.00,1,0.00, 0.00,1,-1,-1,90
5.25,8.00, -51.00, -85.00,1,0.00, 0.00,1,-1,-1,89
5.26,8.00, -51.00, -85.00,1,0.00, 0.00,1,-1,-1,88
5.27,-1.00, -50.00, -74.00,1,0.00, 0.00,1,-1,-1,87
5.28,-1.00, -50.00, -74.00,1,0.00, 0.00,1,-1,-1,86
5.29,-1.00, -50.00, -74.00,1,0.00, 0.00,1,-1,-1,85
5.3,-7.00, -45.00, -67.00,1,0.00, 0.00,1,-1,-1,84
5.31,-7.00, -45.00, -67.00,1,0.00, 0.00,1,-1,-1,83
5.32,-11.00, -39.00, -61.00,1,0.00, 0.00,1,-1,-1,82
5.33,-11.00, -39.00, -61.00,1,0.00, 0.00,1,-1,-1,81
5.34,-11.00, -34.00, -58.00,1,0.00, 0.00,1,-1,-1,80
5.35,-11.00, -32.00, -57.00,1,0.00, 0.00,1,-1,-1,79
5.36,-11.00, -32.00, -57.00,1,0.00, 0.00,1,-1,-1,78
5.37,-10.00, -31.00, -56.00,1,0.00, 0.00,1,-1,-1,77
5.38,-9.00, -30.00, -57.00,1,0.00, 0.00,1,-1,-1,76
5.39,-9.00, -30.00, -57.00,1,0.00, 0.00,1,-1,-1,75
5.4,-9.00, -30.00, -57.00,1,0.00, 0.00,1,-1,-1,74
5.41,-5.00, -31.00, -61.00,0,0.00, 0.00,1,-1,-1,73
5.42,-5.00, -31.00, -61.00,0,0.00, 0.00,1,-1,-1,72
5.43,-3.00, -31.00, -64.00,0,0.00, 0.00,1,-1,-1,71
5.44,2.00, -31.00, -72.00,0,0.00, 0.00,1,-1,-1,70
5.45,2.00, -31.00, -72.00,0,0.00, 0.00,1,-1,-1,69
5.46,5.00, -30.00, -77.00,0,0.00, 0.00,1,-1,-1,68
5.47,5.00, -30.00, -77.00,0,0.00, 0.00,1,-1,-1,67
5.48,8.00, -28.00, -82.00,0,0.00, 0.00,1,-1,-1,66
5.49,16.00, -25.00, -94.00,0,0.00, 0.00,1,-1,-1,65
5.5,16.00, -25.00, -94.00,0,0.00, 0.00,1,-1,-1,64
5.51,18.00, -24.00, -97.00,0,0.00, 0.00,1,-1,-1,63
5.52,18.00, -24.00, -97.00,0,0.00, 0.00,1,-1,-1,62
5.53,22.00, -24.00, -101.00,0,0.00, 0.00,1,-1,-1,61
5.54,22.00, -23.00, -102.00,0,0.00, 0.00,1,-1,-1,60
5.55,22.00, -23.00, -102.00,0,0.00, 0.00,1,-1,-1,59
5.56,22.00, -22.00, -102.00,0,0.00, 0.00,1,-1,-1,58
5.57,22.00, -22.00, -102.00,0,0.00, 0.00,1,-1,-1,57
5.58,19.00, -23.00, -101.00,0,0.00, 0.00,1,-1,-1,56
5.59,17.00, -25.00, -100.00,0,0.00, 0.00,1,-1,-1,55
5.6,17.00, -25.00, -100.00,0,0.00, 0.00,1,-1,-1,54
5.61,16.00, -27.00, -99.00,0,0.00, 0.00,1,-1,-1,53
5.62,8.00, -35.00, -94.00,0,0.00, 0.00,1,-1,-1,52
5.63,8.00, -35.00, -94.00,0,0.00, 0.00,1,-1,-1,51
5.64,5.00, -37.00, -91.00,0,0.00, 0.00,1,-1,-1,50
5.65,5.00, -37.00, -91.00,0,0.00, 0.00,1,-1,-1,49
5.66,-2.00, -37.00, -84.00,0,0.00, 0.00,1,-1,-1,48
5.67,-2.00, -37.00, -84.00,0,0.00, 0.00,1,-1,-1,47
5.68,-5.00, -37.00, -80.00,0,0.00, 0.00,1,-1,-1,46
5.69,-7.00, -36.00, -76.00,0,0.00, 0.00,1,-1,-1,45
5.7,-7.00, -36.00, -76.00,0,0.00, 0.00,1,-1,-1,44
5.71,-11.00, -34.00, -70.00,0,0.00, 0.00,1,-1,-1,43
5.72,-11.00, -34.00, -70.00,0,0.00, 0.00,1,-1,-1,42
5.73,-12.00, -33.00, -67.00,0,0.00, 0.00,1,-1,-1,41
5.74,-12.00, -33.00, -67.00,0,0.00, 0.00,1,-1,-1,40
5.75,-12.00, -32.00, -65.00,0,0.00, 0.00,1,-1,-1,39
5.76,-7.00, -28.00, -67.00,0,0.00, 0.00,1,-1,-1,38
5.77,-7.00, -28.00, -67.00,0,0.00, 0.00,1,-1,-1,37
5.78,-5.00, -27.00, -68.00,0,0.00, 0.00,1,-1,-1,36
5.79,-5.00, -27.00, -68.00,0,0.00, 0.00,1,-1,-1,35
5.8,-1.00, -27.00, -73.00,0,0.00, 0.00,1,-1,-1,34
5.81,1.00, -27.00, -76.00,0,0.00, 0.00,1,-1,-1,33
5.82,1.00, -27.00, -76.00,0,0.00, 0.00,1,-1,-1,32
5.83,5.00, -27.00, -81.00,0,0.00, 0.00,1,-1,-1,31
5.84,5.00, -27.00, -81.00,0,0.00, 0.00,1,-1,-1,30
5.85,5.00, -27.00, -81.00,0,0.00, 0.00,1,-1,-1,29
5.86,15.00, -29.00, -94.00,0,0.00, 0.00,1,-1,-1,28
5.87,15.00, -29.00, -94.00,0,0.00, 0.00,1,-1,-1,27
5.88,18.00, -29.00, -98.00,0,0.00, 0.00,1,-1,-1,26
5.89,18.00, -29.00, -98.00,0,0.00, 0.00,1,-1,-1,25
5.9,20.00, -29.00, -102.00,0,0.00, 0.00,1,-1,-1,24
5.91,20.00, -29.00, -102.00,0,0.00, 0.00,1,-1,-1,23
5.92,20.00, -29.00, -102.00,0,0.00, 0.00,1,-1,-1,22
5.93,19.00, -37.00, -107.00,1,0.00, 0.00,1,-1,-1,21
5.94,19.00, -37.00, -107.00,1,0.00, 0.00,1,-1,-1,20
5.95,13.00, -49.00, -94.00,1,0.00, 0.00,1,-1,-1,19
5.96,13.00, -49.00, -94.00,1,0.00, 0.00,1,-1,-1,18
5.97,13.00, -49.00, -94.00,1,0.00, 0.00,1,-1,-1,17
5.98,9.00, -51.00, -87.00,1,0.00, 0.00,1,-1,-1,16
5.99,9.00, -51.00, -87.00,1,0.00, 0.00,1,-1,-1,15
6,0.00, -47.00, -73.00,1,0.00, 0.00,1,-1,-1,14
6.01,0.00, -47.00, -73.00,1,0.00, 0.00,1,-1,-1,13
6.02,0.00, -47.00, -73.00,1,0.00, 0.00,1,-1,-1,12
6.03,-4.00, -39.00, -65.00,1,0.00, 0.00,1,-1,-1,11
6.04,-4.00, -39.00, -65.00,1,0.00, 0.00,1,-1,-1,10
6.05,-4.00, -31.00, -62.00,1,0.00, 0.00,1,-1,-1,9
6.06,-4.00, -31.00, -62.00,1,0.00, 0.00,1,-1,-1,8
6.07,-4.00, -31.00, -62.00,1,0.00, 0.00,1,-1,-1,7
6.08,-1.00, -33.00, -63.00,0,0.00, 0.00,1,-1,-1,6
6.09,-1.00, -33.00, -63.00,0,0.00, 0.00,1,-1,-1,5
6.1,-1.00, -33.00, -63.00,0,0.00, 0.00,1,-1,-1,4
6.11,2.00, -36.00, -69.00,0,0.00, 0.00,1,-1,-1,3
6.12,2.00, -36.00, -69.00,0,0.00, 0.00,1,-1,-1,2
6.13,2.00, -36.00, -69.00,0,0.00, 0.00,1,-1,-1,1
6.14,8.00, -37.00, -77.00,0,0.00, 0.00,1,-1,-1,0
6.15,10.00, -37.00, -81.00,0,0.00, 0.00,1,-1,-1,0
6.16,13.00, -37.00, -86.00,0,0.00, 0.00,1,-1,-1,0
6.17,13.00, -37.00, -86.00,0,0.00, 0.00,1,-1,-1,0
6.18,17.00, -37.00, -96.00,1,0.00, 0.00,1,-1,-1,0
6.19,17.00, -37.00, -96.00,1,0.00, 0.00,1,-1,-1,0
6.2,19.00, -38.00, -101.00,1,0.00, 0.00,1,-1,-1,0
6.21,19.00, -40.00, -105.00,1,0.00, 0.00,1,-1,-1,0
6.22,18.00, -44.00, -107.00,1,0.00, 0.00,1,-1,-1,0
6.23,18.00, -44.00, -107.00,1,0.00, 0.00,1,-1,-1,0
6.24,13.00, -54.00, -101.00,2,0.00, 0.00,1,-1,-1,0
6.25,13.00, -54.00, -101.00,2,0.00, 0.00,1,-1,-1,0
6.26,-3.00, -52.00, -82.00,2,0.00, 0.00,1,-1,-1,0
6.27,-3.00, -52.00, -82.00,2,0.00, 0.00,1,-1,-1,0
6.28,-13.00, -42.00, -70.00,2,0.00, 0.00,1,-1,-1,0
6.29,-15.00, -37.00, -66.00,2,0.00, 0.00,1,-1,-1,0
6.3,-15.00, -37.00, -66.00,2,0.00, 0.00,1,-1,-1,0
6.31,-16.00, -33.00, -63.00,2,0.00, 0.00,1,-1,-1,0
6.32,-15.00, -28.00, -60.00,2,0.00, 0.00,1,-1,-1,0
6.33,-15.00, -28.00, -60.00,2,0.00, 0.00,1,-1,-1,0
6.34,-14.00, -28.00, -59.00,1,0.00, 0.00,1,-1,-1,0
6.35,-13.00, -28.00, -58.00,1,0.00, 0.00,1,-1,-1,0
6.36,-13.00, -28.00, -58.00,1,0.00, 0.00,1,-1,-1,0
6.37,-11.00, -29.00, -59.00,1,0.00, 0.00,1,-1,-1,0
6.38,-10.00, -29.00, -60.00,1,0.00, 0.00,1,-1,-1,0
6.39,-10.00, -29.00, -60.00,1,0.00, 0.00,1,-1,-1,0
6.4,-9.00, -29.00, -62.00,1,0.00, 0.00,1,-1,-1,0
6.41,-4.00, -28.00, -67.00,0,0.00, 0.00,1,-1,-1,0
6.42,-4.00, -28.00, -67.00,0,0.00, 0.00,1,-1,-1,0
6.43,-2.00, -27.00, -71.00,0,0.00, 0.00,1,-1,-1,0
6.44,1.00, -26.00, -74.00,0,0.00, 0.00,1,-1,-1,0
6.45,1.00, -26.00, -74.00,0,0.00, 0.00,1,-1,-1,0
6.46,1.00, -26.00, -74.00,0,0.00, 0.00,1,-1,-1,0
6.47,1.00, -26.00, -74.00,0,0.00, 0.00,1,-1,-1,0
6.48,9.00, -22.00, -84.00,0,0.00, 0.00,1,-1,-1,0
6.49,9.00, -22.00, -84.00,0,0.00, 0.00,1,-1,-1,0
6.5,12.00, -21.00, -88.00,0,0.00, 0.00,1,-1,-1,0
6.51,16.00, -19.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.52,16.00, -19.00, -92.00,0,0.00, 0.00,1,-1,-1,0
6.53,18.00, -14.00, -93.00,0,0.00, 0.00,1,-1,-1,0
6.54,18.00, -14.00, -93.00,0,0.00, 0.00,1,-1,-1,0
6.55,19.00, -10.00, -93.00,0,0.00, 0.00,1,-1,-1,0
6.56,19.00, -10.00, -93.00,0,0.00, 0.00,1,-1,-1,0
6.57,19.00, -10.00, -93.00,0,0.00, 0.00,1,-1,-1,0
6.58,20.00, -8.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.59,20.00, -8.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.6,21.00, -8.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.61,22.00, -10.00, -95.00,0,0.00, 0.00,1,-1,-1,0
6.62,22.00, -10.00, -95.00,0,0.00, 0.00,1,-1,-1,0
6.63,22.00, -10.00, -95.00,0,0.00, 0.00,1,-1,-1,0
6.64,22.00, -10.00, -95.00,0,0.00, 0.00,1,-1,-1,0
6.65,23.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.66,23.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.67,23.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.68,23.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.69,23.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.7,23.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.71,23.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.72,24.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.73,24.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.74,24.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.75,24.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.76,24.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.77,24.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.78,24.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.79,24.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.8,24.00, -11.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.81,23.00, -12.00, -95.00,0,0.00, 0.00,1,-1,-1,0
6.82,23.00, -12.00, -95.00,0,0.00, 0.00,1,-1,-1,0
6.83,23.00, -12.00, -95.00,0,0.00, 0.00,1,-1,-1,0
6.84,23.00, -12.00, -95.00,0,0.00, 0.00,1,-1,-1,0
