Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
5.41,-43.00, 54.00, 45.00,1,0.00, 0.00,1,-1,-1,99
5.42,-39.00, 54.00, 50.00,1,0.00, 0.00,1,-1,-1,98
5.43,-24.00, 48.00, 68.00,1,0.00, 0.00,1,-1,-1,97
5.44,-24.00, 48.00, 68.00,1,0.00, 0.00,1,-1,-1,96
5.45,-18.00, 44.00, 77.00,1,0.00, 0.00,1,-1,-1,95
5.46,-13.00, 41.00, 93.00,1,0.00, 0.00,1,-1,-1,94
5.47,-13.00, 41.00, 93.00,1,0.00, 0.00,1,-1,-1,93
5.48,-13.00, 41.00, 93.00,1,0.00, 0.00,1,-1,-1,92
5.49,-12.00, 41.00, 96.00,1,0.00, 0.00,1,-1,-1,91
5.5,-12.00, 42.00, 97.00,1,0.00, 0.00,1,-1,-1,90
5.51,-12.00, 42.00, 97.00,1,0.00, 0.00,1,-1,-1,89
5.52,-12.00, 43.00, 98.00,1,0.00, 0.00,1,-1,-1,88
5.53,-14.00, 45.00, 97.00,1,0.00, 0.00,1,-1,-1,87
5.54,-14.00, 45.00, 97.00,1,0.00, 0.00,1,-1,-1,86
5.55,-16.00, 46.00, 95.00,0,0.00, 0.00,1,-1,-1,85
5.56,-18.00, 47.00, 91.00,0,0.00, 0.00,1,-1,-1,84
5.57,-18.00, 47.00, 91.00,0,0.00, 0.00,1,-1,-1,83
5.58,-24.00, 48.00, 81.00,0,0.00, 0.00,1,-1,-1,82
5.59,-24.00, 48.00, 81.00,0,0.00, 0.00,1,-1,-1,81
5.6,-24.00, 48.00, 81.00,0,0.00, 0.00,1,-1,-1,80
5.61,-33.00, 51.00, 68.00,0,0.00, 0.00,1,-1,-1,79
5.62,-33.00, 51.00, 68.00,0,0.00, 0.00,1,-1,-1,78
5.63,-55.00, 54.00, 36.00,1,0.00, 0.00,1,-1,-1,100
5.64,-55.00, 54.00, 36.00,1,0.00, 0.00,1,-1,-1,99
5.65,-55.00, 54.00, 36.00,1,0.00, 0.00,1,-1,-1,98
5.66,-74.00, 61.00, 23.00,1,0.00, 0.00,1,-1,-1,97
5.67,-74.00, 61.00, 23.00,1,0.00, 0.00,1,-1,-1,96
5.68,-74.00, 61.00, 23.00,1,0.00, 0.00,1,-1,-1,95
5.69,-74.00, 61.00, 23.00,1,0.00, 0.00,1,-1,-1,94
5.7,-63.00, 63.00, 40.00,2,0.00, 0.00,1,-1,-1,93
5.71,-63.00, 63.00, 40.00,2,0.00, 0.00,1,-1,-1,92
5.72,-39.00, 61.00, 70.00,2,0.00, 0.00,1,-1,-1,91
5.73,-28.00, 59.00, 90.00,3,0.00, 0.00,1,-1,-1,90
5.74,-28.00, 59.00, 90.00,3,0.00, 0.00,1,-1,-1,89
5.75,-28.00, 59.00, 90.00,3,0.00, 0.00,1,-1,-1,88
5.76,-25.00, 57.00, 98.00,2,0.00, 0.00,1,-1,-1,87
5.77,-24.00, 57.00, 100.00,2,0.00, 0.00,1,-1,-1,86
5.78,-24.00, 57.00, 100.00,2,0.00, 0.00,1,-1,-1,85
5.79,-22.00, 57.00, 102.00,2,0.00, 0.00,1,-1,-1,84
5.8,-21.00, 55.00, 96.00,1,0.00, 0.00,1,-1,-1,83
5.81,-21.00, 55.00, 96.00,1,0.00, 0.00,1,-1,-1,82
5.82,-21.00, 55.00, 96.00,1,0.00, 0.00,1,-1,-1,81
5.83,-21.00, 55.00, 96.00,1,0.00, 0.00,1,-1,-1,80
5.84,-26.00, 55.00, 86.00,1,0.00, 0.00,1,-1,-1,79
5.85,-26.00, 55.00, 86.00,1,0.00, 0.00,1,-1,-1,78
5.86,-35.00, 55.00, 73.00,0,0.00, 0.00,1,-1,-1,77
5.87,-40.00, 54.00, 65.00,0,0.00, 0.00,1,-1,-1,76
5.88,-40.00, 54.00, 65.00,0,0.00, 0.00,1,-1,-1,75
5.89,-40.00, 54.00, 65.00,0,0.00, 0.00,1,-1,-1,74
5.9,-57.00, 51.00, 34.00,2,0.00, 0.00,1,-1,-1,100
5.91,-57.00, 51.00, 34.00,2,0.00, 0.00,1,-1,-1,99
5.92,-60.00, 53.00, 28.00,2,0.00, 0.00,1,-1,-1,98
5.93,-60.00, 53.00, 28.00,2,0.00, 0.00,1,-1,-1,97
5.94,-66.00, 56.00, 23.00,1,0.00, 0.00,1,-1,-1,96
5.95,-66.00, 56.00, 23.00,1,0.00, 0.00,1,-1,-1,95
5.96,-66.00, 56.00, 23.00,1,0.00, 0.00,1,-1,-1,94
5.97,-48.00, 56.00, 49.00,1,0.00, 0.00,1,-1,-1,93
5.98,-48.00, 56.00, 49.00,1,0.00, 0.00,1,-1,-1,92
5.99,-20.00, 44.00, 83.00,2,0.00, 0.00,1,-1,-1,91
6,-20.00, 44.00, 83.00,2,0.00, 0.00,1,-1,-1,90
6.01,-17.00, 42.00, 91.00,1,0.00, 0.00,1,-1,-1,89
6.02,-17.00, 42.00, 91.00,1,0.00, 0.00,1,-1,-1,88
6.03,-17.00, 42.00, 91.00,1,0.00, 0.00,1,-1,-1,87
6.04,-15.00, 43.00, 96.00,2,0.00, 0.00,1,-1,-1,86
6.05,-15.00, 43.00, 96.00,2,0.00, 0.00,1,-1,-1,85
6.06,-15.00, 43.00, 96.00,2,0.00, 0.00,1,-1,-1,84
6.07,-15.00, 42.00, 96.00,1,0.00, 0.00,1,-1,-1,83
6.08,-16.00, 42.00, 93.00,1,0.00, 0.00,1,-1,-1,82
6.09,-16.00, 42.00, 93.00,1,0.00, 0.00,1,-1,-1,81
6.1,-16.00, 42.00, 90.00,1,0.00, 0.00,1,-1,-1,80
6.11,-18.00, 42.00, 87.00,1,0.00, 0.00,1,-1,-1,79
6.12,-18.00, 42.00, 87.00,1,0.00, 0.00,1,-1,-1,78
6.13,-23.00, 43.00, 77.00,0,0.00, 0.00,1,-1,-1,77
6.14,-23.00, 43.00, 77.00,0,0.00, 0.00,1,-1,-1,76
6.15,-27.00, 44.00, 70.00,0,0.00, 0.00,1,-1,-1,75
6.16,-27.00, 44.00, 70.00,0,0.00, 0.00,1,-1,-1,74
6.17,-27.00, 44.00, 70.00,0,0.00, 0.00,1,-1,-1,73
6.18,-39.00, 50.00, 49.00,1,0.00, 0.00,1,-1,-1,100
6.19,-39.00, 50.00, 49.00,1,0.00, 0.00,1,-1,-1,99
6.2,-39.00, 50.00, 49.00,1,0.00, 0.00,1,-1,-1,98
6.21,-38.00, 51.00, 52.00,1,0.00, 0.00,1,-1,-1,97
6.22,-38.00, 51.00, 52.00,1,0.00, 0.00,1,-1,-1,96
6.23,-35.00, 51.00, 57.00,1,0.00, 0.00,1,-1,-1,95
6.24,-24.00, 47.00, 71.00,1,0.00, 0.00,1,-1,-1,94
6.25,-24.00, 47.00, 71.00,1,0.00, 0.00,1,-1,-1,93
6.26,-19.00, 45.00, 78.00,1,0.00, 0.00,1,-1,-1,92
6.27,-16.00, 43.00, 84.00,1,0.00, 0.00,1,-1,-1,91
6.28,-16.00, 43.00, 84.00,1,0.00, 0.00,1,-1,-1,90
6.29,-13.00, 40.00, 95.00,1,0.00, 0.00,1,-1,-1,89
6.3,-13.00, 40.00, 95.00,1,0.00, 0.00,1,-1,-1,88
6.31,-12.00, 41.00, 96.00,1,0.00, 0.00,1,-1,-1,87
6.32,-12.00, 41.00, 96.00,1,0.00, 0.00,1,-1,-1,86
6.33,-13.00, 42.00, 93.00,1,0.00, 0.00,1,-1,-1,85
6.34,-13.00, 42.00, 93.00,1,0.00, 0.00,1,-1,-1,84
6.35,-13.00, 42.00, 93.00,1,0.00, 0.00,1,-1,-1,83
6.36,-15.00, 42.00, 91.00,1,0.00, 0.00,1,-1,-1,82
6.37,-15.00, 42.00, 91.00,1,0.00, 0.00,1,-1,-1,81
6.38,-26.00, 43.00, 76.00,0,0.00, 0.00,1,-1,-1,80
6.39,-26.00, 43.00, 76.00,0,0.00, 0.00,1,-1,-1,79
6.4,-32.00, 44.00, 68.00,0,0.00, 0.00,1,-1,-1,78
6.41,-43.00, 46.00, 51.00,0,0.00, 0.00,1,-1,-1,77
6.42,-43.00, 46.00, 51.00,0,0.00, 0.00,1,-1,-1,76
6.43,-58.00, 53.00, 40.00,1,0.00, 0.00,1,-1,-1,100
6.44,-58.00, 53.00, 40.00,1,0.00, 0.00,1,-1,-1,99
6.45,-58.00, 53.00, 40.00,1,0.00, 0.00,1,-1,-1,98
6.46,-58.00, 53.00, 40.00,1,0.00, 0.00,1,-1,-1,97
6.47,-57.00, 54.00, 44.00,1,0.00, 0.00,1,-1,-1,96
6.48,-57.00, 54.00, 44.00,1,0.00, 0.00,1,-1,-1,95
6.49,-53.00, 55.00, 51.00,2,0.00, 0.00,1,-1,-1,94
6.5,-53.00, 55.00, 51.00,2,0.00, 0.00,1,-1,-1,93
6.51,-53.00, 55.00, 51.00,2,0.00, 0.00,1,-1,-1,92
6.52,-34.00, 50.00, 74.00,1,0.00, 0.00,1,-1,-1,91
6.53,-34.00, 50.00, 74.00,1,0.00, 0.00,1,-1,-1,90
6.54,-16.00, 41.00, 89.00,1,0.00, 0.00,1,-1,-1,89
6.55,-16.00, 41.00, 89.00,1,0.00, 0.00,1,-1,-1,88
6.56,-16.00, 41.00, 89.00,1,0.00, 0.00,1,-1,-1,87
6.57,-16.00, 41.00, 89.00,1,0.00, 0.00,1,-1,-1,86
6.58,-16.00, 41.00, 89.00,1,0.00, 0.00,1,-1,-1,85
6.59,-16.00, 41.00, 89.00,1,0.00, 0.00,1,-1,-1,84
