Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
3.9,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
3.91,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
3.92,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
3.93,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
3.94,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
3.95,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
3.96,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
3.97,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
3.98,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
3.99,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.01,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.02,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.03,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.04,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.05,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.06,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.07,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.08,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.09,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.1,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.11,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.12,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.13,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.14,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.15,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.16,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.17,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.18,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.19,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.2,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.21,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.22,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.23,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.24,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.25,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.26,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.27,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.28,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.29,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.3,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.31,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.32,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.33,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.34,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.35,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.36,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.37,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.38,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.39,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.4,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.41,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.42,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.43,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.44,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.45,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.46,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.47,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.48,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.49,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.5,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.51,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.52,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.53,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.54,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.55,-156.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.56,-156.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.57,-156.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.58,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.59,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.6,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.61,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.62,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.63,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.64,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.65,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.66,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.67,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.68,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.69,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.7,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.71,-157.00, -51.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.72,-157.00, -52.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.73,-157.00, -53.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.74,-157.00, -53.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.75,-157.00, -53.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.76,-157.00, -53.00, 128.00,0,0.00, 0.00,1,-1,-1,0
4.77,-157.00, -56.00, 127.00,0,0.00, 0.00,1,-1,-1,0
