Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.91,-115.00, 43.00, -176.00,0,0.00, 0.00,1,-1,-1,69
4.92,-115.00, 43.00, -176.00,0,0.00, 0.00,1,-1,-1,68
4.93,-117.00, 43.00, -179.00,0,0.00, 0.00,1,-1,-1,67
4.94,-117.00, 43.00, -179.00,0,0.00, 0.00,1,-1,-1,66
4.95,-119.00, 43.00, 178.00,0,0.00, 0.00,1,-1,-1,65
4.96,-121.00, 44.00, 176.00,0,0.00, 0.00,1,-1,-1,64
4.97,-127.00, 45.00, 169.00,0,0.00, 0.00,1,-1,-1,63
4.98,-131.00, 46.00, 166.00,0,0.00, 0.00,1,-1,-1,62
4.99,-131.00, 46.00, 166.00,0,0.00, 0.00,1,-1,-1,61
5,-137.00, 46.00, 162.00,0,0.00, 0.00,1,-1,-1,60
5.01,-137.00, 46.00, 162.00,0,0.00, 0.00,1,-1,-1,59
5.02,-153.00, 47.00, 151.00,0,0.00, 0.00,1,-1,-1,58
5.03,-162.00, 48.00, 145.00,0,0.00, 0.00,1,-1,-1,57
5.04,-162.00, 48.00, 145.00,0,0.00, 0.00,1,-1,-1,56
5.05,-171.00, 48.00, 138.00,0,0.00, 0.00,1,-1,-1,55
5.06,170.00, 46.00, 125.00,0,0.00, 0.00,1,-1,-1,54
5.07,170.00, 46.00, 125.00,0,0.00, 0.00,1,-1,-1,53
5.08,162.00, 44.00, 120.00,0,0.00, 0.00,1,-1,-1,52
5.09,154.00, 42.00, 114.00,0,0.00, 0.00,1,-1,-1,51
5.1,154.00, 42.00, 114.00,0,0.00, 0.00,1,-1,-1,50
5.11,139.00, 36.00, 106.00,0,0.00, 0.00,1,-1,-1,100
5.12,129.00, 30.00, 101.00,0,0.00, 0.00,1,-1,-1,99
5.13,118.00, 11.00, 98.00,0,0.00, 0.00,1,-1,-1,98
5.14,118.00, 11.00, 98.00,0,0.00, 0.00,1,-1,-1,97
5.15,103.00, -8.00, 95.00,1,0.00, 0.00,1,-1,-1,96
5.16,103.00, -8.00, 95.00,1,0.00, 0.00,1,-1,-1,95
5.17,99.00, -13.00, 95.00,1,0.00, 0.00,1,-1,-1,94
5.18,99.00, -13.00, 95.00,1,0.00, 0.00,1,-1,-1,93
5.19,99.00, -13.00, 95.00,1,0.00, 0.00,1,-1,-1,92
5.2,103.00, -8.00, 86.00,2,0.00, 0.00,1,-1,-1,91
5.21,104.00, -8.00, 86.00,2,0.00, 0.00,1,-1,-1,90
5.22,104.00, -8.00, 86.00,2,0.00, 0.00,1,-1,-1,89
5.23,105.00, -7.00, 86.00,2,0.00, 0.00,1,-1,-1,88
5.24,105.00, -7.00, 86.00,2,0.00, 0.00,1,-1,-1,87
5.25,106.00, -8.00, 86.00,2,0.00, 0.00,1,-1,-1,86
5.26,106.00, -8.00, 86.00,2,0.00, 0.00,1,-1,-1,85
5.27,106.00, -7.00, 87.00,1,0.00, 0.00,1,-1,-1,84
5.28,106.00, -7.00, 87.00,1,0.00, 0.00,1,-1,-1,83
5.29,110.00, -4.00, 88.00,1,0.00, 0.00,1,-1,-1,82
5.3,110.00, -4.00, 88.00,1,0.00, 0.00,1,-1,-1,81
5.31,114.00, -1.00, 90.00,0,0.00, 0.00,1,-1,-1,80
5.32,114.00, -1.00, 90.00,0,0.00, 0.00,1,-1,-1,79
5.33,114.00, -1.00, 90.00,0,0.00, 0.00,1,-1,-1,78
5.34,120.00, 2.00, 91.00,0,0.00, 0.00,1,-1,-1,77
5.35,122.00, 3.00, 92.00,0,0.00, 0.00,1,-1,-1,76
5.36,122.00, 3.00, 92.00,0,0.00, 0.00,1,-1,-1,75
5.37,125.00, 3.00, 93.00,0,0.00, 0.00,1,-1,-1,74
5.38,128.00, 4.00, 94.00,0,0.00, 0.00,1,-1,-1,73
5.39,128.00, 4.00, 94.00,0,0.00, 0.00,1,-1,-1,72
5.4,139.00, 10.00, 94.00,0,0.00, 0.00,1,-1,-1,71
5.41,139.00, 10.00, 94.00,0,0.00, 0.00,1,-1,-1,70
5.42,139.00, 10.00, 94.00,0,0.00, 0.00,1,-1,-1,69
5.43,154.00, 19.00, 96.00,0,0.00, 0.00,1,-1,-1,68
5.44,154.00, 19.00, 96.00,0,0.00, 0.00,1,-1,-1,67
5.45,159.00, 23.00, 98.00,0,0.00, 0.00,1,-1,-1,66
5.46,166.00, 28.00, 99.00,0,0.00, 0.00,1,-1,-1,65
5.47,166.00, 28.00, 99.00,0,0.00, 0.00,1,-1,-1,64
5.48,-176.00, 39.00, 105.00,0,0.00, 0.00,1,-1,-1,63
5.49,-176.00, 39.00, 105.00,0,0.00, 0.00,1,-1,-1,62
5.5,-166.00, 44.00, 110.00,0,0.00, 0.00,1,-1,-1,100
5.51,-166.00, 44.00, 110.00,0,0.00, 0.00,1,-1,-1,99
5.52,-150.00, 46.00, 126.00,0,0.00, 0.00,1,-1,-1,98
5.53,-150.00, 46.00, 126.00,0,0.00, 0.00,1,-1,-1,97
5.54,-152.00, 41.00, 131.00,0,0.00, 0.00,1,-1,-1,96
5.55,-152.00, 41.00, 131.00,0,0.00, 0.00,1,-1,-1,95
5.56,-148.00, 33.00, 136.00,0,0.00, 0.00,1,-1,-1,94
5.57,-148.00, 33.00, 136.00,0,0.00, 0.00,1,-1,-1,93
5.58,-129.00, 21.00, 149.00,1,0.00, 0.00,1,-1,-1,92
5.59,-125.00, 18.00, 153.00,1,0.00, 0.00,1,-1,-1,91
5.6,-125.00, 18.00, 153.00,1,0.00, 0.00,1,-1,-1,90
5.61,-125.00, 15.00, 153.00,1,0.00, 0.00,1,-1,-1,89
5.62,-128.00, 14.00, 150.00,1,0.00, 0.00,1,-1,-1,88
5.63,-129.00, 13.00, 148.00,1,0.00, 0.00,1,-1,-1,87
5.64,-129.00, 13.00, 148.00,1,0.00, 0.00,1,-1,-1,86
5.65,-130.00, 13.00, 147.00,1,0.00, 0.00,1,-1,-1,85
5.66,-130.00, 13.00, 147.00,1,0.00, 0.00,1,-1,-1,84
5.67,-131.00, 12.00, 145.00,1,0.00, 0.00,1,-1,-1,83
5.68,-132.00, 12.00, 143.00,0,0.00, 0.00,1,-1,-1,82
5.69,-132.00, 12.00, 143.00,0,0.00, 0.00,1,-1,-1,81
5.7,-132.00, 11.00, 142.00,0,0.00, 0.00,1,-1,-1,80
5.71,-132.00, 11.00, 142.00,0,0.00, 0.00,1,-1,-1,79
5.72,-132.00, 11.00, 142.00,0,0.00, 0.00,1,-1,-1,78
5.73,-133.00, 10.00, 141.00,0,0.00, 0.00,1,-1,-1,77
5.74,-133.00, 10.00, 140.00,0,0.00, 0.00,1,-1,-1,76
5.75,-133.00, 10.00, 140.00,0,0.00, 0.00,1,-1,-1,75
5.76,-134.00, 9.00, 139.00,0,0.00, 0.00,1,-1,-1,74
5.77,-134.00, 9.00, 138.00,0,0.00, 0.00,1,-1,-1,73
5.78,-134.00, 9.00, 138.00,0,0.00, 0.00,1,-1,-1,72
5.79,-134.00, 9.00, 138.00,0,0.00, 0.00,1,-1,-1,71
5.8,-135.00, 8.00, 137.00,0,0.00, 0.00,1,-1,-1,70
5.81,-135.00, 8.00, 137.00,0,0.00, 0.00,1,-1,-1,69
5.82,-135.00, 8.00, 137.00,0,0.00, 0.00,1,-1,-1,68
5.83,-135.00, 7.00, 137.00,0,0.00, 0.00,1,-1,-1,67
5.84,-135.00, 7.00, 137.00,0,0.00, 0.00,1,-1,-1,66
5.85,-136.00, 6.00, 135.00,0,0.00, 0.00,1,-1,-1,65
5.86,-136.00, 6.00, 135.00,0,0.00, 0.00,1,-1,-1,64
5.87,-136.00, 6.00, 135.00,0,0.00, 0.00,1,-1,-1,63
5.88,-136.00, 6.00, 135.00,0,0.00, 0.00,1,-1,-1,62
5.89,-136.00, 6.00, 135.00,0,0.00, 0.00,1,-1,-1,61
5.9,-136.00, 6.00, 135.00,0,0.00, 0.00,1,-1,-1,60
5.91,-136.00, 6.00, 135.00,0,0.00, 0.00,1,-1,-1,59
5.92,-136.00, 6.00, 135.00,0,0.00, 0.00,1,-1,-1,58
5.93,-135.00, 6.00, 134.00,0,0.00, 0.00,1,-1,-1,57
5.94,-135.00, 6.00, 134.00,0,0.00, 0.00,1,-1,-1,56
5.95,-135.00, 6.00, 134.00,0,0.00, 0.00,1,-1,-1,55
5.96,-135.00, 6.00, 133.00,0,0.00, 0.00,1,-1,-1,54
5.97,-135.00, 6.00, 133.00,0,0.00, 0.00,1,-1,-1,53
5.98,-135.00, 6.00, 133.00,0,0.00, 0.00,1,-1,-1,52
5.99,-136.00, 6.00, 133.00,0,0.00, 0.00,1,-1,-1,51
6,-137.00, 7.00, 132.00,0,0.00, 0.00,1,-1,-1,50
6.01,-137.00, 8.00, 132.00,0,0.00, 0.00,1,-1,-1,49
6.02,-137.00, 8.00, 132.00,0,0.00, 0.00,1,-1,-1,48
6.03,-137.00, 8.00, 132.00,0,0.00, 0.00,1,-1,-1,47
6.04,-137.00, 8.00, 131.00,0,0.00, 0.00,1,-1,-1,46
6.05,-137.00, 9.00, 131.00,0,0.00, 0.00,1,-1,-1,45
6.06,-137.00, 9.00, 131.00,0,0.00, 0.00,1,-1,-1,44
6.07,-137.00, 8.00, 131.00,0,0.00, 0.00,1,-1,-1,43
6.08,-137.00, 8.00, 131.00,0,0.00, 0.00,1,-1,-1,42
6.09,-136.00, 8.00, 130.00,0,0.00, 0.00,1,-1,-1,41
6.1,-136.00, 8.00, 130.00,0,0.00, 0.00,1,-1,-1,40
6.11,-136.00, 8.00, 130.00,0,0.00, 0.00,1,-1,-1,39
6.12,-137.00, 7.00, 130.00,0,0.00, 0.00,1,-1,-1,38
6.13,-137.00, 7.00, 130.00,0,0.00, 0.00,1,-1,-1,37
6.14,-137.00, 7.00, 130.00,0,0.00, 0.00,1,-1,-1,36
6.15,-137.00, 7.00, 130.00,0,0.00, 0.00,1,-1,-1,35
6.16,-137.00, 7.00, 130.00,0,0.00, 0.00,1,-1,-1,34
6.17,-137.00, 7.00, 130.00,0,0.00, 0.00,1,-1,-1,33
6.18,-137.00, 6.00, 130.00,0,0.00, 0.00,1,-1,-1,32
6.19,-138.00, 5.00, 130.00,0,0.00, 0.00,1,-1,-1,31
6.2,-138.00, 5.00, 130.00,0,0.00, 0.00,1,-1,-1,30
6.21,-138.00, 5.00, 130.00,0,0.00, 0.00,1,-1,-1,29
6.22,-138.00, 5.00, 130.00,0,0.00, 0.00,1,-1,-1,28
6.23,-138.00, 5.00, 130.00,0,0.00, 0.00,1,-1,-1,27
6.24,-138.00, 5.00, 130.00,0,0.00, 0.00,1,-1,-1,26
6.25,-138.00, 5.00, 130.00,0,0.00, 0.00,1,-1,-1,25
6.26,-138.00, 5.00, 130.00,0,0.00, 0.00,1,-1,-1,24
6.27,-138.00, 5.00, 130.00,0,0.00, 0.00,1,-1,-1,23
6.28,-139.00, 5.00, 130.00,0,0.00, 0.00,1,-1,-1,22
6.29,-139.00, 5.00, 130.00,0,0.00, 0.00,1,-1,-1,21
6.3,-139.00, 5.00, 130.00,0,0.00, 0.00,1,-1,-1,20
6.31,-139.00, 5.00, 130.00,0,0.00, 0.00,1,-1,-1,19
6.32,-139.00, 5.00, 130.00,0,0.00, 0.00,1,-1,-1,18
6.33,-139.00, 5.00, 130.00,0,0.00, 0.00,1,-1,-1,17
6.34,-139.00, 5.00, 130.00,0,0.00, 0.00,1,-1,-1,16
6.35,-139.00, 5.00, 130.00,0,0.00, 0.00,1,-1,-1,15
6.36,-139.00, 4.00, 130.00,0,0.00, 0.00,1,-1,-1,14
6.37,-139.00, 4.00, 130.00,0,0.00, 0.00,1,-1,-1,13
6.38,-139.00, 4.00, 130.00,0,0.00, 0.00,1,-1,-1,12
6.39,-139.00, 4.00, 130.00,0,0.00, 0.00,1,-1,-1,11
6.4,-139.00, 4.00, 130.00,0,0.00, 0.00,1,-1,-1,10
6.41,-139.00, 4.00, 130.00,0,0.00, 0.00,1,-1,-1,9
6.42,-139.00, 4.00, 130.00,0,0.00, 0.00,1,-1,-1,8
6.43,-140.00, 4.00, 130.00,0,0.00, 0.00,1,-1,-1,7
6.44,-140.00, 4.00, 130.00,0,0.00, 0.00,1,-1,-1,6
6.45,-140.00, 4.00, 130.00,0,0.00, 0.00,1,-1,-1,5
6.46,-140.00, 4.00, 130.00,0,0.00, 0.00,1,-1,-1,4
6.47,-140.00, 3.00, 130.00,0,0.00, 0.00,1,-1,-1,3
6.48,-140.00, 3.00, 130.00,0,0.00, 0.00,1,-1,-1,2
6.49,-140.00, 3.00, 130.00,0,0.00, 0.00,1,-1,-1,1
6.5,-140.00, 3.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.51,-140.00, 3.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.52,-140.00, 3.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.53,-140.00, 3.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.54,-140.00, 3.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.55,-140.00, 3.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.56,-140.00, 3.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.57,-140.00, 3.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.58,-140.00, 3.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.59,-140.00, 3.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.6,-140.00, 3.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.61,-140.00, 2.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.62,-140.00, 2.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.63,-140.00, 2.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.64,-140.00, 2.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.65,-140.00, 2.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.66,-140.00, 2.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.67,-140.00, 2.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.68,-140.00, 2.00, 130.00,0,0.00, 0.00,1,-1,-1,0
6.69,-140.00, 2.00, 130.00,0,0.00, 0.00,1,-1,-1,0
