Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.14,113.00, -69.00, -146.00,0,0.00, 0.00,1,-1,-1,0
4.15,105.00, -66.00, -137.00,0,0.00, 0.00,1,-1,-1,0
4.16,105.00, -66.00, -137.00,0,0.00, 0.00,1,-1,-1,0
4.17,98.00, -61.00, -127.00,0,0.00, 0.00,1,-1,-1,0
4.18,98.00, -61.00, -127.00,0,0.00, 0.00,1,-1,-1,0
4.19,95.00, -58.00, -123.00,0,0.00, 0.00,1,-1,-1,100
4.2,95.00, -58.00, -123.00,0,0.00, 0.00,1,-1,-1,99
4.21,84.00, -48.00, -119.00,1,0.00, 0.00,1,-1,-1,98
4.22,77.00, -42.00, -119.00,1,0.00, 0.00,1,-1,-1,97
4.23,67.00, -34.00, -124.00,2,0.00, 0.00,1,-1,-1,96
4.24,65.00, -33.00, -130.00,2,0.00, 0.00,1,-1,-1,95
4.25,65.00, -33.00, -130.00,2,0.00, 0.00,1,-1,-1,94
4.26,65.00, -32.00, -134.00,2,0.00, 0.00,1,-1,-1,93
4.27,65.00, -32.00, -134.00,2,0.00, 0.00,1,-1,-1,92
4.28,65.00, -32.00, -134.00,2,0.00, 0.00,1,-1,-1,91
4.29,65.00, -34.00, -139.00,2,0.00, 0.00,1,-1,-1,90
4.3,65.00, -34.00, -139.00,2,0.00, 0.00,1,-1,-1,89
4.31,64.00, -34.00, -140.00,2,0.00, 0.00,1,-1,-1,88
4.32,64.00, -34.00, -140.00,1,0.00, 0.00,1,-1,-1,87
4.33,64.00, -34.00, -140.00,0,0.00, 0.00,1,-1,-1,86
4.34,64.00, -34.00, -140.00,0,0.00, 0.00,1,-1,-1,85
4.35,64.00, -34.00, -140.00,0,0.00, 0.00,1,-1,-1,84
4.36,64.00, -33.00, -138.00,0,0.00, 0.00,1,-1,-1,83
4.37,64.00, -33.00, -138.00,0,0.00, 0.00,1,-1,-1,82
4.38,64.00, -33.00, -137.00,0,0.00, 0.00,1,-1,-1,81
4.39,64.00, -33.00, -136.00,0,0.00, 0.00,1,-1,-1,80
4.4,64.00, -33.00, -136.00,0,0.00, 0.00,1,-1,-1,79
4.41,64.00, -33.00, -134.00,0,0.00, 0.00,1,-1,-1,78
4.42,64.00, -33.00, -134.00,0,0.00, 0.00,1,-1,-1,77
4.43,64.00, -33.00, -133.00,0,0.00, 0.00,1,-1,-1,76
4.44,65.00, -34.00, -132.00,0,0.00, 0.00,1,-1,-1,75
4.45,65.00, -34.00, -132.00,0,0.00, 0.00,1,-1,-1,74
4.46,65.00, -34.00, -130.00,0,0.00, 0.00,1,-1,-1,73
4.47,65.00, -34.00, -130.00,0,0.00, 0.00,1,-1,-1,72
4.48,65.00, -34.00, -130.00,0,0.00, 0.00,1,-1,-1,71
4.49,65.00, -34.00, -130.00,0,0.00, 0.00,1,-1,-1,70
4.5,65.00, -34.00, -130.00,0,0.00, 0.00,1,-1,-1,69
4.51,66.00, -34.00, -129.00,0,0.00, 0.00,1,-1,-1,68
4.52,66.00, -34.00, -129.00,0,0.00, 0.00,1,-1,-1,67
4.53,66.00, -34.00, -129.00,0,0.00, 0.00,1,-1,-1,66
4.54,66.00, -35.00, -128.00,0,0.00, 0.00,1,-1,-1,65
4.55,66.00, -35.00, -128.00,0,0.00, 0.00,1,-1,-1,64
4.56,66.00, -35.00, -127.00,0,0.00, 0.00,1,-1,-1,63
4.57,66.00, -35.00, -127.00,0,0.00, 0.00,1,-1,-1,62
4.58,66.00, -35.00, -127.00,0,0.00, 0.00,1,-1,-1,61
4.59,66.00, -36.00, -126.00,0,0.00, 0.00,1,-1,-1,60
4.6,66.00, -36.00, -126.00,0,0.00, 0.00,1,-1,-1,59
4.61,66.00, -37.00, -125.00,0,0.00, 0.00,1,-1,-1,58
4.62,66.00, -37.00, -125.00,0,0.00, 0.00,1,-1,-1,57
4.63,66.00, -38.00, -124.00,0,0.00, 0.00,1,-1,-1,56
4.64,65.00, -40.00, -120.00,0,0.00, 0.00,1,-1,-1,55
4.65,65.00, -40.00, -120.00,0,0.00, 0.00,1,-1,-1,54
4.66,65.00, -40.00, -119.00,0,0.00, 0.00,1,-1,-1,53
4.67,65.00, -40.00, -119.00,0,0.00, 0.00,1,-1,-1,52
4.68,63.00, -42.00, -116.00,0,0.00, 0.00,1,-1,-1,51
4.69,63.00, -43.00, -115.00,0,0.00, 0.00,1,-1,-1,50
4.7,63.00, -43.00, -115.00,0,0.00, 0.00,1,-1,-1,49
4.71,62.00, -43.00, -114.00,0,0.00, 0.00,1,-1,-1,48
4.72,62.00, -43.00, -114.00,0,0.00, 0.00,1,-1,-1,47
4.73,61.00, -44.00, -112.00,0,0.00, 0.00,1,-1,-1,46
4.74,59.00, -45.00, -109.00,0,0.00, 0.00,1,-1,-1,45
4.75,59.00, -45.00, -109.00,0,0.00, 0.00,1,-1,-1,44
4.76,58.00, -46.00, -107.00,0,0.00, 0.00,1,-1,-1,43
4.77,56.00, -47.00, -106.00,0,0.00, 0.00,1,-1,-1,42
4.78,56.00, -47.00, -106.00,0,0.00, 0.00,1,-1,-1,41
4.79,52.00, -48.00, -101.00,0,0.00, 0.00,1,-1,-1,40
4.8,49.00, -49.00, -98.00,0,0.00, 0.00,1,-1,-1,39
4.81,46.00, -50.00, -95.00,0,0.00, 0.00,1,-1,-1,38
4.82,46.00, -50.00, -95.00,0,0.00, 0.00,1,-1,-1,37
4.83,38.00, -51.00, -89.00,0,0.00, 0.00,1,-1,-1,36
4.84,34.00, -52.00, -85.00,0,0.00, 0.00,1,-1,-1,35
4.85,34.00, -52.00, -85.00,0,0.00, 0.00,1,-1,-1,34
4.86,30.00, -52.00, -82.00,0,0.00, 0.00,1,-1,-1,33
4.87,21.00, -52.00, -75.00,0,0.00, 0.00,1,-1,-1,32
4.88,21.00, -52.00, -75.00,0,0.00, 0.00,1,-1,-1,31
4.89,21.00, -52.00, -75.00,0,0.00, 0.00,1,-1,-1,30
4.9,17.00, -52.00, -71.00,0,0.00, 0.00,1,-1,-1,29
4.91,12.00, -51.00, -67.00,0,0.00, 0.00,1,-1,-1,28
4.92,3.00, -51.00, -59.00,0,0.00, 0.00,1,-1,-1,27
4.93,3.00, -51.00, -59.00,0,0.00, 0.00,1,-1,-1,26
4.94,-10.00, -51.00, -49.00,0,0.00, 0.00,1,-1,-1,25
4.95,-10.00, -51.00, -49.00,0,0.00, 0.00,1,-1,-1,24
4.96,-30.00, -49.00, -34.00,0,0.00, 0.00,1,-1,-1,23
