Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4,64.00, -7.00, 31.00,0,0.00, 0.00,1,-1,-1,0
4.01,64.00, -7.00, 31.00,0,0.00, 0.00,1,-1,-1,0
4.02,64.00, -7.00, 32.00,0,0.00, 0.00,1,-1,-1,0
4.03,64.00, -7.00, 32.00,0,0.00, 0.00,1,-1,-1,0
4.04,64.00, -7.00, 32.00,0,0.00, 0.00,1,-1,-1,0
4.05,64.00, -7.00, 32.00,0,0.00, 0.00,1,-1,-1,0
4.06,64.00, -7.00, 32.00,0,0.00, 0.00,1,-1,-1,0
4.07,64.00, -7.00, 32.00,0,0.00, 0.00,1,-1,-1,0
4.08,64.00, -7.00, 32.00,0,0.00, 0.00,1,-1,-1,0
4.09,64.00, -7.00, 31.00,0,0.00, 0.00,1,-1,-1,0
4.1,64.00, -7.00, 31.00,0,0.00, 0.00,1,-1,-1,0
4.11,64.00, -7.00, 31.00,0,0.00, 0.00,1,-1,-1,0
4.12,64.00, -7.00, 31.00,0,0.00, 0.00,1,-1,-1,0
4.13,64.00, -7.00, 31.00,0,0.00, 0.00,1,-1,-1,0
4.14,64.00, -6.00, 31.00,0,0.00, 0.00,1,-1,-1,0
4.15,64.00, -6.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.16,64.00, -6.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.17,64.00, -5.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.18,64.00, -5.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.19,64.00, -5.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.2,64.00, -5.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.21,64.00, -5.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.22,64.00, -5.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.23,64.00, -5.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.24,64.00, -5.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.25,64.00, -5.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.26,64.00, -5.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.27,64.00, -4.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.28,64.00, -4.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.29,64.00, -4.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.3,64.00, -4.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.31,64.00, -4.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.32,64.00, -4.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.33,64.00, -4.00, 30.00,0,0.00, 0.00,1,-1,-1,0
4.34,64.00, -4.00, 30.00,0,0.00, 0.00,1,-1,-1,0
