Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.24,128.00, -29.00, 3.00,0,0.00, 0.00,1,-1,-1,0
4.25,129.00, -30.00, 3.00,0,0.00, 0.00,1,-1,-1,0
4.26,130.00, -30.00, 3.00,0,0.00, 0.00,1,-1,-1,0
4.27,130.00, -30.00, 3.00,0,0.00, 0.00,1,-1,-1,0
4.28,131.00, -31.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.29,132.00, -31.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.3,133.00, -32.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.31,133.00, -32.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.32,133.00, -32.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.33,135.00, -33.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.34,136.00, -34.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.35,136.00, -34.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.36,138.00, -35.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.37,138.00, -35.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.38,138.00, -35.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.39,139.00, -36.00, 3.00,0,0.00, 0.00,1,-1,-1,0
4.4,139.00, -36.00, 3.00,0,0.00, 0.00,1,-1,-1,0
4.41,141.00, -37.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.42,141.00, -37.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.43,142.00, -37.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.44,142.00, -37.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.45,142.00, -38.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.46,144.00, -39.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.47,144.00, -40.00, 2.00,0,0.00, 0.00,1,-1,-1,0
4.48,145.00, -41.00, 1.00,0,0.00, 0.00,1,-1,-1,0
4.49,145.00, -41.00, 1.00,0,0.00, 0.00,1,-1,-1,0
4.5,147.00, -42.00, 0.00,0,0.00, 0.00,1,-1,-1,0
4.51,147.00, -42.00, 0.00,0,0.00, 0.00,1,-1,-1,0
4.52,148.00, -43.00, 0.00,0,0.00, 0.00,1,-1,-1,0
4.53,148.00, -43.00, 0.00,0,0.00, 0.00,1,-1,-1,0
4.54,148.00, -43.00, 0.00,0,0.00, 0.00,1,-1,-1,0
4.55,150.00, -45.00, 0.00,0,0.00, 0.00,1,-1,-1,0
4.56,150.00, -47.00, 0.00,0,0.00, 0.00,1,-1,-1,0
4.57,150.00, -47.00, 0.00,0,0.00, 0.00,1,-1,-1,0
4.58,151.00, -47.00, -1.00,0,0.00, 0.00,1,-1,-1,0
4.59,153.00, -49.00, -2.00,0,0.00, 0.00,1,-1,-1,0
4.6,154.00, -49.00, -2.00,0,0.00, 0.00,1,-1,-1,0
4.61,154.00, -49.00, -2.00,0,0.00, 0.00,1,-1,-1,0
4.62,154.00, -50.00, -2.00,0,0.00, 0.00,1,-1,-1,0
4.63,156.00, -52.00, -2.00,0,0.00, 0.00,1,-1,-1,0
4.64,156.00, -52.00, -2.00,0,0.00, 0.00,1,-1,-1,0
4.65,156.00, -52.00, -3.00,0,0.00, 0.00,1,-1,-1,0
4.66,157.00, -53.00, -3.00,0,0.00, 0.00,1,-1,-1,0
4.67,157.00, -53.00, -3.00,0,0.00, 0.00,1,-1,-1,0
4.68,158.00, -55.00, -3.00,0,0.00, 0.00,1,-1,-1,0
4.69,158.00, -55.00, -3.00,0,0.00, 0.00,1,-1,-1,0
4.7,158.00, -55.00, -3.00,0,0.00, 0.00,1,-1,-1,0
4.71,159.00, -56.00, -4.00,0,0.00, 0.00,1,-1,-1,0
4.72,160.00, -57.00, -5.00,0,0.00, 0.00,1,-1,-1,0
4.73,160.00, -57.00, -5.00,0,0.00, 0.00,1,-1,-1,0
4.74,160.00, -58.00, -5.00,0,0.00, 0.00,1,-1,-1,0
4.75,161.00, -59.00, -4.00,0,0.00, 0.00,1,-1,-1,0
4.76,161.00, -59.00, -4.00,0,0.00, 0.00,1,-1,-1,0
4.77,161.00, -59.00, -4.00,0,0.00, 0.00,1,-1,-1,0
4.78,163.00, -61.00, -6.00,0,0.00, 0.00,1,-1,-1,0
4.79,163.00, -61.00, -6.00,0,0.00, 0.00,1,-1,-1,0
4.8,164.00, -62.00, -7.00,0,0.00, 0.00,1,-1,-1,0
4.81,164.00, -62.00, -7.00,0,0.00, 0.00,1,-1,-1,0
4.82,165.00, -64.00, -8.00,0,0.00, 0.00,1,-1,-1,0
4.83,165.00, -65.00, -8.00,0,0.00, 0.00,1,-1,-1,0
4.84,165.00, -65.00, -8.00,0,0.00, 0.00,1,-1,-1,0
4.85,165.00, -67.00, -8.00,0,0.00, 0.00,1,-1,-1,0
4.86,165.00, -67.00, -8.00,0,0.00, 0.00,1,-1,-1,0
4.87,165.00, -67.00, -8.00,0,0.00, 0.00,1,-1,-1,0
4.88,166.00, -68.00, -9.00,0,0.00, 0.00,1,-1,-1,0
4.89,166.00, -68.00, -9.00,0,0.00, 0.00,1,-1,-1,0
4.9,166.00, -69.00, -9.00,0,0.00, 0.00,1,-1,-1,0
4.91,166.00, -70.00, -8.00,0,0.00, 0.00,1,-1,-1,0
4.92,167.00, -72.00, -10.00,0,0.00, 0.00,1,-1,-1,0
4.93,169.00, -72.00, -13.00,0,0.00, 0.00,1,-1,-1,0
4.94,169.00, -72.00, -13.00,0,0.00, 0.00,1,-1,-1,0
4.95,171.00, -73.00, -15.00,0,0.00, 0.00,1,-1,-1,0
4.96,171.00, -73.00, -15.00,0,0.00, 0.00,1,-1,-1,0
4.97,173.00, -74.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.98,173.00, -75.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.99,173.00, -75.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5,174.00, -76.00, -18.00,0,0.00, 0.00,1,-1,-1,0
5.01,177.00, -77.00, -22.00,0,0.00, 0.00,1,-1,-1,0
5.02,179.00, -78.00, -24.00,0,0.00, 0.00,1,-1,-1,0
5.03,179.00, -78.00, -24.00,0,0.00, 0.00,1,-1,-1,0
5.04,-179.00, -78.00, -26.00,0,0.00, 0.00,1,-1,-1,0
5.05,-176.00, -80.00, -30.00,0,0.00, 0.00,1,-1,-1,0
5.06,-176.00, -80.00, -30.00,0,0.00, 0.00,1,-1,-1,0
5.07,-176.00, -80.00, -30.00,0,0.00, 0.00,1,-1,-1,0
5.08,-172.00, -81.00, -35.00,0,0.00, 0.00,1,-1,-1,0
5.09,-172.00, -81.00, -35.00,0,0.00, 0.00,1,-1,-1,0
5.1,-165.00, -82.00, -43.00,0,0.00, 0.00,1,-1,-1,0
5.11,-165.00, -82.00, -43.00,0,0.00, 0.00,1,-1,-1,0
5.12,-160.00, -83.00, -48.00,0,0.00, 0.00,1,-1,-1,0
5.13,-155.00, -83.00, -53.00,0,0.00, 0.00,1,-1,-1,0
5.14,-155.00, -83.00, -53.00,0,0.00, 0.00,1,-1,-1,0
5.15,-144.00, -84.00, -65.00,0,0.00, 0.00,1,-1,-1,0
5.16,-137.00, -85.00, -72.00,0,0.00, 0.00,1,-1,-1,0
5.17,-137.00, -85.00, -72.00,0,0.00, 0.00,1,-1,-1,0
5.18,-130.00, -85.00, -80.00,0,0.00, 0.00,1,-1,-1,0
5.19,-112.00, -85.00, -99.00,0,0.00, 0.00,1,-1,-1,0
5.2,-112.00, -85.00, -99.00,0,0.00, 0.00,1,-1,-1,0
5.21,-102.00, -85.00, -109.00,0,0.00, 0.00,1,-1,-1,0
5.22,-93.00, -85.00, -118.00,0,0.00, 0.00,1,-1,-1,0
5.23,-82.00, -84.00, -130.00,0,0.00, 0.00,1,-1,-1,0
5.24,-82.00, -84.00, -130.00,0,0.00, 0.00,1,-1,-1,0
5.25,-82.00, -84.00, -130.00,0,0.00, 0.00,1,-1,-1,0
5.26,-79.00, -84.00, -134.00,0,0.00, 0.00,1,-1,-1,0
5.27,-75.00, -84.00, -138.00,0,0.00, 0.00,1,-1,-1,0
5.28,-75.00, -84.00, -138.00,0,0.00, 0.00,1,-1,-1,0
5.29,-70.00, -83.00, -145.00,0,0.00, 0.00,1,-1,-1,0
5.3,-70.00, -82.00, -146.00,0,0.00, 0.00,1,-1,-1,0
5.31,-70.00, -82.00, -146.00,0,0.00, 0.00,1,-1,-1,0
5.32,-71.00, -81.00, -145.00,0,0.00, 0.00,1,-1,-1,0
5.33,-72.00, -80.00, -145.00,0,0.00, 0.00,1,-1,-1,0
5.34,-70.00, -80.00, -148.00,0,0.00, 0.00,1,-1,-1,0
5.35,-68.00, -79.00, -150.00,0,0.00, 0.00,1,-1,-1,0
5.36,-68.00, -79.00, -150.00,0,0.00, 0.00,1,-1,-1,0
5.37,-67.00, -79.00, -152.00,0,0.00, 0.00,1,-1,-1,0
5.38,-66.00, -78.00, -155.00,0,0.00, 0.00,1,-1,-1,0
5.39,-66.00, -78.00, -155.00,0,0.00, 0.00,1,-1,-1,0
5.4,-66.00, -78.00, -155.00,0,0.00, 0.00,1,-1,-1,0
5.41,-66.00, -78.00, -155.00,0,0.00, 0.00,1,-1,-1,0
5.42,-64.00, -77.00, -159.00,0,0.00, 0.00,1,-1,-1,0
5.43,-63.00, -77.00, -161.00,0,0.00, 0.00,1,-1,-1,0
5.44,-63.00, -77.00, -161.00,0,0.00, 0.00,1,-1,-1,0
5.45,-63.00, -77.00, -162.00,0,0.00, 0.00,1,-1,-1,0
5.46,-63.00, -77.00, -163.00,0,0.00, 0.00,1,-1,-1,0
5.47,-63.00, -77.00, -163.00,0,0.00, 0.00,1,-1,-1,0
5.48,-62.00, -76.00, -164.00,0,0.00, 0.00,1,-1,-1,0
5.49,-62.00, -76.00, -166.00,0,0.00, 0.00,1,-1,-1,0
5.5,-62.00, -76.00, -166.00,0,0.00, 0.00,1,-1,-1,0
5.51,-61.00, -76.00, -167.00,0,0.00, 0.00,1,-1,-1,0
5.52,-61.00, -76.00, -167.00,0,0.00, 0.00,1,-1,-1,0
5.53,-62.00, -76.00, -168.00,0,0.00, 0.00,1,-1,-1,0
5.54,-63.00, -76.00, -167.00,0,0.00, 0.00,1,-1,-1,0
5.55,-65.00, -75.00, -167.00,0,0.00, 0.00,1,-1,-1,0
5.56,-65.00, -75.00, -167.00,0,0.00, 0.00,1,-1,-1,0
5.57,-67.00, -75.00, -166.00,0,0.00, 0.00,1,-1,-1,0
5.58,-67.00, -75.00, -166.00,0,0.00, 0.00,1,-1,-1,0
5.59,-68.00, -75.00, -167.00,0,0.00, 0.00,1,-1,-1,0
5.6,-68.00, -75.00, -167.00,0,0.00, 0.00,1,-1,-1,0
5.61,-69.00, -75.00, -167.00,0,0.00, 0.00,1,-1,-1,0
5.62,-70.00, -75.00, -166.00,0,0.00, 0.00,1,-1,-1,0
5.63,-70.00, -75.00, -166.00,0,0.00, 0.00,1,-1,-1,0
5.64,-70.00, -75.00, -166.00,0,0.00, 0.00,1,-1,-1,0
5.65,-72.00, -76.00, -166.00,0,0.00, 0.00,1,-1,-1,0
5.66,-72.00, -76.00, -166.00,0,0.00, 0.00,1,-1,-1,0
5.67,-72.00, -76.00, -166.00,0,0.00, 0.00,1,-1,-1,0
5.68,-73.00, -76.00, -167.00,0,0.00, 0.00,1,-1,-1,0
5.69,-73.00, -76.00, -167.00,0,0.00, 0.00,1,-1,-1,0
5.7,-75.00, -77.00, -167.00,0,0.00, 0.00,1,-1,-1,0
5.71,-75.00, -77.00, -167.00,0,0.00, 0.00,1,-1,-1,0
5.72,-76.00, -77.00, -166.00,0,0.00, 0.00,1,-1,-1,0
5.73,-76.00, -78.00, -166.00,0,0.00, 0.00,1,-1,-1,0
5.74,-76.00, -78.00, -166.00,0,0.00, 0.00,1,-1,-1,0
5.75,-78.00, -78.00, -166.00,0,0.00, 0.00,1,-1,-1,0
5.76,-79.00, -79.00, -166.00,0,0.00, 0.00,1,-1,-1,0
5.77,-79.00, -79.00, -166.00,0,0.00, 0.00,1,-1,-1,0
5.78,-79.00, -79.00, -165.00,0,0.00, 0.00,1,-1,-1,0
5.79,-82.00, -80.00, -163.00,0,0.00, 0.00,1,-1,-1,0
5.8,-82.00, -80.00, -163.00,0,0.00, 0.00,1,-1,-1,0
5.81,-84.00, -80.00, -162.00,0,0.00, 0.00,1,-1,-1,0
5.82,-86.00, -80.00, -160.00,0,0.00, 0.00,1,-1,-1,0
5.83,-89.00, -80.00, -157.00,0,0.00, 0.00,1,-1,-1,0
5.84,-89.00, -80.00, -157.00,0,0.00, 0.00,1,-1,-1,0
5.85,-91.00, -80.00, -156.00,0,0.00, 0.00,1,-1,-1,0
5.86,-91.00, -80.00, -156.00,0,0.00, 0.00,1,-1,-1,0
5.87,-93.00, -81.00, -154.00,0,0.00, 0.00,1,-1,-1,0
5.88,-97.00, -81.00, -151.00,0,0.00, 0.00,1,-1,-1,0
5.89,-97.00, -81.00, -151.00,0,0.00, 0.00,1,-1,-1,0
5.9,-100.00, -81.00, -148.00,0,0.00, 0.00,1,-1,-1,0
5.91,-102.00, -82.00, -146.00,0,0.00, 0.00,1,-1,-1,0
5.92,-105.00, -82.00, -144.00,0,0.00, 0.00,1,-1,-1,0
5.93,-105.00, -82.00, -144.00,0,0.00, 0.00,1,-1,-1,0
5.94,-105.00, -82.00, -144.00,0,0.00, 0.00,1,-1,-1,0
5.95,-116.00, -83.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.96,-121.00, -83.00, -129.00,0,0.00, 0.00,1,-1,-1,0
5.97,-121.00, -83.00, -129.00,0,0.00, 0.00,1,-1,-1,0
5.98,-121.00, -83.00, -129.00,0,0.00, 0.00,1,-1,-1,0
5.99,-132.00, -84.00, -118.00,0,0.00, 0.00,1,-1,-1,0
6,-138.00, -84.00, -113.00,0,0.00, 0.00,1,-1,-1,0
6.01,-138.00, -84.00, -113.00,0,0.00, 0.00,1,-1,-1,0
6.02,-143.00, -84.00, -108.00,0,0.00, 0.00,1,-1,-1,0
6.03,-153.00, -83.00, -98.00,0,0.00, 0.00,1,-1,-1,0
6.04,-153.00, -83.00, -98.00,0,0.00, 0.00,1,-1,-1,0
6.05,-158.00, -83.00, -94.00,0,0.00, 0.00,1,-1,-1,0
6.06,-162.00, -82.00, -90.00,0,0.00, 0.00,1,-1,-1,0
6.07,-171.00, -82.00, -81.00,0,0.00, 0.00,1,-1,-1,0
6.08,-171.00, -82.00, -81.00,0,0.00, 0.00,1,-1,-1,0
6.09,-175.00, -82.00, -78.00,0,0.00, 0.00,1,-1,-1,0
6.1,-178.00, -81.00, -75.00,0,0.00, 0.00,1,-1,-1,0
6.11,-178.00, -81.00, -75.00,0,0.00, 0.00,1,-1,-1,0
6.12,178.00, -80.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.13,177.00, -80.00, -71.00,0,0.00, 0.00,1,-1,-1,0
6.14,177.00, -80.00, -71.00,0,0.00, 0.00,1,-1,-1,0
6.15,175.00, -79.00, -70.00,0,0.00, 0.00,1,-1,-1,0
6.16,175.00, -79.00, -70.00,0,0.00, 0.00,1,-1,-1,0
6.17,173.00, -79.00, -68.00,0,0.00, 0.00,1,-1,-1,0
6.18,172.00, -78.00, -67.00,0,0.00, 0.00,1,-1,-1,0
6.19,171.00, -78.00, -66.00,0,0.00, 0.00,1,-1,-1,0
6.2,171.00, -78.00, -66.00,0,0.00, 0.00,1,-1,-1,0
6.21,170.00, -77.00, -66.00,0,0.00, 0.00,1,-1,-1,0
6.22,170.00, -77.00, -66.00,0,0.00, 0.00,1,-1,-1,0
6.23,169.00, -77.00, -66.00,0,0.00, 0.00,1,-1,-1,0
6.24,169.00, -77.00, -66.00,0,0.00, 0.00,1,-1,-1,0
6.25,169.00, -77.00, -66.00,0,0.00, 0.00,1,-1,-1,0
6.26,169.00, -77.00, -66.00,0,0.00, 0.00,1,-1,-1,0
6.27,169.00, -77.00, -66.00,0,0.00, 0.00,1,-1,-1,0
6.28,168.00, -77.00, -66.00,0,0.00, 0.00,1,-1,-1,0
6.29,168.00, -77.00, -66.00,0,0.00, 0.00,1,-1,-1,0
6.3,169.00, -77.00, -67.00,0,0.00, 0.00,1,-1,-1,0
6.31,169.00, -77.00, -67.00,0,0.00, 0.00,1,-1,-1,0
6.32,169.00, -77.00, -67.00,0,0.00, 0.00,1,-1,-1,0
6.33,169.00, -77.00, -67.00,0,0.00, 0.00,1,-1,-1,0
6.34,169.00, -77.00, -67.00,0,0.00, 0.00,1,-1,-1,0
6.35,167.00, -77.00, -66.00,0,0.00, 0.00,1,-1,-1,0
6.36,167.00, -77.00, -66.00,0,0.00, 0.00,1,-1,-1,0
6.37,167.00, -77.00, -66.00,0,0.00, 0.00,1,-1,-1,0
6.38,166.00, -77.00, -65.00,0,0.00, 0.00,1,-1,-1,0
6.39,164.00, -77.00, -63.00,0,0.00, 0.00,1,-1,-1,0
6.4,163.00, -77.00, -62.00,0,0.00, 0.00,1,-1,-1,0
6.41,161.00, -77.00, -61.00,0,0.00, 0.00,1,-1,-1,0
6.42,161.00, -77.00, -61.00,0,0.00, 0.00,1,-1,-1,0
6.43,161.00, -77.00, -61.00,0,0.00, 0.00,1,-1,-1,0
6.44,158.00, -77.00, -59.00,0,0.00, 0.00,1,-1,-1,0
6.45,158.00, -77.00, -59.00,0,0.00, 0.00,1,-1,-1,0
6.46,158.00, -77.00, -59.00,0,0.00, 0.00,1,-1,-1,0
6.47,158.00, -77.00, -59.00,0,0.00, 0.00,1,-1,-1,0
6.48,158.00, -77.00, -59.00,0,0.00, 0.00,1,-1,-1,0
6.49,158.00, -77.00, -59.00,0,0.00, 0.00,1,-1,-1,0
6.5,158.00, -77.00, -59.00,0,0.00, 0.00,1,-1,-1,0
6.51,158.00, -77.00, -59.00,0,0.00, 0.00,1,-1,-1,0
6.52,158.00, -77.00, -59.00,0,0.00, 0.00,1,-1,-1,0
6.53,159.00, -77.00, -60.00,0,0.00, 0.00,1,-1,-1,0
6.54,159.00, -77.00, -60.00,0,0.00, 0.00,1,-1,-1,0
6.55,159.00, -77.00, -60.00,0,0.00, 0.00,1,-1,-1,0
6.56,159.00, -77.00, -60.00,0,0.00, 0.00,1,-1,-1,0
6.57,159.00, -77.00, -60.00,0,0.00, 0.00,1,-1,-1,0
6.58,159.00, -77.00, -60.00,0,0.00, 0.00,1,-1,-1,0
6.59,160.00, -78.00, -61.00,0,0.00, 0.00,1,-1,-1,0
6.6,160.00, -78.00, -61.00,0,0.00, 0.00,1,-1,-1,0
6.61,162.00, -78.00, -62.00,0,0.00, 0.00,1,-1,-1,0
6.62,163.00, -78.00, -64.00,0,0.00, 0.00,1,-1,-1,0
6.63,163.00, -78.00, -64.00,0,0.00, 0.00,1,-1,-1,0
6.64,165.00, -78.00, -65.00,0,0.00, 0.00,1,-1,-1,0
6.65,165.00, -78.00, -65.00,0,0.00, 0.00,1,-1,-1,0
6.66,164.00, -78.00, -65.00,0,0.00, 0.00,1,-1,-1,0
6.67,164.00, -78.00, -65.00,0,0.00, 0.00,1,-1,-1,0
6.68,165.00, -79.00, -65.00,0,0.00, 0.00,1,-1,-1,0
6.69,165.00, -79.00, -65.00,0,0.00, 0.00,1,-1,-1,0
6.7,165.00, -79.00, -66.00,0,0.00, 0.00,1,-1,-1,0
6.71,165.00, -79.00, -66.00,0,0.00, 0.00,1,-1,-1,0
6.72,166.00, -79.00, -67.00,0,0.00, 0.00,1,-1,-1,0
6.73,166.00, -79.00, -67.00,0,0.00, 0.00,1,-1,-1,0
6.74,167.00, -79.00, -67.00,0,0.00, 0.00,1,-1,-1,0
6.75,167.00, -78.00, -68.00,0,0.00, 0.00,1,-1,-1,0
6.76,167.00, -78.00, -68.00,0,0.00, 0.00,1,-1,-1,0
6.77,168.00, -78.00, -69.00,0,0.00, 0.00,1,-1,-1,0
6.78,169.00, -78.00, -70.00,0,0.00, 0.00,1,-1,-1,0
6.79,170.00, -78.00, -71.00,0,0.00, 0.00,1,-1,-1,0
6.8,170.00, -78.00, -71.00,0,0.00, 0.00,1,-1,-1,0
6.81,171.00, -78.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.82,171.00, -78.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.83,171.00, -78.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.84,171.00, -78.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.85,171.00, -77.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.86,171.00, -77.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.87,171.00, -77.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.88,171.00, -77.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.89,171.00, -77.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.9,171.00, -77.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.91,171.00, -77.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.92,171.00, -76.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.93,171.00, -76.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.94,171.00, -76.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.95,171.00, -76.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.96,171.00, -76.00, -72.00,0,0.00, 0.00,1,-1,-1,0
6.97,172.00, -76.00, -73.00,0,0.00, 0.00,1,-1,-1,0
6.98,172.00, -76.00, -73.00,0,0.00, 0.00,1,-1,-1,0
6.99,172.00, -76.00, -73.00,0,0.00, 0.00,1,-1,-1,0
7,172.00, -76.00, -73.00,0,0.00, 0.00,1,-1,-1,0
7.01,172.00, -76.00, -73.00,0,0.00, 0.00,1,-1,-1,0
7.02,172.00, -76.00, -73.00,0,0.00, 0.00,1,-1,-1,0
7.03,172.00, -76.00, -73.00,0,0.00, 0.00,1,-1,-1,0
7.04,173.00, -76.00, -74.00,0,0.00, 0.00,1,-1,-1,0
7.05,174.00, -76.00, -74.00,0,0.00, 0.00,1,-1,-1,0
7.06,174.00, -76.00, -74.00,0,0.00, 0.00,1,-1,-1,0
7.07,175.00, -76.00, -75.00,0,0.00, 0.00,1,-1,-1,0
7.08,175.00, -76.00, -75.00,0,0.00, 0.00,1,-1,-1,0
7.09,176.00, -76.00, -76.00,0,0.00, 0.00,1,-1,-1,0
7.1,176.00, -76.00, -76.00,0,0.00, 0.00,1,-1,-1,0
7.11,176.00, -76.00, -76.00,0,0.00, 0.00,1,-1,-1,0
7.12,176.00, -76.00, -76.00,0,0.00, 0.00,1,-1,-1,0
7.13,178.00, -76.00, -78.00,0,0.00, 0.00,1,-1,-1,0
7.14,178.00, -76.00, -78.00,0,0.00, 0.00,1,-1,-1,0
7.15,178.00, -76.00, -78.00,0,0.00, 0.00,1,-1,-1,0
7.16,178.00, -76.00, -78.00,0,0.00, 0.00,1,-1,-1,0
7.17,179.00, -76.00, -79.00,0,0.00, 0.00,1,-1,-1,0
7.18,179.00, -76.00, -79.00,0,0.00, 0.00,1,-1,-1,0
7.19,180.00, -76.00, -79.00,0,0.00, 0.00,1,-1,-1,0
7.2,180.00, -76.00, -80.00,0,0.00, 0.00,1,-1,-1,0
7.21,180.00, -76.00, -80.00,0,0.00, 0.00,1,-1,-1,0
7.22,-178.00, -76.00, -81.00,0,0.00, 0.00,1,-1,-1,0
7.23,-178.00, -76.00, -81.00,0,0.00, 0.00,1,-1,-1,0
7.24,-178.00, -76.00, -81.00,0,0.00, 0.00,1,-1,-1,0
7.25,-178.00, -76.00, -81.00,0,0.00, 0.00,1,-1,-1,0
7.26,-177.00, -77.00, -82.00,0,0.00, 0.00,1,-1,-1,0
7.27,-177.00, -77.00, -82.00,0,0.00, 0.00,1,-1,-1,0
7.28,-177.00, -77.00, -82.00,0,0.00, 0.00,1,-1,-1,0
7.29,-177.00, -77.00, -82.00,0,0.00, 0.00,1,-1,-1,0
7.3,-176.00, -77.00, -82.00,0,0.00, 0.00,1,-1,-1,0
7.31,-176.00, -76.00, -82.00,0,0.00, 0.00,1,-1,-1,0
7.32,-177.00, -76.00, -82.00,0,0.00, 0.00,1,-1,-1,0
7.33,-177.00, -76.00, -82.00,0,0.00, 0.00,1,-1,-1,0
7.34,-177.00, -76.00, -82.00,0,0.00, 0.00,1,-1,-1,0
7.35,-176.00, -77.00, -83.00,0,0.00, 0.00,1,-1,-1,0
7.36,-176.00, -77.00, -83.00,0,0.00, 0.00,1,-1,-1,0
7.37,-175.00, -77.00, -83.00,0,0.00, 0.00,1,-1,-1,0
7.38,-175.00, -77.00, -84.00,0,0.00, 0.00,1,-1,-1,0
7.39,-175.00, -77.00, -84.00,0,0.00, 0.00,1,-1,-1,0
7.4,-174.00, -76.00, -84.00,0,0.00, 0.00,1,-1,-1,0
7.41,-174.00, -76.00, -85.00,0,0.00, 0.00,1,-1,-1,0
7.42,-174.00, -76.00, -84.00,0,0.00, 0.00,1,-1,-1,0
7.43,-174.00, -76.00, -84.00,0,0.00, 0.00,1,-1,-1,0
7.44,-173.00, -76.00, -85.00,0,0.00, 0.00,1,-1,-1,0
