Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.14,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.15,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.16,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.17,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.18,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.19,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.2,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.21,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.22,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.23,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.24,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.25,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.26,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.27,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.28,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.29,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.3,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.31,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.32,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.33,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.34,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.35,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.36,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.37,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.38,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.39,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.4,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.41,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.42,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.43,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.44,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.45,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.46,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.47,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.48,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.49,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.5,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.51,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.52,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.53,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.54,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.55,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.56,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.57,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.58,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.59,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.6,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.61,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.62,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.63,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.64,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.65,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.66,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.67,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.68,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.69,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.7,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.71,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.72,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.73,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.74,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.75,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.76,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.77,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.78,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.79,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.8,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.81,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.82,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.83,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.84,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.85,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.86,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.87,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.88,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.89,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.9,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.91,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.92,12.00, -18.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.93,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
4.94,12.00, -17.00, 26.00,0,0.00, 0.00,1,-1,-1,0
