Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
5.92,-1.00, 2.00, 89.00,0,295.00, 183.00,1,50,50,12
5.93,-1.00, 2.00, 89.00,0,289.00, 183.00,1,50,50,11
5.94,-1.00, 2.00, 89.00,0,289.00, 183.00,1,50,50,10
5.95,-1.00, 2.00, 89.00,0,289.00, 183.00,1,50,50,9
5.96,-1.00, 2.00, 89.00,0,289.00, 183.00,1,50,50,8
5.97,-1.00, 2.00, 89.00,0,289.00, 183.00,1,50,50,7
5.98,-1.00, 2.00, 89.00,0,289.00, 183.00,1,50,50,6
5.99,-1.00, 2.00, 89.00,0,289.00, 183.00,1,50,50,5
6,-1.00, 2.00, 89.00,0,289.00, 183.00,1,50,50,4
6.01,-1.00, 2.00, 89.00,0,283.00, 182.00,1,50,50,3
6.02,-1.00, 2.00, 89.00,0,283.00, 182.00,1,50,50,2
6.03,-1.00, 2.00, 89.00,0,283.00, 182.00,1,50,50,1
6.04,-1.00, 2.00, 89.00,0,283.00, 182.00,1,50,50,0
6.05,-1.00, 1.00, 89.00,0,280.00, 181.00,1,50,50,0
6.06,-1.00, 1.00, 89.00,0,280.00, 181.00,1,50,50,0
6.07,-1.00, 1.00, 89.00,0,280.00, 181.00,1,50,50,0
6.08,-1.00, 2.00, 89.00,0,277.00, 181.00,1,50,50,0
6.09,-1.00, 2.00, 89.00,0,277.00, 181.00,1,50,50,0
6.1,-1.00, 2.00, 89.00,0,274.00, 181.00,1,50,50,0
6.11,-1.00, 2.00, 89.00,0,274.00, 181.00,1,50,50,0
6.12,0.00, 2.00, 89.00,0,274.00, 181.00,1,50,50,0
6.13,-1.00, 2.00, 89.00,0,271.00, 181.00,1,50,50,0
6.14,-1.00, 2.00, 89.00,0,271.00, 181.00,1,50,50,0
6.15,-1.00, 2.00, 89.00,0,271.00, 181.00,1,50,50,0
6.16,-1.00, 2.00, 89.00,0,271.00, 181.00,1,50,50,0
6.17,0.00, 2.00, 89.00,0,268.00, 180.00,1,50,50,0
6.18,0.00, 2.00, 89.00,0,268.00, 180.00,1,50,50,0
6.19,-1.00, 2.00, 89.00,0,265.00, 180.00,1,50,50,0
6.2,-1.00, 2.00, 89.00,0,265.00, 180.00,1,50,50,0
6.21,-1.00, 2.00, 89.00,0,265.00, 180.00,1,50,50,0
6.22,-1.00, 2.00, 89.00,0,262.00, 179.00,1,50,50,0
6.23,-1.00, 2.00, 89.00,0,262.00, 179.00,1,50,50,0
6.24,-1.00, 2.00, 89.00,0,262.00, 179.00,1,50,50,0
6.25,-1.00, 2.00, 89.00,0,259.00, 179.00,1,50,50,0
6.26,-1.00, 2.00, 89.00,0,259.00, 179.00,1,50,50,0
6.27,-1.00, 2.00, 89.00,0,259.00, 179.00,1,50,50,0
6.28,-1.00, 2.00, 89.00,0,259.00, 179.00,1,50,50,0
6.29,-1.00, 2.00, 89.00,0,256.00, 179.00,1,50,50,0
6.3,-1.00, 2.00, 89.00,0,256.00, 179.00,1,50,50,0
6.31,-1.00, 2.00, 89.00,0,256.00, 179.00,1,50,50,0
6.32,-1.00, 2.00, 89.00,0,253.00, 178.00,1,50,50,0
6.33,-1.00, 2.00, 89.00,0,253.00, 178.00,1,50,50,0
6.34,-1.00, 2.00, 89.00,0,250.00, 178.00,1,50,50,0
6.35,-1.00, 2.00, 89.00,0,250.00, 178.00,1,50,50,0
6.36,-1.00, 2.00, 89.00,0,250.00, 178.00,1,50,50,0
6.37,-1.00, 1.00, 88.00,0,250.00, 178.00,1,50,50,0
6.38,-1.00, 1.00, 88.00,0,247.00, 177.00,1,50,50,0
6.39,-1.00, 1.00, 88.00,0,247.00, 177.00,1,50,50,0
6.4,-1.00, 1.00, 88.00,0,244.00, 177.00,1,50,50,0
6.41,-1.00, 1.00, 88.00,0,244.00, 177.00,1,50,50,0
6.42,-1.00, 1.00, 88.00,0,244.00, 177.00,1,50,50,0
6.43,-1.00, 1.00, 89.00,0,244.00, 177.00,1,50,50,0
6.44,-1.00, 1.00, 89.00,0,244.00, 177.00,1,50,50,0
6.45,-1.00, 1.00, 89.00,0,240.00, 177.00,1,50,50,0
6.46,-1.00, 1.00, 89.00,0,240.00, 177.00,1,50,50,0
6.47,-1.00, 1.00, 89.00,0,240.00, 177.00,1,50,50,0
6.48,-1.00, 1.00, 89.00,0,237.00, 176.00,1,50,50,0
6.49,-1.00, 1.00, 89.00,0,237.00, 176.00,1,50,50,0
6.5,-1.00, 1.00, 89.00,0,237.00, 176.00,1,50,50,0
6.51,-1.00, 0.00, 89.00,0,234.00, 176.00,1,50,50,0
6.52,-1.00, 0.00, 89.00,0,234.00, 176.00,1,50,50,0
6.53,-1.00, 0.00, 89.00,0,231.00, 176.00,1,50,50,0
6.54,-1.00, 0.00, 89.00,0,231.00, 176.00,1,50,50,0
6.55,-1.00, 0.00, 89.00,0,231.00, 176.00,1,50,50,0
6.56,-1.00, 0.00, 89.00,0,231.00, 176.00,1,50,50,0
6.57,-1.00, 0.00, 89.00,0,231.00, 176.00,1,50,50,0
6.58,-1.00, 0.00, 89.00,0,228.00, 175.00,1,50,50,0
6.59,-1.00, 0.00, 89.00,0,228.00, 175.00,1,50,50,0
6.6,-1.00, 0.00, 89.00,0,225.00, 175.00,1,50,50,0
6.61,-1.00, 0.00, 89.00,0,225.00, 175.00,1,50,50,0
6.62,-1.00, 0.00, 88.00,0,225.00, 175.00,1,50,50,0
6.63,-1.00, 0.00, 88.00,0,225.00, 175.00,1,50,50,0
6.64,-1.00, 0.00, 88.00,0,222.00, 175.00,1,50,50,0
6.65,-1.00, 0.00, 88.00,0,222.00, 175.00,1,50,50,0
6.66,-1.00, 0.00, 88.00,0,222.00, 175.00,1,50,50,0
6.67,-1.00, 0.00, 88.00,0,216.00, 174.00,1,50,50,0
6.68,-1.00, 0.00, 88.00,0,216.00, 174.00,1,50,50,0
6.69,-1.00, 1.00, 88.00,0,216.00, 174.00,1,50,50,0
6.7,-1.00, 1.00, 88.00,0,216.00, 174.00,1,50,50,0
6.71,-1.00, 1.00, 88.00,0,216.00, 174.00,1,50,50,0
6.72,-1.00, 1.00, 88.00,0,213.00, 174.00,1,50,50,0
6.73,-1.00, 1.00, 88.00,0,210.00, 173.00,1,50,50,0
6.74,-1.00, 1.00, 88.00,0,210.00, 173.00,1,50,50,0
6.75,-1.00, 1.00, 88.00,0,210.00, 173.00,1,50,50,0
6.76,-1.00, 1.00, 88.00,0,210.00, 173.00,1,50,50,0
6.77,-1.00, 1.00, 89.00,0,204.00, 173.00,1,50,50,0
6.78,-1.00, 1.00, 89.00,0,204.00, 173.00,1,50,50,0
6.79,-1.00, 1.00, 89.00,0,204.00, 173.00,1,50,50,0
6.8,-1.00, 1.00, 89.00,0,204.00, 173.00,1,50,50,0
6.81,-1.00, 1.00, 89.00,0,204.00, 173.00,1,50,50,0
6.82,-1.00, 1.00, 89.00,0,204.00, 173.00,1,50,50,0
6.83,-1.00, 0.00, 89.00,0,201.00, 172.00,1,50,50,0
6.84,-1.00, 0.00, 89.00,0,201.00, 172.00,1,50,50,0
6.85,-1.00, 0.00, 89.00,0,197.00, 172.00,1,50,50,0
6.86,-1.00, 0.00, 89.00,0,197.00, 172.00,1,50,50,0
6.87,-1.00, 0.00, 88.00,0,197.00, 172.00,1,50,50,0
6.88,-1.00, 0.00, 88.00,0,197.00, 172.00,1,50,50,0
6.89,-1.00, 0.00, 88.00,0,197.00, 172.00,1,50,50,0
6.9,-1.00, 0.00, 88.00,0,194.00, 172.00,1,50,50,0
6.91,-1.00, 0.00, 88.00,0,194.00, 172.00,1,50,50,0
6.92,-1.00, 0.00, 88.00,0,194.00, 172.00,1,50,50,0
6.93,-1.00, 0.00, 88.00,0,194.00, 172.00,1,50,50,0
6.94,-1.00, 1.00, 88.00,0,191.00, 171.00,1,50,50,0
6.95,-1.00, 1.00, 88.00,0,191.00, 171.00,1,50,50,0
6.96,-1.00, 1.00, 88.00,0,191.00, 171.00,1,50,50,0
6.97,-1.00, 1.00, 88.00,0,188.00, 171.00,1,50,50,0
6.98,-1.00, 1.00, 88.00,0,185.00, 170.00,1,50,50,0
6.99,-1.00, 1.00, 88.00,0,185.00, 170.00,1,50,50,0
7,-1.00, 1.00, 88.00,0,185.00, 170.00,1,50,50,0
7.01,0.00, 1.00, 88.00,0,185.00, 170.00,1,50,50,0
7.02,-1.00, 1.00, 88.00,0,182.00, 170.00,1,50,50,0
7.03,-1.00, 1.00, 88.00,0,182.00, 170.00,1,50,50,0
7.04,-1.00, 1.00, 89.00,0,182.00, 170.00,1,50,50,0
7.05,-1.00, 1.00, 89.00,0,179.00, 170.00,1,50,50,0
7.06,-1.00, 1.00, 89.00,0,179.00, 170.00,1,50,50,0
7.07,-1.00, 1.00, 89.00,0,179.00, 170.00,1,50,50,0
7.08,0.00, 1.00, 89.00,0,176.00, 169.00,1,50,50,0
7.09,0.00, 1.00, 89.00,0,176.00, 169.00,1,50,50,0
7.1,0.00, 1.00, 88.00,0,170.00, 169.00,1,50,50,0
7.11,0.00, 1.00, 88.00,0,170.00, 169.00,1,50,50,0
7.12,0.00, 1.00, 88.00,0,170.00, 169.00,1,50,50,0
7.13,0.00, 1.00, 88.00,0,170.00, 169.00,1,50,50,0
7.14,0.00, 1.00, 88.00,0,170.00, 169.00,1,50,50,0
7.15,0.00, 1.00, 88.00,0,170.00, 169.00,1,50,50,0
7.16,0.00, 1.00, 88.00,0,167.00, 168.00,1,50,50,0
7.17,0.00, 1.00, 88.00,0,167.00, 168.00,1,50,50,0
7.18,0.00, 1.00, 88.00,0,167.00, 168.00,1,50,50,0
7.19,-1.00, 1.00, 88.00,0,161.00, 168.00,1,50,50,0
7.2,-1.00, 1.00, 88.00,0,161.00, 168.00,1,50,50,0
7.21,-1.00, 1.00, 88.00,0,161.00, 168.00,1,50,50,0
7.22,-1.00, 1.00, 88.00,0,161.00, 168.00,1,50,50,0
7.23,-1.00, 1.00, 88.00,0,158.00, 167.00,1,50,50,0
7.24,-1.00, 1.00, 88.00,0,158.00, 167.00,1,50,50,0
7.25,-1.00, 1.00, 88.00,0,158.00, 167.00,1,50,50,0
7.26,-1.00, 1.00, 88.00,0,158.00, 167.00,1,50,50,0
