Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
5.01,-172.00, 5.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.02,-172.00, 5.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.03,-178.00, 7.00, 61.00,0,0.00, 0.00,1,-1,-1,0
5.04,-178.00, 7.00, 61.00,0,0.00, 0.00,1,-1,-1,0
5.05,179.00, 7.00, 58.00,0,0.00, 0.00,1,-1,-1,0
5.06,179.00, 7.00, 58.00,0,0.00, 0.00,1,-1,-1,0
5.07,170.00, 8.00, 50.00,0,0.00, 0.00,1,-1,-1,0
5.08,170.00, 8.00, 50.00,0,0.00, 0.00,1,-1,-1,0
5.09,167.00, 8.00, 47.00,0,0.00, 0.00,1,-1,-1,0
5.1,164.00, 8.00, 45.00,0,0.00, 0.00,1,-1,-1,0
5.11,164.00, 8.00, 45.00,0,0.00, 0.00,1,-1,-1,0
5.12,159.00, 8.00, 39.00,0,0.00, 0.00,1,-1,-1,0
5.13,159.00, 8.00, 39.00,0,0.00, 0.00,1,-1,-1,0
5.14,153.00, 7.00, 33.00,0,0.00, 0.00,1,-1,-1,0
5.15,153.00, 7.00, 33.00,0,0.00, 0.00,1,-1,-1,0
5.16,147.00, 5.00, 28.00,0,0.00, 0.00,1,-1,-1,0
5.17,147.00, 5.00, 28.00,0,0.00, 0.00,1,-1,-1,0
5.18,144.00, 5.00, 25.00,0,0.00, 0.00,1,-1,-1,0
5.19,142.00, 4.00, 22.00,0,0.00, 0.00,1,-1,-1,0
5.2,142.00, 4.00, 22.00,0,0.00, 0.00,1,-1,-1,0
5.21,136.00, 1.00, 17.00,0,0.00, 0.00,1,-1,-1,0
5.22,136.00, 1.00, 17.00,0,0.00, 0.00,1,-1,-1,0
5.23,134.00, 0.00, 15.00,0,0.00, 0.00,1,-1,-1,0
5.24,134.00, 0.00, 15.00,0,0.00, 0.00,1,-1,-1,0
5.25,127.00, -4.00, 7.00,0,0.00, 0.00,1,-1,-1,0
5.26,127.00, -4.00, 7.00,0,0.00, 0.00,1,-1,-1,0
5.27,125.00, -6.00, 5.00,0,0.00, 0.00,1,-1,-1,0
5.28,123.00, -7.00, 2.00,0,0.00, 0.00,1,-1,-1,0
5.29,119.00, -11.00, -2.00,0,0.00, 0.00,1,-1,-1,100
5.3,119.00, -11.00, -2.00,0,0.00, 0.00,1,-1,-1,99
5.31,119.00, -11.00, -2.00,0,0.00, 0.00,1,-1,-1,98
5.32,124.00, -20.00, -12.00,0,0.00, 0.00,1,-1,-1,97
5.33,124.00, -20.00, -12.00,0,0.00, 0.00,1,-1,-1,96
5.34,141.00, -15.00, -31.00,1,0.00, 0.00,1,-1,-1,95
5.35,141.00, -15.00, -31.00,1,0.00, 0.00,1,-1,-1,94
5.36,143.00, -14.00, -34.00,1,0.00, 0.00,1,-1,-1,93
5.37,142.00, -15.00, -35.00,1,0.00, 0.00,1,-1,-1,92
5.38,142.00, -15.00, -35.00,1,0.00, 0.00,1,-1,-1,91
5.39,139.00, -15.00, -34.00,2,0.00, 0.00,1,-1,-1,90
5.4,139.00, -15.00, -34.00,2,0.00, 0.00,1,-1,-1,89
5.41,139.00, -15.00, -34.00,2,0.00, 0.00,1,-1,-1,88
5.42,139.00, -15.00, -34.00,2,0.00, 0.00,1,-1,-1,87
5.43,137.00, -16.00, -34.00,2,0.00, 0.00,1,-1,-1,86
5.44,137.00, -16.00, -34.00,2,0.00, 0.00,1,-1,-1,85
5.45,135.00, -20.00, -33.00,1,0.00, 0.00,1,-1,-1,84
5.46,135.00, -20.00, -33.00,1,0.00, 0.00,1,-1,-1,83
5.47,134.00, -21.00, -32.00,1,0.00, 0.00,1,-1,-1,82
5.48,134.00, -22.00, -31.00,0,0.00, 0.00,1,-1,-1,81
5.49,134.00, -22.00, -31.00,0,0.00, 0.00,1,-1,-1,80
5.5,133.00, -25.00, -28.00,0,0.00, 0.00,1,-1,-1,79
5.51,133.00, -27.00, -27.00,0,0.00, 0.00,1,-1,-1,78
5.52,133.00, -27.00, -27.00,0,0.00, 0.00,1,-1,-1,77
5.53,132.00, -28.00, -26.00,0,0.00, 0.00,1,-1,-1,76
5.54,132.00, -28.00, -26.00,0,0.00, 0.00,1,-1,-1,75
5.55,131.00, -30.00, -23.00,0,0.00, 0.00,1,-1,-1,74
5.56,130.00, -30.00, -22.00,0,0.00, 0.00,1,-1,-1,73
5.57,130.00, -30.00, -22.00,0,0.00, 0.00,1,-1,-1,72
5.58,130.00, -29.00, -21.00,1,0.00, 0.00,1,-1,-1,71
5.59,134.00, -23.00, -21.00,1,0.00, 0.00,1,-1,-1,70
5.6,134.00, -23.00, -21.00,1,0.00, 0.00,1,-1,-1,69
5.61,137.00, -19.00, -23.00,1,0.00, 0.00,1,-1,-1,68
5.62,137.00, -19.00, -23.00,1,0.00, 0.00,1,-1,-1,67
5.63,144.00, -10.00, -26.00,0,0.00, 0.00,1,-1,-1,66
5.64,144.00, -10.00, -26.00,0,0.00, 0.00,1,-1,-1,65
5.65,147.00, -6.00, -27.00,0,0.00, 0.00,1,-1,-1,64
5.66,150.00, -3.00, -27.00,1,0.00, 0.00,1,-1,-1,63
5.67,150.00, -3.00, -27.00,1,0.00, 0.00,1,-1,-1,62
5.68,155.00, 1.00, -26.00,1,0.00, 0.00,1,-1,-1,61
5.69,155.00, 1.00, -26.00,1,0.00, 0.00,1,-1,-1,60
5.7,157.00, 4.00, -26.00,1,0.00, 0.00,1,-1,-1,59
5.71,160.00, 6.00, -25.00,1,0.00, 0.00,1,-1,-1,58
5.72,160.00, 6.00, -25.00,1,0.00, 0.00,1,-1,-1,57
5.73,167.00, 12.00, -23.00,1,0.00, 0.00,1,-1,-1,56
5.74,170.00, 15.00, -22.00,1,0.00, 0.00,1,-1,-1,55
5.75,170.00, 15.00, -22.00,1,0.00, 0.00,1,-1,-1,54
5.76,172.00, 17.00, -21.00,1,0.00, 0.00,1,-1,-1,53
5.77,172.00, 17.00, -21.00,1,0.00, 0.00,1,-1,-1,52
5.78,178.00, 21.00, -19.00,0,0.00, 0.00,1,-1,-1,51
5.79,178.00, 21.00, -19.00,0,0.00, 0.00,1,-1,-1,50
5.8,-177.00, 26.00, -16.00,0,0.00, 0.00,1,-1,-1,49
5.81,-177.00, 26.00, -16.00,0,0.00, 0.00,1,-1,-1,48
5.82,-171.00, 29.00, -12.00,0,0.00, 0.00,1,-1,-1,47
5.83,-171.00, 29.00, -12.00,0,0.00, 0.00,1,-1,-1,46
5.84,-167.00, 31.00, -10.00,0,0.00, 0.00,1,-1,-1,45
5.85,-164.00, 33.00, -8.00,0,0.00, 0.00,1,-1,-1,44
5.86,-164.00, 33.00, -8.00,0,0.00, 0.00,1,-1,-1,43
5.87,-157.00, 36.00, -3.00,0,0.00, 0.00,1,-1,-1,42
5.88,-153.00, 38.00, -1.00,0,0.00, 0.00,1,-1,-1,41
5.89,-153.00, 38.00, -1.00,0,0.00, 0.00,1,-1,-1,40
5.9,-149.00, 39.00, 2.00,0,0.00, 0.00,1,-1,-1,39
5.91,-149.00, 39.00, 2.00,0,0.00, 0.00,1,-1,-1,38
5.92,-141.00, 42.00, 8.00,0,0.00, 0.00,1,-1,-1,37
5.93,-141.00, 42.00, 8.00,0,0.00, 0.00,1,-1,-1,36
5.94,-137.00, 42.00, 12.00,0,0.00, 0.00,1,-1,-1,35
5.95,-133.00, 43.00, 15.00,0,0.00, 0.00,1,-1,-1,34
5.96,-133.00, 43.00, 15.00,0,0.00, 0.00,1,-1,-1,33
5.97,-119.00, 44.00, 26.00,0,0.00, 0.00,1,-1,-1,32
5.98,-119.00, 44.00, 26.00,0,0.00, 0.00,1,-1,-1,31
5.99,-119.00, 44.00, 26.00,0,0.00, 0.00,1,-1,-1,30
6,-105.00, 43.00, 37.00,0,0.00, 0.00,1,-1,-1,100
6.01,-105.00, 43.00, 37.00,0,0.00, 0.00,1,-1,-1,99
6.02,-104.00, 38.00, 40.00,1,0.00, 0.00,1,-1,-1,98
6.03,-104.00, 38.00, 40.00,1,0.00, 0.00,1,-1,-1,97
6.04,-111.00, 16.00, 41.00,1,0.00, 0.00,1,-1,-1,96
6.05,-111.00, 16.00, 41.00,1,0.00, 0.00,1,-1,-1,95
6.06,-111.00, 16.00, 41.00,1,0.00, 0.00,1,-1,-1,94
6.07,-152.00, -44.00, 61.00,4,0.00, 0.00,1,-1,-1,93
6.08,-152.00, -44.00, 61.00,4,0.00, 0.00,1,-1,-1,92
6.09,-150.00, -45.00, 61.00,6,0.00, 0.00,1,-1,-1,91
6.1,-150.00, -45.00, 61.00,6,0.00, 0.00,1,-1,-1,90
6.11,-150.00, -45.00, 61.00,6,0.00, 0.00,1,-1,-1,89
6.12,-150.00, -45.00, 61.00,6,0.00, 0.00,1,-1,-1,88
6.13,-150.00, -45.00, 61.00,6,0.00, 0.00,1,-1,-1,87
6.14,-150.00, -45.00, 67.00,6,0.00, 0.00,1,-1,-1,86
6.15,-150.00, -45.00, 67.00,6,0.00, 0.00,1,-1,-1,85
6.16,-151.00, -44.00, 69.00,4,0.00, 0.00,1,-1,-1,84
6.17,-151.00, -44.00, 69.00,4,0.00, 0.00,1,-1,-1,83
6.18,-151.00, -44.00, 69.00,4,0.00, 0.00,1,-1,-1,82
6.19,-153.00, -42.00, 71.00,2,0.00, 0.00,1,-1,-1,81
6.2,-153.00, -42.00, 71.00,2,0.00, 0.00,1,-1,-1,80
6.21,-161.00, -37.00, 76.00,0,0.00, 0.00,1,-1,-1,79
6.22,-161.00, -37.00, 76.00,0,0.00, 0.00,1,-1,-1,78
6.23,-164.00, -34.00, 77.00,0,0.00, 0.00,1,-1,-1,77
6.24,-169.00, -28.00, 79.00,0,0.00, 0.00,1,-1,-1,76
6.25,-169.00, -28.00, 79.00,0,0.00, 0.00,1,-1,-1,75
6.26,-172.00, -24.00, 79.00,0,0.00, 0.00,1,-1,-1,100
6.27,-172.00, -24.00, 79.00,0,0.00, 0.00,1,-1,-1,99
6.28,-176.00, -19.00, 79.00,0,0.00, 0.00,1,-1,-1,98
6.29,172.00, -3.00, 77.00,0,0.00, 0.00,1,-1,-1,97
6.3,172.00, -3.00, 77.00,0,0.00, 0.00,1,-1,-1,96
6.31,172.00, -3.00, 77.00,0,0.00, 0.00,1,-1,-1,95
6.32,167.00, 2.00, 75.00,0,0.00, 0.00,1,-1,-1,94
6.33,167.00, 2.00, 75.00,0,0.00, 0.00,1,-1,-1,93
6.34,157.00, 10.00, 71.00,0,0.00, 0.00,1,-1,-1,92
6.35,157.00, 10.00, 71.00,0,0.00, 0.00,1,-1,-1,91
6.36,154.00, 12.00, 69.00,1,0.00, 0.00,1,-1,-1,90
6.37,154.00, 12.00, 69.00,1,0.00, 0.00,1,-1,-1,89
6.38,154.00, 12.00, 69.00,1,0.00, 0.00,1,-1,-1,88
6.39,152.00, 13.00, 68.00,1,0.00, 0.00,1,-1,-1,87
6.4,152.00, 13.00, 68.00,1,0.00, 0.00,1,-1,-1,86
6.41,153.00, 13.00, 68.00,1,0.00, 0.00,1,-1,-1,85
6.42,153.00, 12.00, 68.00,0,0.00, 0.00,1,-1,-1,84
6.43,153.00, 12.00, 68.00,0,0.00, 0.00,1,-1,-1,83
6.44,154.00, 11.00, 67.00,0,0.00, 0.00,1,-1,-1,82
6.45,154.00, 11.00, 67.00,0,0.00, 0.00,1,-1,-1,81
6.46,155.00, 10.00, 67.00,1,0.00, 0.00,1,-1,-1,80
6.47,158.00, 7.00, 68.00,0,0.00, 0.00,1,-1,-1,79
6.48,158.00, 7.00, 68.00,0,0.00, 0.00,1,-1,-1,78
6.49,163.00, 0.00, 70.00,1,0.00, 0.00,1,-1,-1,77
6.5,163.00, 0.00, 70.00,1,0.00, 0.00,1,-1,-1,76
6.51,166.00, -4.00, 70.00,1,0.00, 0.00,1,-1,-1,75
6.52,166.00, -4.00, 70.00,1,0.00, 0.00,1,-1,-1,74
6.53,173.00, -9.00, 71.00,0,0.00, 0.00,1,-1,-1,73
6.54,175.00, -10.00, 71.00,1,0.00, 0.00,1,-1,-1,72
6.55,175.00, -10.00, 71.00,1,0.00, 0.00,1,-1,-1,71
6.56,176.00, -9.00, 72.00,1,0.00, 0.00,1,-1,-1,70
6.57,176.00, -9.00, 72.00,1,0.00, 0.00,1,-1,-1,69
6.58,176.00, -9.00, 72.00,0,0.00, 0.00,1,-1,-1,68
6.59,-179.00, -7.00, 72.00,0,0.00, 0.00,1,-1,-1,67
6.6,-179.00, -7.00, 72.00,0,0.00, 0.00,1,-1,-1,66
6.61,-178.00, -6.00, 72.00,0,0.00, 0.00,1,-1,-1,65
