Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.84,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
4.85,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
4.86,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
4.87,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
4.88,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
4.89,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
4.9,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
4.91,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
4.92,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
4.93,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
4.94,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
4.95,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
4.96,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
4.97,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
4.98,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
4.99,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
5,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
5.01,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
5.02,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
5.03,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,0
5.04,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,100
5.05,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,99
5.06,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,98
5.07,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,97
5.08,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,96
5.09,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,95
5.1,0.00, 2.00, -63.00,0,177.00, 320.00,1,-1,-1,94
5.11,0.00, 3.00, -62.00,0,177.00, 320.00,1,-1,-1,93
5.12,0.00, 3.00, -62.00,0,177.00, 320.00,1,-1,-1,92
5.13,0.00, 3.00, -62.00,0,177.00, 320.00,1,-1,-1,91
5.14,0.00, 3.00, -62.00,0,180.00, 322.00,1,-1,-1,90
5.15,0.00, 3.00, -62.00,0,180.00, 322.00,1,-1,-1,89
5.16,0.00, 3.00, -62.00,0,180.00, 322.00,1,-1,-1,88
5.17,0.00, 3.00, -62.00,0,180.00, 322.00,1,-1,-1,87
5.18,0.00, 3.00, -62.00,0,180.00, 322.00,1,-1,-1,86
5.19,0.00, 3.00, -62.00,0,189.00, 329.00,1,51,51,85
5.2,0.00, 3.00, -62.00,0,189.00, 329.00,1,51,51,84
5.21,0.00, 3.00, -62.00,0,189.00, 329.00,1,51,51,83
5.22,0.00, 3.00, -62.00,0,189.00, 329.00,1,51,51,82
5.23,0.00, 3.00, -62.00,0,189.00, 329.00,1,51,51,81
5.24,0.00, 3.00, -62.00,0,189.00, 329.00,1,51,51,80
5.25,0.00, 3.00, -62.00,0,189.00, 329.00,1,51,51,79
5.26,0.00, 2.00, -62.00,0,192.00, 331.00,1,55,55,78
5.27,0.00, 2.00, -62.00,0,192.00, 331.00,1,55,55,77
5.28,0.00, 2.00, -62.00,0,192.00, 331.00,1,55,55,76
5.29,0.00, 2.00, -62.00,0,192.00, 331.00,1,55,55,75
5.3,0.00, 2.00, -62.00,0,192.00, 331.00,1,55,55,74
5.31,0.00, 2.00, -62.00,0,192.00, 331.00,1,55,55,73
5.32,0.00, 2.00, -62.00,0,197.00, 336.00,1,55,55,72
5.33,0.00, 2.00, -62.00,0,197.00, 336.00,1,55,55,71
5.34,0.00, 2.00, -62.00,0,197.00, 336.00,1,55,55,70
5.35,0.00, 2.00, -62.00,0,197.00, 336.00,1,55,55,69
5.36,0.00, 2.00, -62.00,0,197.00, 336.00,1,55,55,68
5.37,0.00, 2.00, -62.00,0,197.00, 336.00,1,55,55,67
5.38,0.00, 2.00, -62.00,0,197.00, 336.00,1,55,55,66
5.39,0.00, 2.00, -62.00,0,207.00, 343.00,1,53,53,65
5.4,0.00, 2.00, -62.00,0,207.00, 343.00,1,53,53,64
5.41,0.00, 2.00, -62.00,0,207.00, 343.00,1,53,53,63
5.42,0.00, 2.00, -62.00,0,207.00, 343.00,1,53,53,62
5.43,0.00, 2.00, -62.00,0,207.00, 343.00,1,53,53,61
5.44,0.00, 2.00, -62.00,0,207.00, 343.00,1,53,53,60
5.45,0.00, 2.00, -62.00,0,207.00, 343.00,1,53,53,59
5.46,0.00, 2.00, -61.00,0,207.00, 343.00,1,52,51,58
5.47,0.00, 2.00, -61.00,0,207.00, 343.00,1,52,51,57
5.48,0.00, 2.00, -61.00,0,207.00, 343.00,1,52,51,56
5.49,0.00, 2.00, -62.00,0,209.00, 346.00,1,52,51,55
5.5,0.00, 2.00, -62.00,0,209.00, 346.00,1,52,51,54
5.51,0.00, 2.00, -62.00,0,216.00, 350.00,1,52,51,53
5.52,0.00, 2.00, -62.00,0,216.00, 350.00,1,52,51,52
5.53,0.00, 2.00, -62.00,0,216.00, 350.00,1,52,51,51
5.54,0.00, 2.00, -62.00,0,216.00, 350.00,1,52,51,50
5.55,0.00, 2.00, -62.00,0,216.00, 350.00,1,52,51,49
5.56,0.00, 2.00, -62.00,0,216.00, 350.00,1,52,51,48
5.57,0.00, 2.00, -62.00,0,219.00, 353.00,1,51,51,47
5.58,0.00, 2.00, -62.00,0,219.00, 353.00,1,51,51,46
5.59,0.00, 2.00, -62.00,0,219.00, 353.00,1,51,51,45
5.6,0.00, 2.00, -62.00,0,219.00, 353.00,1,51,51,44
5.61,0.00, 2.00, -62.00,0,219.00, 353.00,1,51,51,43
5.62,1.00, 2.00, -62.00,0,222.00, 355.00,1,51,51,42
5.63,1.00, 2.00, -62.00,0,222.00, 355.00,1,51,51,41
5.64,1.00, 2.00, -62.00,0,222.00, 355.00,1,51,51,40
5.65,1.00, 2.00, -62.00,0,222.00, 355.00,1,51,51,39
5.66,1.00, 2.00, -62.00,0,225.00, 357.00,1,51,51,38
5.67,1.00, 2.00, -62.00,0,225.00, 357.00,1,51,51,37
5.68,1.00, 2.00, -62.00,0,225.00, 357.00,1,51,51,36
5.69,1.00, 2.00, -62.00,0,225.00, 357.00,1,51,50,35
5.7,1.00, 2.00, -62.00,0,225.00, 357.00,1,51,50,34
5.71,1.00, 2.00, -62.00,0,225.00, 357.00,1,51,50,33
5.72,1.00, 2.00, -62.00,0,225.00, 357.00,1,51,50,32
5.73,0.00, 2.00, -61.00,0,231.00, 362.00,1,51,50,31
5.74,0.00, 2.00, -61.00,0,231.00, 362.00,1,51,50,30
5.75,0.00, 2.00, -61.00,0,231.00, 362.00,1,51,50,29
5.76,1.00, 2.00, -61.00,0,231.00, 362.00,1,51,50,28
5.77,1.00, 2.00, -61.00,0,231.00, 362.00,1,51,50,27
5.78,2.00, 4.00, -63.00,0,233.00, 365.00,1,51,50,26
5.79,3.00, 4.00, -63.00,0,233.00, 365.00,1,51,50,25
5.8,3.00, 4.00, -63.00,0,233.00, 365.00,1,51,50,24
5.81,3.00, 4.00, -66.00,0,231.00, 368.00,1,51,48,23
5.82,3.00, 4.00, -66.00,0,231.00, 368.00,1,51,48,22
5.83,3.00, 4.00, -66.00,0,231.00, 368.00,1,51,48,21
5.84,3.00, 4.00, -73.00,0,229.00, 371.00,1,51,48,20
5.85,3.00, 4.00, -73.00,0,229.00, 371.00,1,51,48,19
5.86,3.00, 4.00, -73.00,0,229.00, 371.00,1,51,48,18
5.87,3.00, 4.00, -73.00,0,229.00, 371.00,1,51,48,17
5.88,3.00, 4.00, -77.00,0,227.00, 374.00,1,51,48,16
5.89,3.00, 4.00, -77.00,0,227.00, 374.00,1,51,48,15
5.9,3.00, 5.00, -80.00,0,226.00, 375.00,1,51,48,14
5.91,3.00, 5.00, -80.00,0,226.00, 375.00,1,51,48,13
5.92,3.00, 5.00, -87.00,0,226.00, 378.00,1,51,47,12
5.93,3.00, 5.00, -87.00,0,226.00, 378.00,1,51,47,11
5.94,3.00, 5.00, -87.00,0,226.00, 378.00,1,51,47,10
5.95,3.00, 5.00, -89.00,0,225.00, 378.00,1,51,47,9
5.96,3.00, 5.00, -98.00,0,226.00, 380.00,1,51,47,8
5.97,3.00, 5.00, -98.00,0,226.00, 380.00,1,51,47,7
5.98,3.00, 5.00, -101.00,0,226.00, 381.00,1,51,47,6
5.99,3.00, 5.00, -101.00,0,226.00, 381.00,1,51,47,5
6,3.00, 5.00, -101.00,0,226.00, 381.00,1,51,47,4
6.01,3.00, 5.00, -114.00,0,225.00, 384.00,1,50,49,3
6.02,3.00, 5.00, -114.00,0,225.00, 384.00,1,50,49,2
6.03,2.00, 4.00, -119.00,0,225.00, 384.00,1,50,49,1
6.04,2.00, 4.00, -119.00,0,225.00, 384.00,1,50,49,0
6.05,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.06,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.07,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.08,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.09,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.1,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.11,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.12,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.13,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.14,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.15,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.16,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.17,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.18,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.19,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.2,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.21,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.22,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.23,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.24,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.25,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.26,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.27,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.28,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.29,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.3,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.31,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.32,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.33,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.34,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.35,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.36,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.37,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.38,-1.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.39,-1.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.4,-1.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.41,-1.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.42,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.43,-1.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.44,0.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.45,0.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.46,0.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.47,-1.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.48,-1.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.49,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.5,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.51,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.52,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.53,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.54,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.55,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.56,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.57,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.58,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.59,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.6,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.61,0.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.62,0.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.63,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.64,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.65,0.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.66,0.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.67,-1.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.68,0.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.69,-1.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.7,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.71,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.72,-1.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.73,0.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.74,0.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.75,0.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.76,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.77,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.78,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.79,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.8,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.81,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.82,0.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.83,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.84,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.85,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.86,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.87,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.88,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.89,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.9,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.91,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.92,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.93,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
6.94,-1.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.95,-1.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.96,-1.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.97,-1.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.98,-1.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
6.99,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
7,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
7.01,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
7.02,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
7.03,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
7.04,0.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
7.05,0.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
7.06,0.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
7.07,0.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
7.08,0.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
7.09,0.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
7.1,0.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
7.11,0.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
7.12,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
7.13,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
7.14,-1.00, 2.00, -133.00,0,225.00, 385.00,1,0,0,0
7.15,0.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
7.16,0.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
7.17,0.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
7.18,0.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
7.19,0.00, 3.00, -133.00,0,225.00, 385.00,1,0,0,0
