Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.18,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.19,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.2,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.21,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.22,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.23,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.24,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.25,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.26,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.27,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.28,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.29,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.3,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.31,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.32,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.33,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.34,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.35,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.36,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.37,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.38,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.39,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.4,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.41,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.42,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.43,-2.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.44,-2.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.45,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.46,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.47,-2.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.48,-2.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.49,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.5,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.51,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.52,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.53,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.54,-2.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.55,-2.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.56,-2.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.57,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.58,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.59,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.6,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.61,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.62,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.63,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.64,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.65,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.66,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.67,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.68,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.69,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.7,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.71,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
4.72,-1.00, 1.00, 131.00,0,232.00, 311.00,1,-1,-1,0
