Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.11,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.12,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.13,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.14,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.15,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.16,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.17,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.18,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.19,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.2,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.21,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.22,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.23,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.24,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.25,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.26,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.27,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.28,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.29,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.3,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.31,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.32,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.33,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.34,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.35,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.36,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.37,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.38,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.39,1.00, 1.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.4,1.00, 1.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.41,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.42,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.43,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.44,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.45,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.46,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.47,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.48,1.00, 1.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.49,1.00, 1.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.5,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.51,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.52,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.53,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.54,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.55,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.56,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.57,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.58,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.59,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.6,0.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.61,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.62,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.63,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.64,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.65,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.66,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.67,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.68,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.69,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.7,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.71,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.72,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.73,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.74,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.75,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.76,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.77,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.78,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.79,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.8,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.81,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.82,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.83,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.84,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.85,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.86,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.87,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.88,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.89,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.9,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.91,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.92,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.93,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.94,0.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.95,0.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.96,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.97,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.98,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
4.99,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
5,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
5.01,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
5.02,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
5.03,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,0
5.04,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,100
5.05,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,99
5.06,1.00, 2.00, -38.00,0,194.00, 168.00,1,-1,-1,98
5.07,1.00, 2.00, -39.00,0,194.00, 168.00,1,-1,-1,97
5.08,1.00, 2.00, -39.00,0,193.00, 169.00,1,-1,-1,96
5.09,1.00, 2.00, -38.00,0,194.00, 172.00,1,-1,-1,95
5.1,1.00, 2.00, -38.00,0,194.00, 172.00,1,-1,-1,94
5.11,1.00, 2.00, -38.00,0,194.00, 172.00,1,-1,-1,93
5.12,1.00, 2.00, -38.00,0,194.00, 172.00,1,-1,-1,92
5.13,1.00, 2.00, -38.00,0,194.00, 172.00,1,-1,-1,91
5.14,1.00, 2.00, -38.00,0,194.00, 172.00,1,56,55,90
5.15,1.00, 2.00, -38.00,0,194.00, 172.00,1,56,55,89
5.16,0.00, 2.00, -38.00,0,195.00, 175.00,1,56,55,88
5.17,0.00, 2.00, -38.00,0,195.00, 175.00,1,56,55,87
5.18,0.00, 2.00, -38.00,0,196.00, 178.00,1,56,55,86
5.19,0.00, 2.00, -38.00,0,196.00, 178.00,1,56,55,85
5.2,0.00, 2.00, -38.00,0,197.00, 181.00,1,56,55,84
5.21,0.00, 2.00, -38.00,0,197.00, 181.00,1,56,55,83
5.22,0.00, 2.00, -38.00,0,197.00, 181.00,1,56,55,82
5.23,0.00, 2.00, -38.00,0,197.00, 181.00,1,56,55,81
5.24,1.00, 2.00, -38.00,0,197.00, 184.00,1,56,55,80
5.25,1.00, 2.00, -38.00,0,197.00, 184.00,1,55,55,79
5.26,1.00, 2.00, -38.00,0,198.00, 187.00,1,55,55,78
5.27,1.00, 2.00, -38.00,0,198.00, 187.00,1,55,55,77
5.28,1.00, 2.00, -38.00,0,198.00, 187.00,1,55,55,76
5.29,1.00, 2.00, -38.00,0,198.00, 187.00,1,55,55,75
5.3,1.00, 2.00, -38.00,0,199.00, 190.00,1,55,55,74
5.31,1.00, 2.00, -38.00,0,199.00, 190.00,1,55,55,73
5.32,1.00, 2.00, -38.00,0,199.00, 190.00,1,55,55,72
5.33,1.00, 2.00, -38.00,0,199.00, 193.00,1,55,55,71
5.34,1.00, 2.00, -38.00,0,199.00, 193.00,1,55,55,70
5.35,1.00, 2.00, -38.00,0,200.00, 196.00,1,55,55,69
5.36,1.00, 2.00, -38.00,0,200.00, 196.00,1,53,52,68
5.37,1.00, 2.00, -38.00,0,200.00, 196.00,1,53,52,67
5.38,0.00, 2.00, -38.00,0,201.00, 199.00,1,53,52,66
5.39,1.00, 2.00, -38.00,0,201.00, 202.00,1,53,52,65
5.4,1.00, 2.00, -38.00,0,201.00, 202.00,1,53,52,64
5.41,1.00, 2.00, -38.00,0,201.00, 202.00,1,53,52,63
5.42,0.00, 1.00, -38.00,0,202.00, 205.00,1,53,52,62
5.43,0.00, 1.00, -38.00,0,202.00, 205.00,1,53,52,61
5.44,0.00, 1.00, -38.00,0,202.00, 205.00,1,53,52,60
5.45,0.00, 1.00, -38.00,0,202.00, 205.00,1,53,52,59
5.46,0.00, 1.00, -37.00,0,203.00, 208.00,1,53,52,58
5.47,0.00, 1.00, -37.00,0,203.00, 208.00,1,52,51,57
5.48,0.00, 1.00, -37.00,0,203.00, 208.00,1,52,51,56
5.49,0.00, 1.00, -37.00,0,202.00, 211.00,1,52,51,55
5.5,0.00, 1.00, -37.00,0,202.00, 211.00,1,52,51,54
5.51,1.00, 2.00, -38.00,0,204.00, 214.00,1,52,51,53
5.52,1.00, 2.00, -38.00,0,204.00, 214.00,1,52,51,52
5.53,1.00, 2.00, -38.00,0,204.00, 214.00,1,52,51,51
5.54,1.00, 1.00, -38.00,0,204.00, 214.00,1,52,51,50
5.55,1.00, 1.00, -38.00,0,204.00, 214.00,1,52,51,49
5.56,1.00, 1.00, -38.00,0,204.00, 214.00,1,52,51,48
5.57,1.00, 1.00, -38.00,0,204.00, 217.00,1,52,51,47
5.58,1.00, 1.00, -38.00,0,205.00, 220.00,1,51,51,46
5.59,1.00, 1.00, -38.00,0,205.00, 220.00,1,51,51,45
5.6,1.00, 1.00, -38.00,0,205.00, 220.00,1,51,51,44
5.61,1.00, 1.00, -37.00,0,205.00, 226.00,1,51,51,43
5.62,1.00, 1.00, -37.00,0,205.00, 226.00,1,51,51,42
5.63,1.00, 1.00, -37.00,0,205.00, 226.00,1,51,51,41
5.64,1.00, 1.00, -37.00,0,205.00, 226.00,1,51,51,40
5.65,1.00, 1.00, -37.00,0,205.00, 226.00,1,51,51,39
5.66,1.00, 1.00, -37.00,0,205.00, 226.00,1,51,51,38
5.67,1.00, 1.00, -37.00,0,207.00, 229.00,1,51,51,37
5.68,0.00, 1.00, -37.00,0,207.00, 232.00,1,51,51,36
5.69,1.00, 1.00, -37.00,0,207.00, 232.00,1,51,51,35
5.7,1.00, 1.00, -37.00,0,207.00, 232.00,1,51,51,34
5.71,0.00, 1.00, -37.00,0,207.00, 232.00,1,51,51,33
5.72,0.00, 1.00, -37.00,0,207.00, 232.00,1,51,51,32
5.73,0.00, 1.00, -37.00,0,208.00, 235.00,1,51,51,31
5.74,0.00, 1.00, -37.00,0,208.00, 235.00,1,51,51,30
5.75,0.00, 1.00, -37.00,0,208.00, 235.00,1,51,51,29
5.76,0.00, 1.00, -37.00,0,209.00, 238.00,1,51,51,28
5.77,0.00, 1.00, -37.00,0,209.00, 238.00,1,51,51,27
5.78,0.00, 1.00, -37.00,0,208.00, 241.00,1,51,51,26
5.79,0.00, 1.00, -37.00,0,208.00, 241.00,1,50,50,25
5.8,0.00, 1.00, -37.00,0,208.00, 241.00,1,50,50,24
5.81,0.00, 1.00, -37.00,0,208.00, 241.00,1,50,50,23
5.82,0.00, 1.00, -37.00,0,210.00, 244.00,1,50,50,22
5.83,0.00, 1.00, -37.00,0,210.00, 244.00,1,50,50,21
5.84,0.00, 1.00, -37.00,0,210.00, 244.00,1,50,50,20
5.85,0.00, 1.00, -38.00,0,211.00, 247.00,1,50,50,19
5.86,0.00, 1.00, -38.00,0,211.00, 247.00,1,50,50,18
5.87,0.00, 1.00, -38.00,0,211.00, 247.00,1,50,50,17
5.88,0.00, 1.00, -38.00,0,211.00, 247.00,1,50,50,16
5.89,0.00, 2.00, -37.00,0,212.00, 253.00,1,50,50,15
5.9,0.00, 2.00, -37.00,0,212.00, 253.00,1,50,50,14
5.91,0.00, 2.00, -37.00,0,212.00, 253.00,1,50,50,13
5.92,0.00, 2.00, -37.00,0,212.00, 253.00,1,50,50,12
5.93,0.00, 2.00, -37.00,0,212.00, 253.00,1,50,50,11
5.94,0.00, 1.00, -37.00,0,213.00, 259.00,1,50,50,10
5.95,0.00, 1.00, -37.00,0,213.00, 259.00,1,50,50,9
5.96,0.00, 1.00, -37.00,0,213.00, 259.00,1,50,50,8
5.97,0.00, 1.00, -37.00,0,213.00, 259.00,1,50,50,7
5.98,0.00, 1.00, -37.00,0,213.00, 259.00,1,50,50,6
5.99,0.00, 1.00, -37.00,0,213.00, 259.00,1,50,50,5
6,0.00, 1.00, -37.00,0,214.00, 262.00,1,50,50,4
6.01,0.00, 1.00, -37.00,0,214.00, 262.00,1,50,50,3
6.02,0.00, 1.00, -37.00,0,214.00, 265.00,1,50,50,2
6.03,0.00, 1.00, -37.00,0,214.00, 265.00,1,50,50,1
6.04,0.00, 1.00, -37.00,0,214.00, 265.00,1,50,50,0
6.05,0.00, 1.00, -37.00,0,215.00, 268.00,1,50,50,0
6.06,0.00, 1.00, -37.00,0,215.00, 268.00,1,50,50,0
6.07,0.00, 1.00, -37.00,0,215.00, 268.00,1,50,50,0
6.08,0.00, 1.00, -37.00,0,215.00, 268.00,1,50,50,0
6.09,1.00, 2.00, -37.00,0,216.00, 271.00,1,50,50,0
6.1,1.00, 2.00, -37.00,0,216.00, 271.00,1,50,50,0
6.11,1.00, 2.00, -37.00,0,216.00, 271.00,1,50,50,0
6.12,1.00, 2.00, -38.00,0,216.00, 274.00,1,50,50,0
6.13,1.00, 2.00, -38.00,0,216.00, 274.00,1,50,50,0
6.14,1.00, 2.00, -38.00,0,216.00, 274.00,1,50,50,0
6.15,1.00, 2.00, -38.00,0,217.00, 277.00,1,50,50,0
6.16,1.00, 2.00, -38.00,0,217.00, 277.00,1,50,50,0
6.17,1.00, 2.00, -38.00,0,217.00, 277.00,1,50,50,0
6.18,1.00, 2.00, -38.00,0,218.00, 280.00,1,50,50,0
6.19,1.00, 2.00, -38.00,0,218.00, 280.00,1,50,50,0
6.2,1.00, 2.00, -38.00,0,218.00, 283.00,1,50,50,0
6.21,1.00, 1.00, -38.00,0,218.00, 283.00,1,50,50,0
6.22,1.00, 1.00, -38.00,0,218.00, 283.00,1,50,50,0
6.23,1.00, 1.00, -37.00,0,218.00, 283.00,1,50,50,0
6.24,1.00, 1.00, -37.00,0,219.00, 286.00,1,50,50,0
6.25,1.00, 1.00, -37.00,0,219.00, 286.00,1,50,50,0
6.26,1.00, 1.00, -38.00,0,220.00, 289.00,1,50,50,0
6.27,1.00, 1.00, -38.00,0,220.00, 289.00,1,50,50,0
6.28,1.00, 1.00, -38.00,0,220.00, 289.00,1,50,50,0
6.29,1.00, 1.00, -38.00,0,220.00, 289.00,1,50,50,0
6.3,1.00, 1.00, -38.00,0,220.00, 289.00,1,50,50,0
6.31,1.00, 1.00, -38.00,0,219.00, 292.00,1,50,50,0
6.32,1.00, 1.00, -38.00,0,219.00, 292.00,1,50,50,0
6.33,1.00, 1.00, -37.00,0,221.00, 295.00,1,50,50,0
6.34,1.00, 1.00, -37.00,0,221.00, 295.00,1,50,50,0
6.35,1.00, 1.00, -37.00,0,221.00, 295.00,1,50,50,0
6.36,-4.00, 5.00, -17.00,0,222.00, 296.00,0,50,50,0
6.37,-4.00, 5.00, -17.00,0,222.00, 296.00,0,50,50,0
6.38,-4.00, 5.00, -17.00,0,222.00, 296.00,0,50,50,0
6.39,-4.00, 5.00, -17.00,0,222.00, 296.00,0,50,50,0
6.4,-4.00, 5.00, -10.00,0,226.00, 291.00,1,50,50,0
6.41,-4.00, 5.00, -10.00,0,226.00, 291.00,1,50,50,0
6.42,-3.00, 4.00, 4.00,0,226.00, 291.00,1,50,50,0
6.43,-3.00, 3.00, 7.00,0,229.00, 288.00,1,49,51,0
6.44,-3.00, 3.00, 7.00,0,229.00, 288.00,1,49,51,0
6.45,-3.00, 3.00, 7.00,0,229.00, 288.00,1,49,51,0
6.46,-3.00, 3.00, 7.00,0,229.00, 288.00,1,49,51,0
6.47,0.00, 1.00, 7.00,0,232.00, 285.00,1,49,51,0
6.48,0.00, 1.00, 7.00,0,232.00, 285.00,1,49,51,0
6.49,-1.00, 2.00, 7.00,1,232.00, 285.00,1,49,51,0
6.5,0.00, 1.00, 7.00,1,235.00, 282.00,1,49,51,0
6.51,0.00, 1.00, 7.00,1,235.00, 282.00,1,49,51,0
6.52,0.00, 1.00, 7.00,1,235.00, 282.00,1,49,51,0
6.53,1.00, 1.00, 8.00,1,235.00, 282.00,1,49,51,100
6.54,1.00, 1.00, 7.00,1,235.00, 282.00,1,50,49,99
6.55,1.00, 1.00, 7.00,1,235.00, 282.00,1,50,49,98
6.56,1.00, 1.00, 6.00,1,235.00, 282.00,1,50,49,97
6.57,1.00, 1.00, 6.00,1,235.00, 282.00,1,50,49,96
6.58,1.00, 1.00, 8.00,1,233.00, 285.00,1,50,49,95
6.59,1.00, 1.00, 8.00,1,233.00, 285.00,1,50,49,94
6.6,1.00, 1.00, 8.00,1,233.00, 285.00,1,50,49,93
6.61,1.00, 1.00, 8.00,0,233.00, 285.00,1,50,49,92
6.62,1.00, 1.00, 8.00,0,233.00, 285.00,1,50,49,91
6.63,1.00, 1.00, 8.00,0,233.00, 285.00,1,50,49,90
6.64,1.00, 1.00, 8.00,0,230.00, 288.00,1,50,50,89
6.65,1.00, 1.00, 8.00,0,230.00, 288.00,1,50,50,88
6.66,1.00, 1.00, 8.00,0,230.00, 288.00,1,50,50,87
6.67,1.00, 1.00, 8.00,0,230.00, 288.00,1,50,50,86
6.68,1.00, 1.00, 8.00,0,228.00, 291.00,1,50,50,85
6.69,1.00, 1.00, 8.00,0,228.00, 291.00,1,50,50,84
6.7,1.00, 1.00, 8.00,0,228.00, 291.00,1,50,50,83
6.71,1.00, 1.00, 8.00,0,227.00, 294.00,1,50,50,82
6.72,1.00, 1.00, 8.00,0,227.00, 294.00,1,50,50,81
6.73,1.00, 1.00, 8.00,0,224.00, 297.00,1,50,50,80
6.74,1.00, 1.00, 8.00,0,224.00, 297.00,1,50,50,79
6.75,1.00, 1.00, 9.00,0,224.00, 297.00,1,50,50,78
6.76,1.00, 1.00, 9.00,0,224.00, 297.00,1,50,50,77
6.77,1.00, 1.00, 9.00,0,222.00, 300.00,1,50,50,76
6.78,0.00, 1.00, 9.00,0,221.00, 303.00,1,50,50,75
6.79,0.00, 1.00, 9.00,0,221.00, 303.00,1,50,50,74
6.8,0.00, 1.00, 9.00,0,221.00, 303.00,1,50,50,73
6.81,0.00, 1.00, 9.00,0,221.00, 303.00,1,50,50,72
6.82,0.00, 1.00, 9.00,0,221.00, 303.00,1,50,50,71
6.83,0.00, 1.00, 9.00,0,219.00, 306.00,1,50,50,70
6.84,0.00, 1.00, 9.00,0,219.00, 306.00,1,50,50,69
6.85,0.00, 1.00, 9.00,0,219.00, 306.00,1,50,50,68
6.86,0.00, 1.00, 9.00,0,219.00, 306.00,1,50,50,67
6.87,0.00, 1.00, 9.00,0,217.00, 309.00,1,50,50,66
6.88,0.00, 1.00, 9.00,0,217.00, 309.00,1,50,50,65
6.89,0.00, 1.00, 9.00,0,217.00, 309.00,1,50,50,64
6.9,0.00, 1.00, 9.00,0,215.00, 312.00,1,50,50,63
6.91,0.00, 1.00, 9.00,0,215.00, 312.00,1,50,50,62
6.92,0.00, 1.00, 9.00,0,215.00, 312.00,1,50,50,61
6.93,0.00, 1.00, 9.00,0,215.00, 312.00,1,50,50,60
6.94,0.00, 1.00, 9.00,0,213.00, 315.00,1,50,50,59
6.95,0.00, 1.00, 9.00,0,213.00, 315.00,1,50,50,58
6.96,0.00, 1.00, 9.00,0,213.00, 315.00,1,50,50,57
6.97,0.00, 1.00, 9.00,0,211.00, 318.00,1,50,50,56
6.98,0.00, 1.00, 9.00,0,211.00, 318.00,1,50,50,55
6.99,0.00, 1.00, 9.00,0,209.00, 321.00,1,50,50,54
7,0.00, 1.00, 9.00,0,209.00, 321.00,1,50,50,53
