Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
5.27,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.28,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.29,-4.00, 36.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.3,-4.00, 36.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.31,-4.00, 36.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.32,-4.00, 36.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.33,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.34,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.35,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.36,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.37,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.38,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.39,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.4,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.41,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.42,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.43,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.44,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.45,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.46,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.47,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.48,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.49,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.5,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.51,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.52,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.53,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.54,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.55,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.56,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.57,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.58,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.59,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.6,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.61,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.62,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.63,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.64,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.65,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.66,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.67,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.68,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.69,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.7,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.71,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.72,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.73,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.74,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.75,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.76,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.77,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.78,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.79,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.8,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.81,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.82,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.83,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.84,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.85,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.86,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.87,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.88,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.89,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.9,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.91,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.92,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.93,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.94,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.95,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.96,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.97,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.98,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
5.99,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.01,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.02,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.03,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.04,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.05,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.06,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.07,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.08,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.09,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.1,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.11,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.12,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.13,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.14,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.15,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.16,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.17,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.18,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.19,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.2,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.21,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.22,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.23,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.24,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.25,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.26,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.27,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.28,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.29,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.3,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.31,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.32,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.33,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.34,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.35,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.36,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.37,-4.00, 36.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.38,-4.00, 36.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.39,-4.00, 36.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.4,-4.00, 36.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.41,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.42,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.43,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.44,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.45,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.46,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.47,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.48,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.49,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.5,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.51,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.52,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.53,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.54,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.55,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.56,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.57,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.58,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.59,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.6,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.61,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.62,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.63,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.64,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.65,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.66,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.67,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.68,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.69,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.7,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.71,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.72,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.73,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.74,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.75,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.76,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.77,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.78,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.79,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.8,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.81,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.82,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.83,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.84,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.85,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.86,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.87,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.88,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.89,-5.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.9,-5.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.91,-5.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.92,-5.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.93,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.94,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.95,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.96,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.97,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.98,-4.00, 36.00, -133.00,0,0.00, 0.00,1,-1,-1,0
6.99,-4.00, 36.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.01,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.02,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.03,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.04,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.05,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.06,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.07,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.08,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.09,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.1,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.11,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.12,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.13,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.14,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.15,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.16,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.17,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.18,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.19,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.2,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.21,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.22,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.23,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.24,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.25,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.26,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.27,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.28,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.29,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.3,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.31,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.32,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.33,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.34,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.35,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.36,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.37,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.38,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.39,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.4,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.41,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.42,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.43,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.44,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.45,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.46,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.47,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.48,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.49,-4.00, 36.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.5,-4.00, 36.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.51,-4.00, 36.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.52,-4.00, 36.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.53,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.54,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.55,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.56,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.57,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.58,-4.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.59,-5.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.6,-5.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.61,-5.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
7.62,-5.00, 35.00, -133.00,0,0.00, 0.00,1,-1,-1,0
