Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.77,8.00, -4.00, 141.00,0,0.00, 0.00,1,0,0,0
4.78,8.00, -4.00, 141.00,0,0.00, 0.00,1,0,0,0
4.79,9.00, -4.00, 141.00,0,0.00, 0.00,1,0,0,0
4.8,9.00, -4.00, 141.00,0,0.00, 0.00,1,0,0,0
4.81,9.00, -4.00, 141.00,0,0.00, 0.00,1,0,0,0
4.82,9.00, -4.00, 141.00,0,0.00, 0.00,1,0,0,0
4.83,9.00, -4.00, 141.00,0,0.00, 0.00,1,0,0,0
4.84,8.00, -4.00, 141.00,0,0.00, 0.00,1,0,0,0
4.85,8.00, -4.00, 141.00,0,0.00, 0.00,1,0,0,0
4.86,8.00, -4.00, 140.00,0,0.00, 0.00,1,0,0,0
4.87,8.00, -4.00, 140.00,0,0.00, 0.00,1,0,0,0
4.88,8.00, -4.00, 140.00,0,0.00, 0.00,1,0,0,0
4.89,9.00, -3.00, 140.00,0,0.00, 0.00,1,0,0,0
4.9,9.00, -3.00, 141.00,0,0.00, 0.00,1,0,0,0
4.91,9.00, -3.00, 141.00,0,0.00, 0.00,1,0,0,0
4.92,9.00, -3.00, 141.00,0,0.00, 0.00,1,0,0,0
4.93,9.00, -2.00, 141.00,0,0.00, 0.00,1,0,0,0
4.94,9.00, -2.00, 141.00,0,0.00, 0.00,1,0,0,0
4.95,9.00, -2.00, 141.00,0,0.00, 0.00,1,0,0,0
4.96,9.00, -2.00, 141.00,0,0.00, 0.00,1,0,0,0
4.97,9.00, -2.00, 141.00,0,0.00, 0.00,1,0,0,0
4.98,9.00, -2.00, 141.00,0,0.00, 0.00,1,0,0,0
4.99,9.00, -2.00, 141.00,0,0.00, 0.00,1,0,0,0
5,9.00, -2.00, 141.00,0,0.00, 0.00,1,0,0,0
5.01,9.00, -2.00, 141.00,0,0.00, 0.00,1,0,0,0
5.02,9.00, -2.00, 141.00,0,0.00, 0.00,1,0,0,0
5.03,9.00, -2.00, 141.00,0,0.00, 0.00,1,0,0,0
5.04,9.00, -2.00, 141.00,0,0.00, 0.00,1,0,0,0
5.05,9.00, -2.00, 141.00,0,0.00, 0.00,1,0,0,0
5.06,9.00, -2.00, 141.00,0,0.00, 0.00,1,0,0,0
5.07,9.00, -2.00, 141.00,0,0.00, 0.00,1,0,0,0
5.08,9.00, -2.00, 141.00,0,0.00, 0.00,1,0,0,0
5.09,9.00, -2.00, 141.00,0,0.00, 0.00,1,0,0,0
5.1,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.11,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.12,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.13,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.14,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.15,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.16,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.17,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.18,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.19,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.2,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.21,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.22,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.23,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.24,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.25,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.26,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.27,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.28,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.29,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.3,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.31,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.32,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.33,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.34,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.35,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.36,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.37,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.38,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.39,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.4,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.41,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.42,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.43,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.44,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.45,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.46,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.47,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.48,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.49,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.5,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.51,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.52,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.53,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
5.54,9.00, -1.00, 141.00,0,0.00, 0.00,1,0,0,0
