Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.06,6.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.07,6.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.08,6.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.09,6.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.1,6.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.11,6.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.12,6.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.13,6.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.14,6.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.15,6.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.16,6.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.17,6.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.18,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.19,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.2,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.21,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.22,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.23,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.24,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.25,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.26,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.27,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.28,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.29,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.3,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.31,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.32,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.33,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.34,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.35,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.36,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.37,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.38,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.39,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.4,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.41,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.42,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.43,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.44,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.45,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.46,4.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.47,4.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.48,4.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.49,4.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.5,4.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.51,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.52,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.53,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.54,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.55,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.56,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.57,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.58,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.59,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.6,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.61,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.62,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.63,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.64,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.65,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.66,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.67,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.68,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.69,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.7,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.71,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.72,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.73,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.74,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.75,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.76,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.77,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.78,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.79,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.8,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.81,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.82,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.83,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.84,5.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.85,4.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.86,4.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.87,4.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.88,4.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.89,4.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.9,4.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
4.91,4.00, 6.00, 58.00,0,0.00, 0.00,1,-1,-1,0
