Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.12,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.13,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.14,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.15,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.16,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.17,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.18,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.19,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.2,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.21,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.22,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.23,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.24,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.25,-3.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.26,-3.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.27,-3.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.28,-3.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.29,-3.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.3,-3.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.31,-3.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.32,-3.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.33,-3.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.34,-3.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.35,-3.00, -29.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.36,-3.00, -29.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.37,-3.00, -29.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.38,-3.00, -29.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.39,-3.00, -29.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.4,-3.00, -29.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.41,-2.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.42,-2.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.43,-2.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.44,-2.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.45,-2.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.46,-2.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.47,-2.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.48,-3.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.49,-3.00, -28.00, -18.00,0,0.00, 0.00,1,-1,-1,0
4.5,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.51,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.52,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.53,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.54,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.55,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.56,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.57,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.58,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.59,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.6,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.61,-3.00, -29.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.62,-3.00, -29.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.63,-3.00, -29.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.64,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.65,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.66,-3.00, -29.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.67,-3.00, -29.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.68,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.69,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.7,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.71,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.72,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.73,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.74,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.75,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.76,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.77,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.78,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.79,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.8,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.81,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.82,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.83,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.84,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.85,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.86,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.87,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.88,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.89,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.9,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.91,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.92,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.93,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.94,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.95,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.96,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.97,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.98,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
4.99,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.01,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.02,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.03,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.04,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.05,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.06,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.07,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.08,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.09,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.1,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.11,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.12,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.13,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.14,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.15,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.16,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.17,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.18,-3.00, -29.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.19,-3.00, -29.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.2,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.21,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.22,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.23,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.24,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.25,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.26,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.27,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.28,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.29,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.3,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.31,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.32,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.33,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.34,-2.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.35,-2.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.36,-2.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.37,-2.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.38,-2.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.39,-2.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.4,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.41,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.42,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.43,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.44,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.45,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.46,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.47,-3.00, -29.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.48,-3.00, -29.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.49,-3.00, -29.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.5,-3.00, -29.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.51,-3.00, -29.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.52,-3.00, -29.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.53,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.54,-3.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.55,-2.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.56,-2.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.57,-2.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.58,-2.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.59,-2.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.6,-2.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.61,-2.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.62,-2.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.63,-2.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
5.64,-2.00, -28.00, -17.00,0,0.00, 0.00,1,-1,-1,0
