Time,Euler0,Euler1,Euler2,ShakeLevel,PosX, PosY,OnMat,MotorSpeedL,MotorSpeedR,Collided
4.81,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.82,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.83,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.84,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.85,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.86,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.87,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.88,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.89,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.9,-40.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.91,-40.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.92,-40.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.93,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.94,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.95,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.96,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.97,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.98,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
4.99,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.01,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.02,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.03,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.04,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.05,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.06,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.07,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.08,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.09,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.1,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.11,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.12,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.13,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.14,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.15,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.16,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.17,-39.00, 26.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.18,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.19,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.2,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.21,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.22,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.23,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.24,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.25,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
5.26,-39.00, 25.00, 67.00,0,0.00, 0.00,1,-1,-1,0
